名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
建华超市(林校路),购物服务,超级市场,超市,林校路60-1号,北京市,北京市,大兴区,116.3253482,39.70692231
青田超市,购物服务,超级市场,超市,林校路69号,北京市,北京市,大兴区,116.3251815,39.70799248
华联生活超市,购物服务,超级市场,超市,辛店村黄徐路临25号,北京市,北京市,大兴区,116.3438343,39.70606923
荣客隆超市,购物服务,超级市场,超市,李村王桂路31号,北京市,北京市,大兴区,116.3668424,39.70110399
京皖超市,购物服务,超级市场,超市,黄村镇李村工业区西头,北京市,北京市,大兴区,116.3617704,39.70421981
宝玉超市,购物服务,超级市场,超市,王桂路与贵祯路交叉口西150米,北京市,北京市,大兴区,116.3679349,39.70134871
佳美便利超市(王桂路),购物服务,超级市场,超市,黄村镇李村工业园王桂路39号北方昌盛,北京市,北京市,大兴区,116.3650509,39.70108311
世纪华联超市,购物服务,超级市场,超市,豁亮街11号附近,北京市,北京市,大兴区,116.374441,39.71070083
世纪华联超市(大兴李村分店),购物服务,超级市场,超市,黄村镇利福街与团桂路交叉口北150米,北京市,北京市,大兴区,116.3760782,39.70375039
兴福德霍村购物中心(团桂路),购物服务,商场,商场,团桂路西侧,北京市,北京市,大兴区,116.3759206,39.70948772
安徽平价超市,购物服务,超级市场,超市,黄村邢各庄,北京市,北京市,大兴区,116.3735459,39.71090762
平价自选超市(李村),购物服务,超级市场,超市,黄村黄村镇李村,北京市,北京市,大兴区,116.3754109,39.70373796
志成超市(孙村店),购物服务,超级市场,超市,黄村镇海鑫路格林云墅西100米,北京市,北京市,大兴区,116.3914397,39.70796666
世纪华联超市(浣溪谷店),购物服务,超级市场,超市,安顺北路6号院10号楼102底商,北京市,北京市,大兴区,116.397544,39.70465564
彬彬便民超市,购物服务,超级市场,超市,黄村安顺南路12号院华远和煦里小区,北京市,北京市,大兴区,116.3934232,39.70158523
世纪家旺福超市,购物服务,超级市场,超市,国兴路与国盛街交叉口西南150米,北京市,北京市,大兴区,116.4172656,39.70638213
北客隆超市,购物服务,超级市场,超市,三郭路与国盛街交叉口西北50米,北京市,北京市,大兴区,116.4181167,39.70621896
世纪华联购物中心,购物服务,超级市场,超市,大顺路与孙垡路交叉口南100米,北京市,北京市,大兴区,116.4348543,39.70475048
福兰德超市(大张本分店),购物服务,超级市场,超市,大张北庄村中街与大顺路交叉口西北200米,北京市,北京市,大兴区,116.4345558,39.70340517
世纪华联超市店,购物服务,超级市场,超市,青云店镇大张本庄东大路6号,北京市,北京市,大兴区,116.4352735,39.7025145
华联综合超市,购物服务,超级市场,超市,大顺路6号附近,北京市,北京市,大兴区,116.4351924,39.70194245
众禾批发超市,购物服务,超级市场,超市,大张本村中街,北京市,北京市,大兴区,116.4360022,39.70186384
寺上便利超市,购物服务,超级市场,超市,寺上路西50米,北京市,北京市,大兴区,116.4432679,39.70939434
世纪华联超市,购物服务,超级市场,超市|购物服务,南大红门小铺头菜市场,北京市,北京市,大兴区,116.4576847,39.70829479
远大超市(二干路),购物服务,超级市场,超市,泥营村宏鑫工业区,北京市,北京市,大兴区,116.4495965,39.70651509
迎欣欣超市,购物服务,超级市场,超市,青云店垡上333号附近,北京市,北京市,大兴区,116.4683195,39.70518784
庐陵超市,购物服务,超级市场,超市,青云店镇垡上村委会,北京市,北京市,大兴区,116.4666471,39.7025437
家家乐超市,购物服务,超级市场,超市,青云店镇垡上村东工业区华强公司门口,北京市,北京市,大兴区,116.4757318,39.70629034
清香超市,购物服务,超级市场,超市,京福路与孙垡路交叉口西100米,北京市,北京市,大兴区,116.4714742,39.70870502
万惠佳超市,购物服务,超级市场,超市,垡杨路与垡泥路交叉口南200米,北京市,北京市,大兴区,116.4716176,39.70152743
欣鑫超市(三屯路),购物服务,超级市场,超市,青云店镇西大屯村村口,北京市,北京市,大兴区,116.4829084,39.70483132
鑫欣超市,购物服务,超级市场,超市,青云店镇西大屯西门的,北京市,北京市,大兴区,116.4879353,39.70543808
兴隆超市(三屯路),购物服务,超级市场,超市,青云店镇垡上路东工业园31号,北京市,北京市,大兴区,116.4791525,39.70455841
世纪华联超市(大屯店),购物服务,超级市场,超市,,北京市,北京市,大兴区,116.4924395,39.70379073
兴糖便民超市第045店,购物服务,超级市场,超市,三屯路北50米,北京市,北京市,大兴区,116.495474,39.70383578
华联生活超市(朱长路店),购物服务,便民商店/便利店,便民商店/便利店|购物服务,朱大路长子营镇朱脑村村民委员会南,北京市,北京市,大兴区,116.5790742,39.7060173
三利隆平价超市,购物服务,超级市场,超市,马朱路长子营镇朱脑村村民委员会南,北京市,北京市,大兴区,116.578527,39.70603398
千客隆超市,购物服务,超级市场,超市,长子营镇张子营开发区朱脑村,北京市,北京市,大兴区,116.5791973,39.70586439
华联生活超市,购物服务,超级市场,超市,长子营镇朱恼村,北京市,北京市,大兴区,116.5849035,39.70338019
良友福华超市,购物服务,超级市场,超市,利康街与李家务街交叉口南150米,北京市,北京市,大兴区,116.6054932,39.70557181
元宏辉祥超市,购物服务,超级市场,超市,北辛庄北路与永辛路交叉口东50米,北京市,北京市,大兴区,116.6289344,39.7013897
福兰德超市(王各庄),购物服务,超级市场,超市,于家务乡满庄村90号,北京市,北京市,通州区,116.7227287,39.70234492
物美价廉便利超市(革新店),购物服务,超级市场,超市,永黄路与通房路交叉口东50米,北京市,北京市,通州区,116.7756758,39.71083458
福兰德超市(永黄路),购物服务,超级市场,超市|购物服务,永乐店镇永三村801西口车站,北京市,北京市,通州区,116.7754316,39.71048836
物美生活超市(永乐店),购物服务,超级市场,超市,永乐店镇永乐大街70号,北京市,北京市,通州区,116.7810958,39.70827834
永盛超市(永乐店),购物服务,超级市场,超市,永乐店镇永乐大街37号,北京市,北京市,通州区,116.7825134,39.70847012
物美便利店,购物服务,便民商店/便利店,便民商店/便利店|购物服务,永乐店镇,北京市,北京市,通州区,116.7810908,39.70827833
富利华超市,购物服务,超级市场,超市,永乐店镇永乐大街40号,北京市,北京市,通州区,116.783768,39.70791685
天地大超市,购物服务,超级市场,超市,广场路南50米,北京市,北京市,通州区,116.7936391,39.70450769
世纪华联超市(金地嘉苑西南),购物服务,超级市场,超市,漷县镇觅子店开发区,北京市,北京市,通州区,116.875689,39.71083699
福兰德超市(金地嘉苑西南),购物服务,超级市场,超市,德觅路与永觅路交叉口东北50米,北京市,北京市,通州区,116.8751918,39.71096357
新时代冠华商场,购物服务,商场,普通商场,南大街2号,北京市,北京市,房山区,115.9787914,39.70093972
美廉美超市(房山店),购物服务,超级市场,超市,城关南路6号,北京市,北京市,房山区,115.9788541,39.69344663
大华商场(悦来巷小区北),购物服务,商场,普通商场,城关街道城关南大街5号,北京市,北京市,房山区,115.9780282,39.69877428
鑫特隆商场,购物服务,商场,普通商场,南关大街15号,北京市,北京市,房山区,115.9777312,39.69827823
华冠(华冠天地城关店),购物服务,商场,购物中心,城关南街F1层,北京市,北京市,房山区,115.9778036,39.70097162
华冠超市(欢乐城店),购物服务,超级市场,超市,城关街道城关南大街61号原聚缘商店,北京市,北京市,房山区,115.9780299,39.69281916
屈臣氏(华冠天地城关店),购物服务,超级市场,屈臣氏,房山西大街2号2幢2层7,北京市,北京市,房山区,115.9779023,39.70111531
女人街商场,购物服务,商场,普通商场,城关街道南大街123号,北京市,北京市,房山区,115.9778192,39.69577634
华冠超市(第5分店),购物服务,超级市场,超市,房山西大街2号2幢15幢(存包处)(菜鸟驿站),北京市,北京市,房山区,115.9786091,39.70017037
优诺·水果生鲜超市(城关街道店),购物服务,超级市场,超市,城关街道万宁鸿发农副产品交易市场28号,北京市,北京市,房山区,115.9777089,39.69310606
动感大卖场,购物服务,商场,普通商场,房山南大街21号,北京市,北京市,房山区,115.9781217,39.69987285
华冠(华冠欢乐城),购物服务,商场,购物中心|生活服务,兴房大街38号华冠欢乐城F1-F2层,北京市,北京市,房山区,115.9819291,39.69177274
华冠·欢乐城,购物服务,超级市场,超市,城关街道兴房大街38号,北京市,北京市,房山区,115.9813699,39.69223534
日用百货超市(北京市房山区第一医院东),购物服务,超级市场,超市,房窑路东50米,北京市,北京市,房山区,115.9865424,39.69199581
家家益永发超市,购物服务,超级市场,超市,阎村镇开古庄村一里1号,北京市,北京市,房山区,116.0571148,39.70071541
北京鲁夏兴旺超市,购物服务,超级市场,超市,凯旋大街附近,北京市,北京市,房山区,116.1075905,39.69164838
同利欣缘生活超市(九分店),购物服务,超级市场,超市,良官公路东50米,北京市,北京市,房山区,116.1431419,39.70036245
鹏莹亿鑫超市,购物服务,超级市场,超市,南六环小营村7号,北京市,北京市,房山区,116.1539166,39.69420021
世纪华联超市(小营店),购物服务,超级市场,超市,良乡小营村58号,北京市,北京市,房山区,116.1516013,39.69370411
佳祥超市,购物服务,超级市场,超市,良乡南刘庄村北区26号,北京市,北京市,房山区,116.1649675,39.69385571
世纪北联超市(马村店),购物服务,超级市场,超市,黄良路与黄良路北二巷交叉口东南50米,北京市,北京市,大兴区,116.2548202,39.69185736
世纪华联超市(新北巷北一条),购物服务,超级市场,超市,新立村黄良路东26号,北京市,北京市,大兴区,116.2762213,39.69484659
淘宝百货超市,购物服务,超级市场,超市,新和街与黄良路交叉口东北50米,北京市,北京市,大兴区,116.2744105,39.69492364
世纪华联超市(新北巷北一条),购物服务,超级市场,超市,新宫路与新芳街交叉口西南50米,北京市,北京市,大兴区,116.2766044,39.69811066
京翼隆超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,黄良路附近,北京市,北京市,大兴区,116.2758369,39.69408715
家家乐超市,购物服务,超级市场,超市,联港嘉园D区19号楼1层109号,北京市,北京市,大兴区,116.2917052,39.69766079
辉歌超市,购物服务,超级市场,超市,黄良路南,北京市,北京市,大兴区,116.2951821,39.6948796
爱心万家超市,购物服务,超级市场,超市,北臧村镇罗奇营社区273号院c区12号楼底商,北京市,北京市,大兴区,116.289581,39.69738713
世纪家家福超市(文新南街),购物服务,超级市场,超市,文新南街273号院11,北京市,北京市,大兴区,116.2901409,39.69826214
家家吉利生活超市(文新南街),购物服务,超级市场,超市,文新南街272,北京市,北京市,大兴区,116.2902475,39.70036067
世纪华联超市(埝坛西街),购物服务,超级市场,超市,黄村镇念坛村西口,北京市,北京市,大兴区,116.3052796,39.69614986
世纪华联超市,购物服务,超级市场,超市,矿林路东150米,北京市,北京市,大兴区,116.3489414,39.69495321
华联生活超市,购物服务,超级市场,超市,育才路与龙源街交叉口西北50米,北京市,北京市,大兴区,116.3487661,39.70034071
吉顺超市,购物服务,超级市场,超市,龙兴街西50米,北京市,北京市,大兴区,116.3531918,39.69857291
世纪华联超市(王立庄店),购物服务,超级市场,超市,黄村王立庄村龙兴街20号王立庄庄,北京市,北京市,大兴区,116.3507404,39.69880173
宝林超市(贵福路),购物服务,超级市场,超市,大兴黄村桂村工业园贵富路12号,北京市,北京市,大兴区,116.3662106,39.69800017
世纪华联生活超市(贵源街西六条),购物服务,超级市场,超市,黄村黄村镇桂村,北京市,北京市,大兴区,116.371257,39.69880054
世纪华联超市(贵源街西六条),购物服务,超级市场,超市,贵福路与贵达路交叉口北150米,北京市,北京市,大兴区,116.3708056,39.69851004
新日福超市,购物服务,超级市场,超市,贵源街西六条附近,北京市,北京市,大兴区,116.3708056,39.69873501
京亿家超市,购物服务,超级市场,超市,黄村镇桂村,北京市,北京市,大兴区,116.371132,39.69989751
广廉超市,购物服务,超级市场,超市,贵明路南50米,北京市,北京市,大兴区,116.3712779,39.69969839
世纪华联超市(桂村店),购物服务,超级市场,超市,王桂路与贵祯路交叉口东南100米,北京市,北京市,大兴区,116.369448,39.70080813
广源综合超市,购物服务,超级市场,超市,候村南路与南中轴路交叉口东南100米,北京市,北京市,大兴区,116.4043056,39.69424052
天天福超市,购物服务,超级市场,超市,黄村镇南中轴路万特物流东北100米,北京市,北京市,大兴区,116.40514,39.69421584
林敏超市,购物服务,超级市场,超市,桂郭路南50米,北京市,北京市,大兴区,116.4166658,39.69873267
鑫淼蕊超市,购物服务,超级市场,超市,黄村镇桂郭路郭上坡工业园区附近,北京市,北京市,大兴区,116.4195217,39.69708168
泰成超市,购物服务,超级市场,超市,魏善庄镇羊坊村大队斜对面,北京市,北京市,大兴区,116.4236256,39.69135815
步步高超市,购物服务,超级市场,超市,小张北庄村中街与杨大路交叉口东北50米,北京市,北京市,大兴区,116.4429919,39.69518382
世纪莲花超市,购物服务,超级市场,超市,黄村青云店镇泥营村,北京市,北京市,大兴区,116.4515589,39.70061534
家家乐批发超市,购物服务,超级市场,超市,青云店镇泥营村,北京市,北京市,大兴区,116.4520033,39.70013243
京豫华超市,购物服务,超级市场,超市,小张北庄村中街与高野路交叉口西北50米,北京市,北京市,大兴区,116.4593344,39.69691651
世纪华联超市(青解路),购物服务,超级市场,超市,青解路北50米,北京市,北京市,大兴区,116.528603,39.69603524
东回城丽丽超市,购物服务,超级市场,超市,小回城,北京市,北京市,大兴区,116.5299919,39.69154637
福天祥超市,购物服务,超级市场,超市,垡上营北口,北京市,北京市,大兴区,116.5543182,39.6932197
世纪家家福超市(垡上营店),购物服务,超级市场,超市,解周路与青解路交叉口西南50米,北京市,北京市,大兴区,116.5537169,39.69426855
世纪华联超市(留民营店),购物服务,超级市场,超市,广华巷西一排与留民营路交叉口东南50米,北京市,北京市,大兴区,116.5668442,39.69258403
幸福家园超市(开元街),购物服务,超级市场,超市,长子营镇留民营村,北京市,北京市,大兴区,116.5669133,39.69226715
利嘉生活超市,购物服务,超级市场,超市,广隆巷西三排与开元街交叉口西50米,北京市,北京市,大兴区,116.5686774,39.69220404
幸福家园(开元街),购物服务,超级市场,超市,开元街与留民营路交叉口东北50米,北京市,北京市,大兴区,116.5669183,39.69226716
永发便民超市,购物服务,超级市场,超市,开元街29号附近,北京市,北京市,大兴区,116.5675451,39.69220185
世纪联华超市(留民营店),购物服务,超级市场,超市,广华巷西一排与留民营路交叉口东南50米,北京市,北京市,大兴区,116.5667892,39.692365
福德隆超市(留民营店),购物服务,超级市场,超市,留民营村,北京市,北京市,大兴区,116.5684242,39.69190782
京华超市(长营路),购物服务,超级市场,超市,留民营路与长营路交叉口西150米,北京市,北京市,大兴区,116.5800924,39.70039365
福兰德便利超市,购物服务,超级市场,超市,北辛庄北路与永辛路交叉口西南50米,北京市,北京市,大兴区,116.6281251,39.70114286
北京亿家福超市,购物服务,超级市场,超市,北泗上村长泗路东350米,北京市,北京市,大兴区,116.6242739,39.69239421
世纪华联超市店,购物服务,超级市场,超市,神南三路与神驹路交叉口北150米,北京市,北京市,通州区,116.6522371,39.69390127
广英超市,购物服务,超级市场,超市,张凤路于家务回族乡王各庄村民委员会,北京市,北京市,通州区,116.7259298,39.69784817
福兰德便利超市,购物服务,超级市场,超市,大羊路北150米,北京市,北京市,通州区,116.7956061,39.69705689
福兰德超市(边槐庄),购物服务,超级市场,超市,德觅路边槐庄村,北京市,北京市,通州区,116.8728048,39.6915033
诚信超市批发,购物服务,专卖店,烟酒专卖店|购物服务,京周路与周胜路交叉口西北150米,北京市,北京市,房山区,115.9328031,39.68389602
猿金龙超市,购物服务,超级市场,超市,京周路与周胜路交叉口北100米,北京市,北京市,房山区,115.9336149,39.68368571
红城超市,购物服务,超级市场,超市,兴房大街与房山南大街交叉口西150米,北京市,北京市,房山区,115.9770106,39.68982461
华冠便利超市(房山矿机店),购物服务,超级市场,超市,矿机南路一号,北京市,北京市,房山区,115.9833687,39.68763406
华冠超市(矿机店),购物服务,超级市场,超市,城关街道矿机路1号,北京市,北京市,房山区,115.9834265,39.68759989
众圣物美超市,购物服务,超级市场,超市,城关街道万窑路燕化塑料工业园区南,北京市,北京市,房山区,115.9957559,39.68261021
物廉美超市(房山医院南),购物服务,超级市场,超市,房窑路西50米,北京市,北京市,房山区,115.9899949,39.68908977
世纪华联连锁超市田各庄店,购物服务,超级市场,超市,瓜田路与顾八路交叉口西南50米,北京市,北京市,房山区,116.0090469,39.68161629
江河源批发超市,购物服务,超级市场,超市,下坡店南路与大窦路交叉口西南50米,北京市,北京市,房山区,116.0625687,39.68122453
鑫兴超市(大十三里路),购物服务,超级市场,超市,阎村镇凯旋大街大十三里村,北京市,北京市,房山区,116.1038065,39.68788181
四季好运发超市(大十三里店),购物服务,超级市场,超市,大十三里路东50米,北京市,北京市,房山区,116.1045333,39.68804816
晟亿鑫隆平价超市,购物服务,超级市场,超市,北大街西200米,北京市,北京市,房山区,116.133332,39.6825057
世纪加诚翔超市,购物服务,超级市场,超市,后小路东100米,北京市,北京市,房山区,116.1594283,39.6826831
世纪华联超市(夏场路),购物服务,超级市场,超市,京深路与夏场路交叉口南50米,北京市,北京市,房山区,116.2052854,39.68485078
天天乐购生活超市,购物服务,超级市场,超市,北臧村镇马村840总站,北京市,北京市,大兴区,116.2579774,39.68896826
家家联彩超市,购物服务,超级市场,超市,中关村国家自主创新示范区大兴生物医药产业基地大兴生物药基地永大路珺悦国际2-1-01,北京市,北京市,大兴区,116.3071647,39.68643289
龙湖北京大兴天街(天宫院店),购物服务,商场,购物中心,永兴路7号院1号楼,北京市,北京市,大兴区,116.3141674,39.68555792
屈臣氏(龙湖北京大兴天街购物中心),购物服务,超级市场,屈臣氏,新源大街与永大路交汇处龙湖北京大兴天街购物中心L2层L2-56,北京市,北京市,大兴区,116.314303,39.68619956
龙湖时代天街购物广场(大兴店),购物服务,商场,购物中心,永兴路7号,北京市,北京市,大兴区,116.3149926,39.68503343
物美超市(龙湖北京大兴天街购物中心),购物服务,超级市场,超市,新源大街与永大路交汇处龙湖北京大兴天街购物中心B1层B1-30,北京市,北京市,大兴区,116.3145515,39.68603711
世纪华联超市(龙湖店),购物服务,超级市场,超市|购物服务,永兴路5号院2号商业楼109室,北京市,北京市,大兴区,116.3170807,39.68653421
惠民蔬果超市,购物服务,超级市场,超市,中关村国家自主创新示范区大兴生物医药产业基地龙湖天街西区8号楼底商B-104,北京市,北京市,大兴区,116.3137545,39.68380298
万宁(龙湖北京大兴天街购物中心),购物服务,超级市场,万宁超市,新源大街与永大路交汇处龙湖北京大兴天街购物中心B1层B1-02A,北京市,北京市,大兴区,116.3152689,39.68522887
北京明发广场,购物服务,商场,普通商场,纪百户街18号院,北京市,北京市,大兴区,116.320448,39.68636677
亿福隆超市,购物服务,超级市场,超市,黄河镇天河北路10号,北京市,北京市,大兴区,116.3351441,39.69044017
彩云超市,购物服务,超级市场,超市,兴后路,北京市,北京市,大兴区,116.3688856,39.68587098
绿源超市(兴后路),购物服务,超级市场,超市,魏善庄镇吴庄村,北京市,北京市,大兴区,116.38338,39.68364335
与朋同乐超市,购物服务,超级市场,超市,后查路北50米,北京市,北京市,大兴区,116.4030683,39.68355976
兰盈盈批发超市,购物服务,超级市场,超市,后查路与魏羊路交汇处东北50米,北京市,北京市,大兴区,116.4181234,39.68474615
世纪华联超市,购物服务,超级市场,超市,青云店镇高庄村,北京市,北京市,大兴区,116.4615783,39.68362123
世纪福超市,购物服务,超级市场,超市,高庄村12号,北京市,北京市,大兴区,116.4621764,39.68314184
世纪家家福超市(青采路),购物服务,超级市场,超市,青云店镇十字街,北京市,北京市,大兴区,116.4936227,39.68941937
俊悦生活超市03店,购物服务,超级市场,超市,青老路,北京市,北京市,大兴区,116.5068601,39.68293161
世纪华联超市(石鲍路),购物服务,超级市场,超市,石鲍路东50米,北京市,北京市,大兴区,116.5358412,39.69026753
佳乐佳超市,购物服务,超级市场,超市,青采路南50米,北京市,北京市,大兴区,116.53068,39.68306138
金星隆超市,购物服务,超级市场,超市,西孝路东50米,北京市,北京市,大兴区,116.5397951,39.68993443
兴糖超市,购物服务,超级市场,超市,西杭路与青采路交叉口东100米,北京市,北京市,大兴区,116.5558328,39.68704908
鑫兴达超市,购物服务,超级市场,超市,沁新路南50米,北京市,北京市,大兴区,116.5793998,39.68643838
迎客隆超市,购物服务,超级市场,超市,朱大路与沁新路交叉口西150米,北京市,北京市,大兴区,116.5838253,39.68657335
世纪华联超市沁水营店,购物服务,超级市场,超市,朱大路与沁新路交叉口南150米,北京市,北京市,大兴区,116.5851527,39.68528997
好又多超市,购物服务,超级市场,超市,朱大路北50米,北京市,北京市,大兴区,116.5856639,39.68469521
华威批发超市(中共长子营镇纪律检查委员会西),购物服务,超级市场,超市,上长子营村,北京市,北京市,大兴区,116.5856238,39.68476119
鑫兴达超市,购物服务,超级市场,超市,沁新路南50米,北京市,北京市,大兴区,116.5793998,39.68643838
美联尚品生活超市(长子营店),购物服务,超级市场,超市,青采路附近,北京市,北京市,大兴区,116.5897509,39.68406103
兴糖晨曦超市,购物服务,超级市场,超市,长子营,北京市,北京市,大兴区,116.5953326,39.68171419
福兰德便利超市,购物服务,超级市场,超市,于家务回族乡后伏村,北京市,北京市,通州区,116.6723717,39.68337651
福多多平价超市,购物服务,超级市场,超市,东西垡路与张采路交叉口东南50米,北京市,北京市,通州区,116.6971661,39.68646115
新世纪华联(西垡1588店),购物服务,超级市场,超市,于家务回族乡西垡村,北京市,北京市,通州区,116.6915893,39.68359861
福兰德208超市,购物服务,超级市场,超市,坚西路西150米,北京市,北京市,通州区,116.8296087,39.68820742
福兰德超市(罗庄),购物服务,超级市场,超市,德觅路北50米,北京市,北京市,通州区,116.868874,39.6833017
淇淇超市,购物服务,超级市场,超市,德觅路,北京市,北京市,通州区,116.8738226,39.68976548
华美超市(周口店路),购物服务,超级市场,超市,以内周口店村,北京市,北京市,房山区,115.9365014,39.67966735
龙山脉超市,购物服务,超级市场,超市,周口店镇龙乡苑小区8号楼底商,北京市,北京市,房山区,115.9368584,39.67385266
桂云美胜百货超市,购物服务,超级市场,超市,城关街道顾册村8区5号,北京市,北京市,房山区,115.9644557,39.67679911
鑫茂源超市,购物服务,超级市场,超市,顾册三区171号,北京市,北京市,房山区,115.9699637,39.67786476
蔬菜水果超市,购物服务,超级市场,超市,城关街道京周路顾册教师楼附近,北京市,北京市,房山区,115.969552,39.67772494
世纪华联超市(环城西大街),购物服务,超级市场,超市,008县道西200米,北京市,北京市,房山区,116.0450415,39.67289839
世纪华联超市(沁馥家园西),购物服务,超级市场,超市,锦绣路沁馥家园北,北京市,北京市,房山区,116.0665972,39.67345883
华盛智联生活超市(于庄第三分店),购物服务,超级市场,超市,大窦路44号附近,北京市,北京市,房山区,116.0643393,39.67566616
宏鑫商城,购物服务,商场,普通商场,窦店镇于庄五区60号,北京市,北京市,房山区,116.0640899,39.67329986
爱生活超市,购物服务,超级市场,超市,大于路沁馥家园,北京市,北京市,房山区,116.0655523,39.67343905
世纪家家福超市(于庄村店),购物服务,超级市场,超市,007县道(窦店镇人大南),北京市,北京市,房山区,116.0642547,39.67368959
物廉冠超市,购物服务,超级市场,超市,大于路与锦绣路交叉口北150米,北京市,北京市,房山区,116.0636623,39.67456819
欣远超市,购物服务,超级市场,超市,大于路北50米,北京市,北京市,房山区,116.0615599,39.6737211
华美私发超市,购物服务,超级市场,超市,大窦路东50米,北京市,北京市,房山区,116.0636456,39.67188166
沁园社区超市(于庄店),购物服务,超级市场,超市,窦店镇于庄村沁园春景底商8号,北京市,北京市,房山区,116.0632921,39.67105325
华冠超市(窦店镇砖瓦厂店),购物服务,超级市场,超市,窦店镇亚新路砖瓦厂,北京市,北京市,房山区,116.103486,39.67301504
北京客信隆超市,购物服务,超级市场,超市,刘东路南50米,北京市,北京市,房山区,116.1196467,39.68029854
高海涛超市,购物服务,超级市场,超市,官道村144号,北京市,北京市,房山区,116.1447006,39.6791593
世纪华联超市(官道高松顺达店),购物服务,超级市场,超市,刘东路白雀园超市西南40米,北京市,北京市,房山区,116.1453754,39.67880151
北京多来客超市,购物服务,超级市场,超市,良乡镇官道村二区66号官道卫生院对面,北京市,北京市,房山区,116.1431696,39.67935869
官道海涛超市,购物服务,超级市场,超市,刘东路北50米,北京市,北京市,房山区,116.1447839,39.67912545
华冠益佳名仁超市,购物服务,超级市场,超市,北大街与良官公路交叉口东南150米,北京市,北京市,房山区,116.1415854,39.68090382
珊珊物联生活超市(佛满村店),购物服务,超级市场,超市,京深路与佛满路交叉口西150米,北京市,北京市,房山区,116.19939,39.67505623
我的未来生活超市,购物服务,超级市场,超市,北臧村桑马房村,北京市,北京市,大兴区,116.2413954,39.67389859
凯德MALL天宫院(建设中),购物服务,商场,购物中心,华佗路与新源大街交汇处西100米,北京市,北京市,大兴区,116.313275,39.67292865
永恒平价超市,购物服务,超级市场,超市,丰顺街西50米,北京市,北京市,大兴区,116.345927,39.67476741
鲁西一家亲超市,购物服务,超级市场,超市,黄村镇狼各庄西村6号附近,北京市,北京市,大兴区,116.3410689,39.6764086
若莎超市,购物服务,超级市场,超市,黄村镇狼各庄东村东顺街19号,北京市,北京市,大兴区,116.3442378,39.67146485
北京隆福万家超市,购物服务,超级市场,超市,魏善庄镇王各庄村青魏路83号,北京市,北京市,大兴区,116.4397407,39.67173024
北京王各庄宏顺达超市,购物服务,超级市场,超市,青魏路北50米,北京市,北京市,大兴区,116.4400595,39.6719258
富康连锁超市,购物服务,超级市场,超市,魏善庄镇伊庄村西口68号网店,北京市,北京市,大兴区,116.453602,39.67661475
世纪华联超市(沙子营店),购物服务,超级市场,超市,沙子营街二巷南三条与青魏路交叉口西北50米,北京市,北京市,大兴区,116.4785504,39.67924349
家家乐超市(沙子营街四巷南),购物服务,超级市场,超市,沙子营街四巷南与青魏路交叉口西100米,北京市,北京市,大兴区,116.4755746,39.67884402
双武盛达超市,购物服务,超级市场,超市,沙子营街二巷南三条与青魏路交叉口西50米,北京市,北京市,大兴区,116.4782062,39.67890455
富康超市(沙子营店),购物服务,超级市场,超市,沙子营村,北京市,北京市,大兴区,116.4763975,39.6792703
家家乐超市(青云北街),购物服务,超级市场,超市,青云店镇,北京市,北京市,大兴区,116.5082768,39.67857542
世纪华联超市,购物服务,超级市场,超市,青云店车站路与青礼路交叉口西50米,北京市,北京市,大兴区,116.5056846,39.67600128
世纪联华,购物服务,超级市场,超市,青云店车站路与青礼路交叉口西50米,北京市,北京市,大兴区,116.5057518,39.67604747
兴青建桥超市,购物服务,超级市场,超市,睦邻路南2条1号,北京市,北京市,大兴区,116.504783,39.67837825
世纪家家福超市(青云店),购物服务,超级市场,超市,青云店四村青老路中国邮政北100米,北京市,北京市,大兴区,116.507778,39.67848999
联合沃美超市,购物服务,超级市场,超市,青云店,北京市,北京市,大兴区,116.508551,39.67704547
世纪华联超市(育才路),购物服务,超级市场,超市,东顺路与育才路交叉口西50米,北京市,北京市,大兴区,116.5089503,39.67837241
青云丽丽批发,购物服务,超级市场,超市,青云店镇四村青云北街65号,北京市,北京市,大兴区,116.5076324,39.67914146
老刘超市,购物服务,超级市场,超市,朱大路东50米,北京市,北京市,大兴区,116.5869347,39.67837752
华联世纪超市,购物服务,超级市场,超市,长青路与青采路交叉口东南100米,北京市,北京市,大兴区,116.5975915,39.68039494
世纪家家福超市(周神路),购物服务,超级市场,超市,采育镇大黑垡村北周神路东侧,北京市,北京市,大兴区,116.6495927,39.67322139
海欣家园超市,购物服务,超级市场,超市,小海字中路北200米附近,北京市,北京市,通州区,116.7155548,39.67446088
特廉美超市,购物服务,超级市场,超市,于家务回族乡渠头大街48号,北京市,北京市,通州区,116.7271943,39.67996408
家家乐超市,购物服务,超级市场,超市,柏德路南50米,北京市,北京市,通州区,116.7302157,39.68000728
世纪家家福超市(永乐店),购物服务,超级市场,超市,永乐店镇德仁务后街德觅路恒泰舫宾馆,北京市,北京市,通州区,116.7758865,39.67465827
国旺超市,购物服务,超级市场,超市,德觅路南50米,北京市,北京市,通州区,116.7816106,39.67422817
亿客达超市,购物服务,超级市场,超市,渠头,北京市,北京市,通州区,116.8154916,39.6756521
世纪家家福超市(小务店),购物服务,超级市场,超市,永乐店,北京市,北京市,通州区,116.8148204,39.67497196
