名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
张凤翙,风景名胜,风景名胜,风景名胜,郭杜镇学府大道1号西北大学南校区,陕西省,西安市,长安区,108.871302,34.14608784
智慧文化公园,风景名胜,公园广场,公园,学府大街南100米,陕西省,西安市,长安区,108.8842622,34.14954202
陕西师范大学长安校区阳光苑广场(新生接待处),风景名胜,公园广场,公园广场,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8868679,34.15214452
长安潏河湿地公园(建设中),风景名胜,公园广场,公园,城南大道,陕西省,西安市,长安区,108.9107836,34.14413091
海莲寺,风景名胜,风景名胜,寺庙道观,水磨村(西京大学西侧),陕西省,西安市,长安区,108.9167161,34.15072153
牛头禅寺,风景名胜,风景名胜,寺庙道观,樊川路,陕西省,西安市,长安区,108.9502807,34.14733592
杜公祠,风景名胜,风景名胜,风景名胜,"以南的长安县城东,距西安约12公里",陕西省,西安市,长安区,108.9504871,34.14727447
杨虎城将军陵园,风景名胜,风景名胜,风景名胜,樊川路65号附近,陕西省,西安市,长安区,108.9498374,34.14562141
少陵原畔,风景名胜,风景名胜相关,旅游景点,杜曲镇,陕西省,西安市,长安区,108.9500585,34.14716347
杜甫纪念馆,风景名胜,风景名胜,纪念馆,韦曲街道办双竹村,陕西省,西安市,长安区,108.9502409,34.14657423
揽月阁,风景名胜,风景名胜相关,旅游景点,韦曲街道西安航天城文化生态园,陕西省,西安市,长安区,108.9596998,34.14371639
西安航天城文化生态园,风景名胜,风景名胜相关,旅游景点,航天南路与雁塔南路交叉口南50米,陕西省,西安市,长安区,108.9595361,34.1478286
鸣丰园林,风景名胜,公园广场,植物园,113县道与838村道交叉口东南150米,陕西省,西安市,长安区,109.0178934,34.14860612
鲸鱼沟,风景名胜,风景名胜,风景名胜,,陕西省,西安市,蓝田县,109.2105503,34.15151764
蓝田特别支部纪念馆,风景名胜,风景名胜,纪念馆,孟村镇张郗河村机耕路附近,陕西省,西安市,蓝田县,109.2318546,34.1492723
蓝田县白鹿原生态文化观光园,风景名胜,风景名胜,风景名胜,安村镇上白村1组23号,陕西省,西安市,蓝田县,109.2871223,34.14576071
白鹿原民俗文化村(运营中心),风景名胜,风景名胜相关,旅游景点,安村镇田家坡村,陕西省,西安市,蓝田县,109.2897542,34.14579582
白鹿原民俗文化村-白鹿仙宫,风景名胜,风景名胜,风景名胜,郭野路东150米,陕西省,西安市,蓝田县,109.2873077,34.14717403
白鹿原民俗文化村,风景名胜,风景名胜,风景名胜,安村镇田坡村,陕西省,西安市,蓝田县,109.2926326,34.14277726
白鹿天主教堂,风景名胜,风景名胜,教堂,白鹿路西50米,陕西省,西安市,蓝田县,109.313646,34.14578347
善兴寺,风景名胜,风景名胜,寺庙道观,,陕西省,西安市,周至县,108.0209217,34.14188681
沙河湿地公园,风景名胜,风景名胜相关,旅游景点,周城公路东50米,陕西省,西安市,周至县,108.2060679,34.13942081
关帝庙,风景名胜,风景名胜,寺庙道观,,陕西省,西安市,周至县,108.2135295,34.1415253
龙泉寺,风景名胜,风景名胜,寺庙道观,司竹乡龙泉村,陕西省,西安市,周至县,108.294043,34.13749793
白马寺,风景名胜,风景名胜,寺庙道观,豆村北二街西,陕西省,西安市,周至县,108.3396804,34.13625743
文魁星庙宇,风景名胜,风景名胜,寺庙道观,南建街1号,陕西省,西安市,周至县,108.4488291,34.13316428
关帝古庙,风景名胜,风景名胜,寺庙道观,南建街1号,陕西省,西安市,周至县,108.4488682,34.13318435
天主堂,风景名胜,风景名胜,教堂,正小路南200米,陕西省,西安市,鄠邑区,108.6326213,34.13424034
关帝庙,风景名胜,风景名胜,寺庙道观,210国道(长安区兴隆乡北雷村卫生室东北),陕西省,西安市,长安区,108.8459224,34.1337432
佛家庄,风景名胜,风景名胜,寺庙道观,翰林南路西200米,陕西省,西安市,长安区,108.8627645,34.14120337
西安外国语大学五四广场,风景名胜,风景名胜,风景名胜,榴花西路与苦楝大道交叉口东北150米附近,陕西省,西安市,长安区,108.8688489,34.13870937
无量佛庙,风景名胜,风景名胜,寺庙道观,张康凤林北路有间客栈,陕西省,西安市,长安区,108.8695561,34.14179325
西安外国语大学长安校区栾树广场,风景名胜,风景名胜,风景名胜,环六路与迎宾路交叉口西南100米,陕西省,西安市,长安区,108.8741993,34.13804497
西安外国语大学长安校区玉兰广场,风景名胜,风景名胜,风景名胜,栾树大道与银杏大道交叉口东100米,陕西省,西安市,长安区,108.8740901,34.13916155
暗堡,风景名胜,风景名胜相关,旅游景点,文苑南路与迎宾路交叉口东北200米,陕西省,西安市,长安区,108.8764461,34.13991142
柳青广场,风景名胜,公园广场,城市广场,何家营四组,陕西省,西安市,长安区,108.9374422,34.13362177
鼓乐广场,风景名胜,公园广场,城市广场,韦曲街道滨河大道广天苑对面潏河公园,陕西省,西安市,长安区,108.9370131,34.13696658
华严寺,风景名胜,风景名胜,寺庙道观,杜曲镇,陕西省,西安市,长安区,108.9672745,34.13693535
淳风观,风景名胜,风景名胜,风景名胜,X104(杜曲东街),陕西省,西安市,长安区,108.9711622,34.13446928
西安法藏寺,风景名胜,风景名胜,寺庙道观,336村道附近,陕西省,西安市,长安区,109.1000817,34.13730938
将军庙观景台,风景名胜,风景名胜,风景名胜,,陕西省,西安市,长安区,109.1511902,34.13283839
蓝田县天鹅湖广场,风景名胜,公园广场,公园广场,滨河南路附近,陕西省,西安市,蓝田县,109.3155929,34.14180893
水陆庵,风景名胜,风景名胜,寺庙道观,普化镇王顺山下,陕西省,西安市,蓝田县,109.4114853,34.13319875
下悟真寺,风景名胜,风景名胜,寺庙道观,普化镇312国道北150米,陕西省,西安市,蓝田县,109.4128008,34.13329061
悟真西寺,风景名胜,风景名胜,风景名胜,普化镇水陆庵,陕西省,西安市,蓝田县,109.4126618,34.13320354
宗仙宫,风景名胜,风景名胜,寺庙道观,107省道,陕西省,西安市,周至县,108.0570615,34.12515105
天主堂,风景名胜,风景名胜,教堂,周哑路南50米,陕西省,西安市,周至县,108.1002615,34.12514651
张家滩,风景名胜,风景名胜,风景名胜,尚九路西100米,陕西省,西安市,周至县,108.4256375,34.12560753
北市村天主教堂,风景名胜,风景名胜相关,旅游景点,南一街北50米,陕西省,西安市,鄠邑区,108.4861513,34.1247671
重阳成道宫,风景名胜,风景名胜,风景名胜,终南山北麓户县祖庵镇北,陕西省,西安市,鄠邑区,108.4936917,34.12217528
东五竹村活动广场,风景名胜,公园广场,城市广场,鄠邑区X214(大庞路),陕西省,西安市,鄠邑区,108.6579541,34.1268461
平等寺,风景名胜,风景名胜,寺庙道观,灵沼乡阿底村,陕西省,西安市,长安区,108.7447445,34.12566493
文王灵台,风景名胜,风景名胜相关,旅游景点,灵沼乡阿底村平等寺附近,陕西省,西安市,长安区,108.7447385,34.12554796
圆觉寺,风景名胜,风景名胜,寺庙道观,通海一路,陕西省,西安市,长安区,108.8017532,34.12384178
大兴国禅寺,风景名胜,风景名胜,寺庙道观,西太一级公路西50米,陕西省,西安市,长安区,108.8240242,34.13152616
西安电子科技大学长安校区中心广场,风景名胜,公园广场,城市广场,西沣路兴隆段266号,陕西省,西安市,长安区,108.8301068,34.12735471
中庄秦岭逍遥谷,风景名胜,风景名胜相关,旅游景点,雷甘路南50米,陕西省,西安市,长安区,108.8370521,34.13005972
香积寺,风景名胜,风景名胜,寺庙道观,香积寺村,陕西省,西安市,长安区,108.88797,34.12436791
汉少陵许平君之墓,风景名胜,风景名胜,风景名胜,大兆村,陕西省,西安市,长安区,109.0559045,34.12736825
法音寺,风景名胜,风景名胜,风景名胜,鸣犊村,陕西省,西安市,长安区,109.1024048,34.12902653
东狱庙,风景名胜,风景名胜,寺庙道观,鸣犊街道咀头三鸣魏路东狱庙,陕西省,西安市,长安区,109.1165274,34.12612781
东嶽庙,风景名胜,风景名胜,寺庙道观,安哑路与102县道交叉口东南150米,陕西省,西安市,长安区,109.1165284,34.12612182
悟真寺风景区,风景名胜,风景名胜,寺庙道观,10公里的普化镇王顺山下,陕西省,西安市,蓝田县,109.4163389,34.13164384
悟真寺,风景名胜,风景名胜,风景名胜,东南部普化镇,陕西省,西安市,蓝田县,109.4251803,34.12353444
福朝峪,风景名胜,风景名胜相关,旅游景点,,陕西省,西安市,蓝田县,109.5064238,34.12749056
流峪飞峡,风景名胜,风景名胜,风景名胜,九间房镇政府东南8公里处,陕西省,西安市,蓝田县,109.5476182,34.12516351
丹阳观,风景名胜,风景名胜,寺庙道观,西南竹峪镇南3公里,陕西省,西安市,周至县,108.0384251,34.11528546
秦萯阳宫,风景名胜,风景名胜,风景名胜,渭天路东50米,陕西省,西安市,鄠邑区,108.5724351,34.11924693
西安渼陂湖水系生态文化区,风景名胜,风景名胜,风景名胜,涝滨北路,陕西省,西安市,鄠邑区,108.5841438,34.11583562
城隍庙,风景名胜,风景名胜,寺庙道观,兴寺巷与北街交叉口东南50米,陕西省,西安市,鄠邑区,108.5994369,34.11566259
张家祠堂,风景名胜,风景名胜,风景名胜,北巷与政法路交叉口北100米,陕西省,西安市,鄠邑区,108.5989294,34.11343732
长虹广场,风景名胜,公园广场,城市广场,渼陂东路与渼陂西路交叉口东南100米,陕西省,西安市,鄠邑区,108.6044971,34.11671739
禅经寺,风景名胜,风景名胜,寺庙道观,神禾三路西100米,陕西省,西安市,长安区,108.9534245,34.11701824
盛世园,风景名胜,公园广场,公园,樊川路西50米,陕西省,西安市,长安区,108.9918895,34.11632296
西安高科职业技术学院1号楼广场,风景名胜,风景名胜相关,旅游景点,瑞金路与遵义大道交叉口北150米,陕西省,西安市,蓝田县,109.3662568,34.12135996
五福禅寺,风景名胜,风景名胜相关,旅游景点,竹峪镇柴黄,陕西省,西安市,周至县,108.0052083,34.10351307
陕西活龙山景区,风景名胜,风景名胜,风景名胜,火龙山村,陕西省,西安市,周至县,108.0374439,34.1094473
中国周城,风景名胜,风景名胜相关,旅游景点,竹峪镇鸭沟岭活龙山景区,陕西省,西安市,周至县,108.0381543,34.10803203
天主堂,风景名胜,风景名胜,教堂,广济镇,陕西省,西安市,周至县,108.1065144,34.10542446
群三兴天主堂,风景名胜,风景名胜,教堂,108国道附近,陕西省,西安市,周至县,108.1842429,34.10266762
重阳宫,风景名胜,风景名胜,寺庙道观,祖庵镇,陕西省,西安市,鄠邑区,108.4895573,34.10942438
重阳万寿宫,风景名胜,风景名胜相关,旅游景点,户祖路祖庵段鄠邑区祖庵镇东北,陕西省,西安市,鄠邑区,108.4906944,34.10753427
重阳广场,风景名胜,公园广场,城市广场,重阳路与105县道交叉口东南100米,陕西省,西安市,鄠邑区,108.4899719,34.1075801
石佛爷庙,风景名胜,风景名胜,寺庙道观,西街南150米,陕西省,西安市,鄠邑区,108.5916025,34.1086053
滨河公园,风景名胜,公园广场,公园,涝滨北路与涝滨南路交叉口西北50米,陕西省,西安市,鄠邑区,108.5850824,34.11006053
棂星门,风景名胜,风景名胜,风景名胜,东街20号,陕西省,西安市,鄠邑区,108.5997921,34.10999101
新盛寺,风景名胜,风景名胜,寺庙道观,鄠邑区南环西路21,陕西省,西安市,鄠邑区,108.5984844,34.10260331
文庙,风景名胜,风景名胜,寺庙道观,东街与北街交口棂星门,陕西省,西安市,鄠邑区,108.5998131,34.11032292
文庙广场,风景名胜,公园广场,城市广场,东街34附近,陕西省,西安市,鄠邑区,108.6007155,34.1097388
永安殿,风景名胜,风景名胜,寺庙道观,西二巷与西苑南路交叉口西100米附近,陕西省,西安市,鄠邑区,108.5940372,34.10519823
古楼广场,风景名胜,公园广场,城市广场,鄠邑区,陕西省,西安市,鄠邑区,108.6008384,34.11016164
鄠邑区钟楼,风景名胜,风景名胜,风景名胜,东街南街西街北街交汇处,陕西省,西安市,鄠邑区,108.5989356,34.10964934
天主堂,风景名胜,风景名胜,教堂,南巷与老爷庙巷交叉口东150米,陕西省,西安市,鄠邑区,108.5974523,34.11128323
望仙阁,风景名胜,风景名胜相关,旅游景点,鄠邑区府东巷5号,陕西省,西安市,鄠邑区,108.601447,34.11006946
总城隍庙,风景名胜,风景名胜,寺庙道观,永丰巷与车站南路交叉口西南50米,陕西省,西安市,鄠邑区,108.6063883,34.10467961
迎福寺,风景名胜,风景名胜,寺庙道观,南宅巷与草堂路交叉口西南50米,陕西省,西安市,鄠邑区,108.6034808,34.10597273
鄠邑区城市运动公园(建设中),风景名胜,公园广场,公园广场|体育休闲服务,甘亭镇草堂路64号,陕西省,西安市,鄠邑区,108.6024954,34.10800661
华佗庙,风景名胜,风景名胜,寺庙道观,丰京路与人民路交叉口北150米,陕西省,西安市,鄠邑区,108.6208739,34.11086583
太平国家森林公园户县办事处,风景名胜,风景名胜,风景名胜,丰京路与朝阳路交叉口西100米,陕西省,西安市,鄠邑区,108.6147003,34.10945733
朱雀城市广场,购物服务,商场,购物中心|风景名胜,城南城西区户县人民路十字,陕西省,西安市,鄠邑区,108.6195802,34.10822493
帕提欧广场,风景名胜,公园广场,城市广场,东城南路与丰京路交叉口东南100米,陕西省,西安市,鄠邑区,108.6305245,34.10913821
人民广场,风景名胜,公园广场,城市广场,甘亭镇人民路,陕西省,西安市,鄠邑区,108.6222327,34.11016949
潭滨公园,风景名胜,公园广场,公园,丰京路与潭滨南路交叉口西100米,陕西省,西安市,鄠邑区,108.6416203,34.10937711
东方广场(潭滨南路),风景名胜,公园广场,公园广场,南二环,陕西省,西安市,鄠邑区,108.6443293,34.10478376
户县基督教开发区礼拜堂,风景名胜,风景名胜,教堂,105县道南50米,陕西省,西安市,鄠邑区,108.6510354,34.10937669
天王庙,风景名胜,风景名胜,寺庙道观,北庞村,陕西省,西安市,鄠邑区,108.6897352,34.10414673
葡田庄园(葡田枝下),风景名胜,风景名胜相关,旅游景点,鄠邑区Y251,陕西省,西安市,鄠邑区,108.6817212,34.10952063
王渭广场,风景名胜,公园广场,城市广场,105县道北50米,陕西省,西安市,鄠邑区,108.7316693,34.11005491
白云寺,风景名胜,风景名胜,寺庙道观,672村道东150米,陕西省,西安市,鄠邑区,108.7483313,34.10822377
仪祉湖,风景名胜,公园广场,公园,秦镇西街附近,陕西省,西安市,长安区,108.7595852,34.10756742
洨河生态公园,风景名胜,公园广场,公园,西太一级公路附近,陕西省,西安市,长安区,108.7879882,34.10239199
蒋介石西北行宫,风景名胜,风景名胜相关,旅游景点,韦曲街道鱼鲍头村甲字1号(西安常宁宫休闲山庄内),陕西省,西安市,长安区,108.9367741,34.1075291
宏福寺,风景名胜,风景名胜,寺庙道观,瓜彰路附近,陕西省,西安市,长安区,108.9702313,34.1067085
韩国光复军第二支队驻扎旧址,风景名胜,风景名胜,风景名胜,杜曲东街附近,陕西省,西安市,长安区,109.0064849,34.10245832
关王庙,风景名胜,风景名胜相关,旅游景点,杜曲东街与104县道交叉口北200米,陕西省,西安市,长安区,109.008337,34.10222085
普渡禅寺,风景名胜,风景名胜相关,旅游景点,,陕西省,西安市,长安区,109.0067891,34.10765804
武惠妃墓,风景名胜,风景名胜,风景名胜,,陕西省,西安市,长安区,109.0370967,34.1111185
刃峰,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4886377,34.10268326
西峰,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4878088,34.10482723
暖泉寺,风景名胜,风景名胜相关,旅游景点,,陕西省,西安市,周至县,108.0967815,34.10093024
天主堂,风景名胜,风景名胜,教堂,八姚路北50米,陕西省,西安市,周至县,108.2812304,34.09444203
莲花寺,风景名胜,风景名胜,寺庙道观,九峰镇乔家堡,陕西省,西安市,周至县,108.4375229,34.09718892
祖庵镇祖南村聚仙宫,风景名胜,风景名胜,风景名胜,鄠邑区X222(重阳路),陕西省,西安市,鄠邑区,108.489277,34.10067585
玉蟾台,风景名胜,风景名胜,寺庙道观,玉蝉镇玉蟾台(南门),陕西省,西安市,鄠邑区,108.5611622,34.09953895
南院门商业广场,风景名胜,公园广场,城市广场,吕公西路与钓台路交叉口东北50米,陕西省,西安市,鄠邑区,108.5996231,34.09829714
三佛庙,风景名胜,风景名胜,寺庙道观,089村道南50米,陕西省,西安市,鄠邑区,108.6395788,34.09940709
白马招觉院,风景名胜,风景名胜,寺庙道观,文黄路,陕西省,西安市,鄠邑区,108.6880977,34.09977672
居士堂,风景名胜,风景名胜,寺庙道观,365乡道北50米,陕西省,西安市,长安区,108.7918585,34.09586134
三星洨河公园,风景名胜,公园广场,公园,张王村南侧,陕西省,西安市,长安区,108.8086047,34.10106887
多肉小镇,风景名胜,风景名胜,风景名胜,子午大道天赐生态科技园内,陕西省,西安市,长安区,108.8943302,34.09871941
亮碑寺,风景名胜,风景名胜,寺庙道观,引镇街道黎明村,陕西省,西安市,长安区,109.1188513,34.09519436
蓝关古道,风景名胜,风景名胜,风景名胜,蓝关镇,陕西省,西安市,蓝田县,109.3316654,34.10106439
西安莲花山森林公园,风景名胜,风景名胜,风景名胜,窟窿叉南边,陕西省,西安市,蓝田县,109.4437399,34.09857343
王顺山国家森林公园-松岩瀑布,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4826097,34.09638907
王顺山国家森林公园-小石门,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.486787,34.09863982
望谷台,风景名胜,风景名胜,风景名胜,,陕西省,西安市,蓝田县,109.4878073,34.09847789
王顺山国家森林公园-飞天瀑布,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4872907,34.09802547
王顺山国家森林公园-饮翠亭,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4838519,34.09427627
王顺山国家森林公园-龙虎潭,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4828649,34.09232787
文公庙,风景名胜,风景名胜,寺庙道观,101省道北50米,陕西省,西安市,蓝田县,109.5973078,34.09781703
青山遗址,风景名胜,风景名胜,风景名胜,翠峰镇官农路青山遗址,陕西省,西安市,周至县,108.0361284,34.08301623
遇仙宫,风景名胜,风景名胜,寺庙道观,官农路西50米,陕西省,西安市,周至县,108.0358758,34.08576414
西会教堂(装修中),风景名胜,风景名胜,教堂,西会村,陕西省,西安市,周至县,108.2879349,34.09120573
华夏财神故里庙,风景名胜,风景名胜,寺庙道观,殿镇村路与108省道交汇处东150米,陕西省,西安市,周至县,108.3539118,34.08716143
赵公明纪念馆,风景名胜,风景名胜,纪念馆,殿镇村路与108省道交叉口东200米,陕西省,西安市,周至县,108.3544219,34.08661677
天主堂,风景名胜,风景名胜,教堂,108省道南50米,陕西省,西安市,周至县,108.3552025,34.08650461
赵公明财神故里祖庙,风景名胜,风景名胜,风景名胜,集贤镇赵代村,陕西省,西安市,周至县,108.3539876,34.08713532
莲宗庵,风景名胜,风景名胜,寺庙道观,010村道北150米,陕西省,西安市,鄠邑区,108.6595223,34.08455232
三官庙,风景名胜,风景名胜,寺庙道观,乔家庄,陕西省,西安市,鄠邑区,108.6855063,34.08630478
长安郭氏民宅,风景名胜,风景名胜,风景名胜,,陕西省,西安市,长安区,108.9804122,34.08504174
护国兴教寺,风景名胜,风景名胜,寺庙道观,东江坡村,陕西省,西安市,长安区,109.0339156,34.09130931
福音堂,风景名胜,风景名胜,教堂,北新街,陕西省,西安市,长安区,109.0967467,34.0821214
大觉寺,风景名胜,风景名胜相关,旅游景点,Y353(侯白路)焦岱镇荣家沟村,陕西省,西安市,蓝田县,109.2263595,34.08495566
王顺山国家森林公园,风景名胜,风景名胜,国家级景点,蓝桥镇安子沟村,陕西省,西安市,蓝田县,109.4767137,34.0889189
王顺山国家森林公园-鹿乳奉亲,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4822019,34.09016048
王顺山国家森林公园-玉女潭,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4826694,34.09027982
王顺山国家森林公园-天下第一寿山,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4823724,34.09073883
王顺山国家森林公园-亲尝汤药,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4821036,34.08998024
王顺山国家森林公园-玉女洞,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4823182,34.09106659
王顺山国家森林公园-恣蚊饱血,风景名胜,风景名胜,风景名胜,蓝桥镇王顺山国家森林公园内,陕西省,西安市,蓝田县,109.4823995,34.09088787
慧泉寺,风景名胜,风景名胜相关,旅游景点,,陕西省,西安市,周至县,108.1010431,34.07596358
清凉古寺,风景名胜,风景名胜,风景名胜,广济镇南大坪,陕西省,西安市,周至县,108.1209116,34.07488803
天主堂,风景名胜,风景名胜,教堂,马召镇枣林村,陕西省,西安市,周至县,108.1617604,34.08132754
圆觉寺,风景名胜,风景名胜,寺庙道观,马广路东50米,陕西省,西安市,周至县,108.1629314,34.08117877
赵公明故居,风景名胜,风景名胜,风景名胜,马广路,陕西省,西安市,周至县,108.163478,34.07885537
天主堂,风景名胜,风景名胜,教堂,楼观镇省村,陕西省,西安市,周至县,108.3118088,34.08158077
宗圣宫,风景名胜,风景名胜,寺庙道观,楼观派出所斜对面,陕西省,西安市,周至县,108.3230763,34.07262454
蝉蜕,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3241699,34.07266943
天下第一福地,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3240919,34.07489903
李渊拜老子,风景名胜,风景名胜相关,旅游景点,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3230542,34.07491902
帝王与楼观,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3252883,34.0750247
道教先师,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3252574,34.07482581
仙人承露盘,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3237657,34.07454675
众妙街,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3251457,34.07446712
祥瑞院,风景名胜,风景名胜,寺庙道观,108省道北50米,陕西省,西安市,周至县,108.326676,34.0788501
仙都,风景名胜,风景名胜,风景名胜,楼观台景区附近,陕西省,西安市,周至县,108.3241419,34.07398516
田峪河公园,风景名胜,公园广场,公园,楼观大道北100米,陕西省,西安市,周至县,108.3305288,34.07652931
赵公明财神文化景区,风景名胜,风景名胜,寺庙道观,107省道,陕西省,西安市,周至县,108.3372373,34.07730854
秦岭国家植物园楼观庄园一期,风景名胜,公园广场,植物园,楼观大道南100米,陕西省,西安市,周至县,108.3360391,34.07403856
西安曲江农业博览园,风景名胜,风景名胜,风景名胜,集贤镇楼观台向东1000米,陕西省,西安市,周至县,108.3531653,34.07279918
万寿宫,风景名胜,风景名胜,风景名胜,九峰镇千户村,陕西省,西安市,周至县,108.4428192,34.07640593
福音堂,风景名胜,风景名胜,教堂,鄠邑区S108(新城路),陕西省,西安市,鄠邑区,108.4907208,34.07835983
庆善寺,风景名胜,风景名胜相关,旅游景点,西太一级公路西150米,陕西省,西安市,长安区,108.7560865,34.07583096
长安核桃园,风景名胜,风景名胜相关,旅游景点,东王村,陕西省,西安市,长安区,108.8618525,34.07969864
大华秋田培育中心,风景名胜,风景名胜相关,旅游景点,Y240(高鸭路),陕西省,西安市,长安区,108.8725815,34.07323959
财神庙,风景名胜,风景名胜,寺庙道观,引镇街办,陕西省,西安市,长安区,109.0986001,34.08058614
七真观,风景名胜,风景名胜相关,旅游景点,雁引路与559村道交叉口东北150米,陕西省,西安市,长安区,109.0921135,34.08106142
白鹿原陈忠实雕像,风景名胜,风景名胜,风景名胜,107国道白鹿原影视城内,陕西省,西安市,蓝田县,109.2708259,34.07578224
陈忠实老宅,风景名胜,风景名胜相关,旅游景点,107省道北200米,陕西省,西安市,蓝田县,109.2709907,34.07508826
白鹿原影视城南门广场,风景名胜,公园广场,城市广场,腰窝子107省道北侧,陕西省,西安市,蓝田县,109.270891,34.07392064
白鹿原影视城,风景名胜,风景名胜,风景名胜,107省道附近,陕西省,西安市,蓝田县,109.2736478,34.07726104
绣岭印象,风景名胜,风景名胜相关,旅游景点,洩湖镇铧嘴坪村阎家村,陕西省,西安市,蓝田县,109.2990724,34.07413304
刘家寺院,风景名胜,风景名胜,风景名胜,,陕西省,西安市,蓝田县,109.3553126,34.07926889
西安辋川溶洞-洞天福地,风景名胜,风景名胜,风景名胜,辋川镇洞天福地,陕西省,西安市,蓝田县,109.3978798,34.07260114
玉山蓝河风景区,风景名胜,风景名胜,国家级景点,312国道北100米,陕西省,西安市,蓝田县,109.444733,34.0746415
王墓宫,风景名胜,风景名胜,风景名胜,,陕西省,西安市,周至县,108.2664657,34.06298321
曲江薰衣草庄园,风景名胜,风景名胜,风景名胜,楼观台,陕西省,西安市,周至县,108.2889889,34.07054334
延生观,风景名胜,风景名胜,寺庙道观,楼观台西约3.5公里就峪口,陕西省,西安市,周至县,108.2976715,34.06260458
化女泉,风景名胜,风景名胜,风景名胜,楼观台景区西2公里处,陕西省,西安市,周至县,108.3123273,34.06268843
七日来复(二十八星宿),风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3241515,34.06576715
南方·朱雀七宿,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观七日来复(二十八星宿)内,陕西省,西安市,周至县,108.3241505,34.06572116
天师殿,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3249436,34.0679631
五行,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3241694,34.06718577
斗姥殿,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3241626,34.06510129
太清门,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3241084,34.06910142
唐代三杰,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3235926,34.06726386
玉清门,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3241437,34.06420454
吕洞宾戏牡丹,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.323495,34.06570443
重阳殿,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.323376,34.06797011
梅花篆字,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3247809,34.06890718
二泉映月,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3233054,34.06510194
道教四大元帅之一-马元帅,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3246171,34.07036114
群仙祝寿,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.324156,34.07183366
道教四大元帅之一-岳元帅,风景名胜,风景名胜,风景名胜,楼观台国家森林公园景区终南山古楼观内,陕西省,西安市,周至县,108.3237161,34.07000396
