名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西铁职院家属院,商务住宅,住宅区,住宅小区,华强路2号,陕西省,西安市,莲湖区,108.9337519,34.28286429
商业银行家属院,商务住宅,住宅区,宿舍,青门村101号,陕西省,西安市,莲湖区,108.9389213,34.29063204
西安铁路职业技术学院学生二公寓,商务住宅,住宅区,宿舍,北关街道,陕西省,西安市,莲湖区,108.9366073,34.28336427
农牧大院,商务住宅,商务住宅相关,商务住宅相关,北关街道农兴路5号,陕西省,西安市,莲湖区,108.9409703,34.29130591
西安铁路职业技术学院学生一公寓,商务住宅,住宅区,宿舍,振华南路与自强西路交叉口西北200米,陕西省,西安市,莲湖区,108.9364348,34.28254791
西安铁路职业技术学院学生三公寓,商务住宅,住宅区,宿舍,自强西路133号,陕西省,西安市,莲湖区,108.934897,34.28210472
西安铁路职业技术学院学生第八公寓,商务住宅,住宅区,宿舍,王赵巷与自强西路交叉口北200米,陕西省,西安市,莲湖区,108.9328662,34.28315059
西安铁路职业技术学院学生第九公寓,商务住宅,住宅区,宿舍,王赵巷与自强西路交叉口西北200米,陕西省,西安市,莲湖区,108.9323754,34.28326131
西安铁路职业技术学院教工公寓,商务住宅,住宅区,宿舍,自强西路133号,陕西省,西安市,莲湖区,108.9340243,34.28234606
西安铁道职业技术学院-学生第七公寓,商务住宅,商务住宅相关,商务住宅相关,自强西路133号附近,陕西省,西安市,莲湖区,108.9355522,34.28312718
西安铁路职业技术学院西校区男生公寓,商务住宅,住宅区,宿舍,红庙坡街道自强西路,陕西省,西安市,莲湖区,108.9327176,34.28217523
西安铁路职业技术学院学生四公寓,商务住宅,住宅区,宿舍,铁路职业技术学院招生咨询处,陕西省,西安市,莲湖区,108.9340323,34.28219111
西安铁路职业技术学院西校区-学生第六公寓,商务住宅,住宅区,宿舍,王赵巷与自强西路交叉口西150米,陕西省,西安市,莲湖区,108.9321112,34.2821282
时代家园,商务住宅,住宅区,住宅小区,北稍门油库街24号,陕西省,西安市,莲湖区,108.9449095,34.28996766
大明宫寓,商务住宅,住宅区,住宅小区,未央路23号,陕西省,西安市,莲湖区,108.9429734,34.29065429
方兴大厦,商务住宅,楼宇,商务写字楼,北关正街35号,陕西省,西安市,新城区,108.9431104,34.28536827
天乙大厦,商务住宅,楼宇,商务写字楼,油库街4号,陕西省,西安市,莲湖区,108.943847,34.28741992
先锋小区,商务住宅,住宅区,住宅小区,二马路709号,陕西省,西安市,新城区,108.9492081,34.28471871
东金花园,商务住宅,住宅区,住宅小区,联志路79号,陕西省,西安市,新城区,108.9449845,34.28699478
气象大厦,商务住宅,楼宇,商务写字楼,北关正街36号,陕西省,西安市,莲湖区,108.9421722,34.28556704
向荣小区,商务住宅,住宅区,住宅小区,自强东路733号,陕西省,西安市,新城区,108.9469416,34.28317729
世纪金园,商务住宅,住宅区,住宅小区,城北北门外1000米(北关正街未央路16号),陕西省,西安市,莲湖区,108.9419973,34.2899895
秦岭国际文化大厦,商务住宅,楼宇,商务写字楼,北稍门未央大道30号,陕西省,西安市,莲湖区,108.9421589,34.28920452
东南小区,商务住宅,住宅区,住宅小区,龙首东路与龙首南路交叉口西南150米,陕西省,西安市,新城区,108.9477942,34.29055432
腾飞鸿翔大厦,商务住宅,楼宇,商务写字楼,北关正街33号,陕西省,西安市,新城区,108.9429908,34.28440791
新城区联志村安置楼,商务住宅,住宅区,住宅小区,二马路249号附近,陕西省,西安市,新城区,108.9469832,34.28635885
邮电大厦,商务住宅,楼宇,商务写字楼,北关街道北关正街18号,陕西省,西安市,莲湖区,108.9420527,34.28411789
宏林名座,商务住宅,住宅区,住宅小区|商务住宅,未央路9号,陕西省,西安市,莲湖区,108.9429844,34.28978364
西安车灯厂-家属院,商务住宅,住宅区,住宅区,联志路73号,陕西省,西安市,新城区,108.9457212,34.28659142
交通运输大厦,商务住宅,楼宇,商务写字楼,自强东路,陕西省,西安市,新城区,108.9451493,34.28221146
三合新村,商务住宅,住宅区,住宅小区,联志路77附近,陕西省,西安市,新城区,108.9453365,34.28583954
西安汽车站家属院(向荣巷),商务住宅,住宅区,住宅小区,向荣巷与自强东路交叉口北150米,陕西省,西安市,新城区,108.9450506,34.28293136
富景园小区,商务住宅,住宅区,住宅小区,油库街12,陕西省,西安市,莲湖区,108.9455167,34.28843506
市政小区(联志路),商务住宅,住宅区,住宅小区,联志路80号,陕西省,西安市,新城区,108.9443116,34.28629845
西安祥发大厦,商务住宅,楼宇,商务写字楼,未央路18号,陕西省,西安市,莲湖区,108.9421977,34.29084374
开元北方大厦,商务住宅,楼宇,商务写字楼,北关街道北关正街31号,陕西省,西安市,新城区,108.9430696,34.28381701
联志小区,商务住宅,住宅区,住宅小区,联志路75附近,陕西省,西安市,新城区,108.9465744,34.28776312
荣苑小区,商务住宅,住宅区,住宅小区,自强东路491号附近,陕西省,西安市,新城区,108.9475537,34.28206544
幸福新村(向荣街),商务住宅,住宅区,住宅小区,联志路52号附近,陕西省,西安市,新城区,108.948294,34.28529847
天宝安远广场,商务住宅,楼宇,商务写字楼,自强东路与自强西路交叉口东北100米,陕西省,西安市,新城区,108.9433768,34.2821271
航建公司家属院,商务住宅,住宅区,宿舍,联志路25号,陕西省,西安市,新城区,108.9487723,34.2867838
丰田汽检中心家属院,商务住宅,住宅区,住宅小区,二马路737号,陕西省,西安市,新城区,108.9465207,34.28582306
龙鑫商住公寓,商务住宅,住宅区,住宅小区,龙首南路9号东南区社区(龙首小学对面),陕西省,西安市,莲湖区,108.9455564,34.29062704
莲湖区向红三村,商务住宅,住宅区,住宅小区,未央路17号,陕西省,西安市,莲湖区,108.9440311,34.29077211
白家坑小区,商务住宅,住宅区,住宅小区,二马路739号,陕西省,西安市,新城区,108.9441432,34.28561908
龙首南区,商务住宅,住宅区,住宅小区,龙首南路,陕西省,西安市,莲湖区,108.9456731,34.28998507
质监站家属院,商务住宅,住宅区,住宅区,油库街18号,陕西省,西安市,莲湖区,108.9454399,34.28880606
电信家属院,商务住宅,住宅区,住宅小区,二马路727号,陕西省,西安市,新城区,108.9472684,34.28427812
金牛小区(北关正街),商务住宅,住宅区,住宅小区,城北西安市北关正街33号,陕西省,西安市,新城区,108.943904,34.28474094
北关正街41号院,商务住宅,住宅区,住宅区,北关正街41号,陕西省,西安市,新城区,108.94353,34.28676584
天翼智慧社区,商务住宅,住宅区,住宅小区,二马路77号附近,陕西省,西安市,新城区,108.9465149,34.28399985
西安交通大学第二医院职工公寓,商务住宅,住宅区,住宅小区,未央路15号附近,陕西省,西安市,莲湖区,108.9433163,34.2904217
三联大厦(联志路),商务住宅,楼宇,商务写字楼,城北新城区北关正街41号,陕西省,西安市,新城区,108.9437532,34.28732015
中国农业银行家属楼,商务住宅,住宅区,住宅小区,自强路街道二马路729号,陕西省,西安市,新城区,108.9466634,34.28434639
搬运新村小区,商务住宅,住宅区,住宅小区,二马路591号附近,陕西省,西安市,新城区,108.944896,34.28405121
西安温馨榻榻米阳光房普通公寓,商务住宅,住宅区,住宅区,北关联志路79号东金花园,陕西省,西安市,新城区,108.9443435,34.28701508
向红小区,商务住宅,住宅区,住宅小区,未央路17号,陕西省,西安市,莲湖区,108.9428677,34.29006575
航建社区(向荣巷),商务住宅,住宅区,住宅小区,二马路与向荣巷交叉口东50米,陕西省,西安市,新城区,108.9462916,34.28434817
西安煤矿仪表厂家属院,商务住宅,住宅区,住宅区,联志路1号,陕西省,西安市,新城区,108.9510747,34.28592101
九鑫商住公寓,商务住宅,住宅区,住宅区,龙首南路9号,陕西省,西安市,莲湖区,108.9456351,34.29093474
天宝安远小区,商务住宅,住宅区,住宅小区,北关正街19号,陕西省,西安市,新城区,108.9438563,34.28265092
和润,商务住宅,住宅区,住宅小区,北关正街与联志路交叉口西北50米,陕西省,西安市,莲湖区,108.9423715,34.287093
工人新村(建强路),商务住宅,住宅区,住宅小区,建强路与联志路交叉口西北150米,陕西省,西安市,新城区,108.9511714,34.28616669
宏府向荣新区,商务住宅,住宅区,住宅小区,城北北关自强东路向荣巷3号,陕西省,西安市,新城区,108.9450605,34.28370701
铁一村家属院,商务住宅,住宅区,住宅区,龙首村南路东段,陕西省,西安市,莲湖区,108.945359,34.29087034
铁路一村,商务住宅,住宅区,住宅区,龙首东路与龙首南路交叉口东南100米,陕西省,西安市,新城区,108.9492724,34.29082496
龙首村东区,商务住宅,住宅区,住宅小区,龙首东路与龙首南路交叉口西150米,陕西省,西安市,莲湖区,108.947547,34.29144647
龙首南路向红三村小区,商务住宅,住宅区,住宅小区,龙腾路与龙首南路交叉口东100米,陕西省,西安市,莲湖区,108.9441129,34.2908749
中国石油西安市销售分公司家属院,商务住宅,住宅区,宿舍,北稍门联志路54号,陕西省,西安市,新城区,108.9479571,34.28588996
电信东院,商务住宅,商务住宅相关,商务住宅相关,北关街道油库街21号,陕西省,西安市,莲湖区,108.9444111,34.28916903
天盛居,商务住宅,住宅区,住宅区,城北北关十字向东200米路北,陕西省,西安市,新城区,108.9463914,34.28268266
建强社区,商务住宅,住宅区,住宅小区,建强路西安煤矿仪表厂家属院,陕西省,西安市,新城区,108.9510967,34.28589897
西安市邮政局家属院,商务住宅,住宅区,宿舍,真理村,陕西省,西安市,新城区,108.9492775,34.28921164
煤仪家属院,商务住宅,住宅区,住宅区,联志路2号,陕西省,西安市,新城区,108.9508207,34.28520889
市建二公司家属院,商务住宅,住宅区,住宅区,二环路沿线商业经济带未央路16号,陕西省,西安市,莲湖区,108.942114,34.29049205
房地产二分局家属区-东南区,商务住宅,住宅区,住宅区,龙首东路与龙首南路交叉口西150米,陕西省,西安市,新城区,108.9476447,34.29101544
丰田汽车维修家属院,商务住宅,住宅区,宿舍,二马路737号,陕西省,西安市,新城区,108.9463263,34.2859964
青年公寓(龙首中路),商务住宅,住宅区,住宅小区,龙首东路与龙首南路交叉口西北100米,陕西省,西安市,莲湖区,108.9479496,34.29200835
华峰家属院,商务住宅,住宅区,住宅区,二马路698号,陕西省,西安市,新城区,108.9505298,34.28377516
中国石油天然气股份有限公司陕西西安销售分公司联志路54号家属院,商务住宅,住宅区,住宅区,向荣街与联志路交叉口西50米,陕西省,西安市,新城区,108.9484674,34.28580688
人大常委家属院,商务住宅,住宅区,住宅区,城北城北龙首南路西头,陕西省,西安市,莲湖区,108.9422395,34.29176726
交警支队家属院,商务住宅,住宅区,住宅小区,自强路8号,陕西省,西安市,新城区,108.9509883,34.28277854
宫园壹号观邸(未央路),商务住宅,住宅区,住宅小区,北关宫园壹号观邸(未央路东),陕西省,西安市,莲湖区,108.9427732,34.28795584
莲湖区北稍门东社区服务站,商务住宅,住宅区,社区中心|生活服务,北关油库街6号,陕西省,西安市,莲湖区,108.9436675,34.28781211
宫园美寓(装修中),商务住宅,商务住宅相关,商务住宅相关,未央路1-3号(北关),陕西省,西安市,莲湖区,108.9431271,34.28838395
莲湖区教育局龙首家属院,商务住宅,住宅区,住宅小区,龙首南路10号,陕西省,西安市,莲湖区,108.9454935,34.29197259
铁一村圠店,商务住宅,商务住宅相关,商务住宅相关,建强路124号附近,陕西省,西安市,新城区,108.9515347,34.29137263
铁路西安分局家属院,商务住宅,住宅区,宿舍,龙首东路4排2号附近,陕西省,西安市,新城区,108.9490949,34.29171697
希尔国际公馆,商务住宅,住宅区,住宅小区,未央路龙首村十字(喜来登大酒店西隔壁),陕西省,西安市,莲湖区,108.9423292,34.29202297
秦地·雅仕,商务住宅,住宅区,住宅小区,城北北关正街21号北门外北关十字东北角,陕西省,西安市,新城区,108.9431126,34.28276736
西安市群众面粉厂家属院,商务住宅,住宅区,住宅小区,二马路699号,陕西省,西安市,新城区,108.9499865,34.2841992
唐御苑,餐饮服务,中餐厅,中餐厅|商务住宅,自强东路585号大明宫国家遗址公园,陕西省,西安市,新城区,108.9567508,34.28722802
东配楼,商务住宅,楼宇,商务写字楼,自强东路560号附近,陕西省,西安市,新城区,108.9538744,34.28206214
东安叁城,商务住宅,住宅区,住宅小区,含元路333号,陕西省,西安市,新城区,108.9714462,34.28998291
家豪建材大厦,商务住宅,楼宇,商务写字楼,太华路街道太华南路141号,陕西省,西安市,新城区,108.9678844,34.29074549
大华四村,商务住宅,住宅区,住宅区,含元路与太华南路交叉口东南100米,陕西省,西安市,新城区,108.9674265,34.28723325
白桦林·明天,商务住宅,住宅区,住宅小区,自强东路-太华南路口东南100米,陕西省,西安市,新城区,108.9678303,34.28217828
西安清心居普通公寓,商务住宅,住宅区,住宅区,"含元路与太华路交汇处向东100米东安叁城,康复路(西京医院/康复路)",陕西省,西安市,新城区,108.9713914,34.29003104
鑫园小区(新兴路),商务住宅,住宅区,住宅小区,太华路新兴路9号,陕西省,西安市,新城区,108.9702738,34.29174344
盛世东方,商务住宅,住宅区,住宅小区,太华南路323号附近,陕西省,西安市,新城区,108.9672658,34.29077617
75间房,商务住宅,住宅区,住宅区,含元路318号附近,陕西省,西安市,新城区,108.9701685,34.28882399
地铁公园住宿区,商务住宅,住宅区,住宅区,自强东路34号附近,陕西省,西安市,新城区,108.9659537,34.28223637
世华家缘(东方美居建材灯饰广场),商务住宅,商务住宅相关,商务住宅相关,太华南路111号东方美居建材灯饰广场4F层,陕西省,西安市,新城区,108.9685178,34.29125853
鑫绿驹售后福田中心,商务住宅,商务住宅相关,商务住宅相关,新兴路3号附近,陕西省,西安市,新城区,108.9698217,34.29095304
煤电公司家属楼,商务住宅,住宅区,宿舍,南窖地与建华路交叉口西北150米,陕西省,西安市,新城区,108.9714856,34.28372246
大华西坊陕棉十一厂家属院,商务住宅,住宅区,宿舍,太华南路265号,陕西省,西安市,新城区,108.968801,34.28774325
保亿风景大院,商务住宅,住宅区,住宅小区,城北含元路158号,陕西省,西安市,新城区,108.9766511,34.28779093
润泽大厦,商务住宅,楼宇,商务写字楼,太华路街道,陕西省,西安市,新城区,108.9773373,34.2871472
澜庭集,商务住宅,住宅区,住宅区,,陕西省,西安市,新城区,108.9762368,34.28709143
含元路212号院,商务住宅,住宅区,住宅小区,八府庄南路与含元路交叉口西南150米,陕西省,西安市,新城区,108.9787094,34.28822372
含元西路社区,商务住宅,住宅区,住宅小区,含元路,陕西省,西安市,新城区,108.978835,34.28760362
