名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
安利社区电超市凤城一路营业部,购物服务,超级市场,超市,未央立交与未央路交叉口东北100米,陕西省,西安市,未央区,108.9430472,34.31457653
林成木百货超市,购物服务,超级市场,超市,大明宫街道凤城一路南康新村西门向内500米,陕西省,西安市,未央区,108.9507047,34.31369262
雅荷易生活,购物服务,超级市场,超市,贞观路247号附近,陕西省,西安市,未央区,108.9565661,34.31597876
红珊瑚生活超市(大明宫分店),购物服务,超级市场,超市,凤城一路69号,陕西省,西安市,未央区,108.960954,34.31552794
绿叶超市(南康店),购物服务,超级市场,超市,经开区凤城一路南康新村东门31号,陕西省,西安市,未央区,108.9535758,34.31474251
宁鑫超市,购物服务,超级市场,超市,凤城一路南康新村39号,陕西省,西安市,未央区,108.953816,34.31443209
阿迪尔生活超市(凤城一路),购物服务,超级市场,超市,张家堡街道凤城一路南康新村东口对面,陕西省,西安市,未央区,108.9535369,34.31550825
零点生活超市(凤城一路店),购物服务,超级市场,超市,凤城一路西铁小区东区西南角公建楼,陕西省,西安市,未央区,108.9614044,34.31552178
乐得购超市,购物服务,超级市场,超市,凤城一路南康新村297号,陕西省,西安市,未央区,108.9535569,34.31390394
果然美水果超市,购物服务,超级市场,超市,凤鸣华府便民综合市场-东门,陕西省,西安市,未央区,108.9578231,34.32109829
利安社区电超市(凤城一路),购物服务,超级市场,超市,凤城一路,陕西省,西安市,未央区,108.9607209,34.31552754
天天来自选商场(凤城一路店),购物服务,商场,商场,凤城一路53号,陕西省,西安市,未央区,108.9613735,34.31547888
美德惠超市,购物服务,超级市场,超市,北二环明珠家居对面领军教育院内,陕西省,西安市,未央区,108.9522514,34.31465165
大明宫购物中心(建设中),购物服务,商场,普通商场,凤城一路,陕西省,西安市,未央区,108.9672469,34.31522837
万达百货(大明宫店),购物服务,商场,普通商场,太华北路西安大明宫,陕西省,西安市,未央区,108.9676572,34.31639271
万达广场(大明宫店),购物服务,商场,购物中心,凤城一路369号,陕西省,西安市,未央区,108.967946,34.31691668
屈臣氏(万达广场大明宫店),购物服务,超级市场,屈臣氏,太华北路369号万达广场2层,陕西省,西安市,未央区,108.9680794,34.31768595
永辉超市(大明宫万达店),购物服务,超级市场,超市,太华北路369号大明宫万达广场B1层,陕西省,西安市,未央区,108.9677089,34.31676639
森海综合超市,购物服务,超级市场,超市,太华北路304号,陕西省,西安市,未央区,108.963048,34.31709277
西铁双维超市(大明宫店),购物服务,超级市场,超市,太华北路304号,陕西省,西安市,未央区,108.9630331,34.31703283
倍乐客生活超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,先锋二路与凤城一路交叉口北150米,陕西省,西安市,未央区,108.9714351,34.31649616
莲都购物广场(井上村店),购物服务,超级市场,超市,二环北路东段入口与二环北路东段出口交叉口东北150米,陕西省,西安市,未央区,108.9787851,34.31283764
新勇彬日用百货,购物服务,超级市场,超市,大明宫街道御井路井上景园小区北,陕西省,西安市,未央区,108.9800445,34.31578757
永兴肉食超市,购物服务,超级市场,超市,辛家庙西北农副产品批发中心大肉区,陕西省,西安市,未央区,108.9871642,34.3154524
文娟超市,购物服务,超级市场,超市,二环北路东段入口南50米,陕西省,西安市,未央区,108.9846601,34.31436346
兴立客购物广场(泰和居店),购物服务,超级市场,超市,辛家庙街道道辛加庙泰和居7-8号楼之间,陕西省,西安市,未央区,108.9864369,34.32071917
立客良品生活超市(凤城二路店),购物服务,超级市场,超市,珠江路泰和居小区7-8号楼,陕西省,西安市,未央区,108.9852601,34.31889656
雷诺便民店,购物服务,超级市场,超市,北辰大道祥和居西门,陕西省,西安市,未央区,108.9845072,34.32082394
立客良品生活超市(兴立客购物广场西南),购物服务,超级市场,超市,珠江路泰和居小区7-8号楼,陕西省,西安市,未央区,108.9863533,34.32063546
麦德龙(西安浐灞店),购物服务,超级市场,麦德龙,浐灞生态区北辰路958号,陕西省,西安市,未央区,108.9921841,34.32108854
红国生鲜超市,购物服务,超级市场,超市,辛家庙街道浐灞一号游泳馆,陕西省,西安市,未央区,108.9935952,34.31837049
零点生活超市,购物服务,超级市场,超市,辛王公路西150米,陕西省,西安市,未央区,108.9928007,34.31820599
春旺福超市,购物服务,超级市场,超市,辛家庙广安路湖畔嘉园小区,陕西省,西安市,未央区,109.0002837,34.31361228
云峰车险超市,购物服务,超级市场,超市,广安路11号附近,陕西省,西安市,未央区,109.005995,34.31513331
沃沃生活超市,购物服务,超级市场,超市,广安路3619号中铁二十局综合楼,陕西省,西安市,未央区,109.0065439,34.31191413
易点鲜生鲜超市(湖畔嘉园店),购物服务,超级市场,超市,广安路湖畔嘉园10号楼1单元1楼东户,陕西省,西安市,未央区,109.0022243,34.31318658
家得福超市(广运东路),购物服务,超级市场,超市,辛家庙广大门村59号,陕西省,西安市,未央区,109.0160055,34.32032444
名都购物广场(新房村店),购物服务,超级市场,超市,浐河西路与东湖路交叉口新房村卫生室东行70米,陕西省,西安市,未央区,109.0176085,34.31334008
永红日用百货超市,购物服务,超级市场,超市,新房村寺门口六组20号附近,陕西省,西安市,未央区,109.0166992,34.31315975
景都购物广场,购物服务,超级市场,超市,新广路与酒十路交叉口西北50米,陕西省,西安市,未央区,109.0125723,34.31341657
惠客生鲜小超市,购物服务,超级市场,超市,广安路北150米,陕西省,西安市,未央区,109.0166504,34.3133548
民都购物广场(广大门村什字街),购物服务,超级市场,超市,广运东路与新广路交叉口北100米,陕西省,西安市,未央区,109.0144638,34.32055978
每天惠百货超市,购物服务,超级市场,超市,酒十路60号附近,陕西省,西安市,未央区,109.0123622,34.31281746
便民百货超市,购物服务,超级市场,超市,广运潭大道,陕西省,西安市,未央区,109.0116167,34.32059207
润家超市(浐灞店),购物服务,超级市场,超市,浐灞生态区浐灞大道,陕西省,西安市,未央区,109.0286009,34.31618682
DK营养水果(铲霸店),购物服务,超级市场,超市,浐灞生态区浐灞大道浐灞商务中心西北侧,陕西省,西安市,灞桥区,109.0399898,34.31978851
灞桥供销商城(一分店),购物服务,商场,普通商场,正街81西侧,陕西省,西安市,灞桥区,109.0695252,34.31258114
灞桥三利超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,灞桥正街71号,陕西省,西安市,灞桥区,109.070641,34.31274591
福喜超市,购物服务,超级市场,超市,柳亭路西50米,陕西省,西安市,灞桥区,109.0683245,34.31370694
长虹批发部,购物服务,超级市场,超市,灞桥街卫生室向东50米,陕西省,西安市,灞桥区,109.073461,34.31276022
华通批发超市(柳亭路),购物服务,超级市场,超市,灞桥街卫生室向东100米,陕西省,西安市,灞桥区,109.0735199,34.31276617
万家鲜生鲜超市,购物服务,超级市场,超市,洪庆街北延与长平路交叉口西200米,陕西省,西安市,灞桥区,109.1108907,34.31725607
航欣广场,购物服务,商场,普通商场,田洪正街800号,陕西省,西安市,灞桥区,109.1122772,34.31570283
航欣之星百货,购物服务,商场,普通商场,洪庆街道800号,陕西省,西安市,灞桥区,109.1122633,34.31502513
人人乐(洪庆店),购物服务,超级市场,超市,洪庆街800号,陕西省,西安市,灞桥区,109.1123572,34.3156899
帝都购物中心,购物服务,超级市场,超市,洪庆街北口,陕西省,西安市,灞桥区,109.1122962,34.31636254
人人家购物广场(骊山路),购物服务,商场,购物中心,骊山路18号,陕西省,西安市,灞桥区,109.1231339,34.31674693
家乐佳超市,购物服务,超级市场,超市,,陕西省,西安市,未央区,108.7990766,34.30349394
鲜菜水果量贩,购物服务,超级市场,超市,三桥街道孙武路双围墙小学西150米,陕西省,西安市,未央区,108.806744,34.3075153
居家乐超市(孙武路),购物服务,超级市场,超市|购物服务,天章大道与孙武路交叉口西150米,陕西省,西安市,未央区,108.8169028,34.30788265
四季水果超市,购物服务,超级市场,超市,天章大道与孙武路交叉口西北100米,陕西省,西安市,未央区,108.8179536,34.3081265
华联超市(孙武路店),购物服务,超级市场,超市,高堡子20号付1,陕西省,西安市,未央区,108.8309738,34.30736322
万家和购物广场(三桥店),购物服务,商场,购物中心,三桥建章路70号(高堡子),陕西省,西安市,未央区,108.8367544,34.30692603
三桥广场服饰C区,购物服务,商场,商场,孙武路与建章路交叉口南100米,陕西省,西安市,未央区,108.8375467,34.30626075
三桥服饰广场,购物服务,商场,商场,孙武路与建章路交叉口东南100米,陕西省,西安市,未央区,108.837778,34.30637312
如家超市(孙武路),购物服务,超级市场,超市,孙武路368号,陕西省,西安市,未央区,108.8345978,34.30703305
惠鲜生活超市,购物服务,超级市场,超市,建章路高堡子村口往西200米,陕西省,西安市,未央区,108.8353781,34.30667664
燕雀门百货超市,购物服务,超级市场,超市,五一村,陕西省,西安市,未央区,108.8380829,34.30223651
力士德,购物服务,超级市场,超市,西三环与西三环出口交叉口西南100米,陕西省,西安市,未央区,108.8419328,34.30300998
旺旺超市(罗高路),购物服务,超级市场,超市,罗高路东50米,陕西省,西安市,未央区,108.8917162,34.31078158
志恒百货超市,购物服务,超级市场,超市,,陕西省,西安市,未央区,108.901295,34.30718842
日用百货购物广场,购物服务,商场,商场,,陕西省,西安市,未央区,108.9043062,34.30648496
三隆购物超市,购物服务,超级市场,超市,阁老门村7号,陕西省,西安市,未央区,108.9047818,34.3058351
鸿都购物广场(阁老门店),购物服务,超级市场,超市,阁老门村6号到1号,陕西省,西安市,未央区,108.9045373,34.30319635
华山论剑西凤酒(陕:12223店),购物服务,专卖店,烟酒专卖店|购物服务,朱宏路98号,陕西省,西安市,未央区,108.9188984,34.3103727
邻里集市,购物服务,超级市场,超市,纬二十九街南100米,陕西省,西安市,未央区,108.9213973,34.30291345
真诚超市(明光路),购物服务,超级市场,超市,朱宏路74号,陕西省,西安市,未央区,108.9248491,34.30573615
琳璟爱菊超市,购物服务,超级市场,超市,明光路177号荣成名苑小区,陕西省,西安市,未央区,108.9256651,34.30853287
恒星超市(明光路),购物服务,超级市场,超市,明光路177号,陕西省,西安市,未央区,108.9254186,34.30841224
北二环彩印标牌商场,购物服务,商场,普通商场,二环北路佳家花园小区-北二环,陕西省,西安市,未央区,108.9289364,34.31204686
天天鲜果蔬超市,购物服务,超级市场,超市,未央宫街道枣园小学对面巷口,陕西省,西安市,未央区,108.9298619,34.30365929
三优生活超市,购物服务,超级市场,超市,二环北路西段与文景立交交叉口西南100米,陕西省,西安市,未央区,108.9307063,34.31101774
利安社区电超市(名京·九合院锦程苑东北),购物服务,超级市场,超市|生活服务,自强路街道自强东路,陕西省,西安市,未央区,108.9398023,34.30858851
快八生活超市,购物服务,超级市场,超市,开元路108号蓝天华庭小区南门,陕西省,西安市,未央区,108.9477927,34.3092181
弘福烟酒水果蔬菜超市,购物服务,超级市场,超市,张家堡街道开元路南段公园壹品,陕西省,西安市,未央区,108.9484176,34.31022729
满意超市,购物服务,超级市场,超市,北二环锦园新世纪西门,陕西省,西安市,未央区,108.9571575,34.31012197
景轩万家超市,购物服务,超级市场,超市,北二环锦园新世纪西门内,陕西省,西安市,未央区,108.9566533,34.31012621
酷铺民生家乐(锦园店),购物服务,超级市场,超市|购物服务,玄武路69号锦园新世纪商业街(近米旗),陕西省,西安市,未央区,108.960017,34.3101268
百寰国际商城,购物服务,商场,购物中心,二环北路东段入口与二环北路东段出口交叉口西北50米,陕西省,西安市,未央区,108.970044,34.31192015
金柏顺超市,购物服务,超级市场,超市,二环北路东段与二环北路东段出口交叉口南150米,陕西省,西安市,未央区,108.9630386,34.31045782
