名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
翠华南路社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大雁塔街道翠华南路107号,陕西省,西安市,雁塔区,108.9521624,34.22033205
大雁塔派出所曲江6号警务室,政府机构及社会团体,公检法机构,公安警察,翠华路与雁南一路交叉口东南50米,陕西省,西安市,雁塔区,108.9522597,34.21303239
国家轻工业钟表信息中心,政府机构及社会团体,政府机关,国家级机关及事业单位,翠华路60号,陕西省,西安市,雁塔区,108.9516378,34.21247902
全国钟表标准化技术委员会,政府机构及社会团体,政府机关,国家级机关及事业单位,翠华路60号,陕西省,西安市,雁塔区,108.9516368,34.21247902
国家钟表质量监督检验中心(翠华路),政府机构及社会团体,公检法机构,公证鉴定机构,翠华路60号,陕西省,西安市,雁塔区,108.9516368,34.21247902
全国工商联古玩业商会中国古玉器研究会陕西省中心,政府机构及社会团体,社会团体,行业协会,雁引路35号,陕西省,西安市,雁塔区,108.9662806,34.21896095
雁塔区太平堡村扫黄打非工作站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,慈恩路南100米,陕西省,西安市,雁塔区,108.9637406,34.21735032
陕西金盾安保曲江景区大雁塔大队,政府机构及社会团体,政府机关,政府机关相关,慈恩路南100米,陕西省,西安市,雁塔区,108.9637406,34.21735032
中共太平堡村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,慈恩路30号附近,陕西省,西安市,雁塔区,108.9626607,34.2175161
太平堡村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大雁塔街道慈恩东路,陕西省,西安市,雁塔区,108.9626587,34.21751711
西安市公安局雁塔分局校园警务室,政府机构及社会团体,公检法机构,公安警察,芙蓉东路16号附近,陕西省,西安市,雁塔区,108.9634604,34.2200601
西安市容园林职业技能鉴定站,政府机构及社会团体,公检法机构,公证鉴定机构,雁引路39号,陕西省,西安市,雁塔区,108.9632652,34.22014858
西安市城市管理职业技能鉴定站,政府机构及社会团体,公检法机构,公证鉴定机构,芙蓉东路北50米,陕西省,西安市,雁塔区,108.9631705,34.22011284
范·雅问题性肌肤管理,政府机构及社会团体,政府机关,政府机关相关,慈恩东路曼蒂广场C座对面,陕西省,西安市,雁塔区,108.9619516,34.21490787
西安市雁塔区大雁塔街道办事处大雁塔社区职业介绍站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,芙蓉西路西100米,陕西省,西安市,雁塔区,108.964594,34.22124767
西安市雁塔区大雁塔街道办事处大雁塔社区居名委员会,政府机构及社会团体,政府机关,政府机关相关,芙蓉西路西100米,陕西省,西安市,雁塔区,108.964594,34.22124767
妇女之家,政府机构及社会团体,社会团体,妇联,芙蓉西路西100米,陕西省,西安市,雁塔区,108.964594,34.22124767
中共雁塔区街道工作委员会大雁塔社区党支部,政府机构及社会团体,政府机关,政府机关相关,芙蓉西路西100米,陕西省,西安市,雁塔区,108.964594,34.22124767
雁塔区大雁塔街道办事处大雁塔社区老年人协会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,芙蓉西路西100米,陕西省,西安市,雁塔区,108.964594,34.22124767
雁塔区大雁塔街道大雁塔社区党员服务工作站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,芙蓉西路西100米,陕西省,西安市,雁塔区,108.9645591,34.22125676
西安市雁塔区大雁塔街道办事处大雁塔社区居民监督委员会,政府机构及社会团体,政府机关,政府机关相关,芙蓉西路西100米,陕西省,西安市,雁塔区,108.9645591,34.22125676
韩城市人民政府驻西安办事处,政府机构及社会团体,政府机关,外地政府办,雁南一路1号附近,陕西省,西安市,雁塔区,108.9644483,34.21217625
大雁塔工商所,政府机构及社会团体,工商税务机构,工商部门,北池头一路,陕西省,西安市,雁塔区,108.975891,34.21788434
西安曲江新区分体劳动者协会大雁塔分会,政府机构及社会团体,社会团体,行业协会,北池头一路东50米,陕西省,西安市,雁塔区,108.9757865,34.21785365
西安曲江新区消费者协会大雁塔工作站,政府机构及社会团体,社会团体,消费者协会,北池头一路东50米,陕西省,西安市,雁塔区,108.9757865,34.21785365
雁塔分局,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,芙蓉东路南50米,陕西省,西安市,雁塔区,108.9768742,34.21533238
曲江派出所,政府机构及社会团体,公检法机构,公安警察,芙蓉东路南50米,陕西省,西安市,雁塔区,108.9768742,34.21533238
西安市公安局曲江责任区刑警队,政府机构及社会团体,公检法机构,公安警察,芙蓉东路南50米,陕西省,西安市,雁塔区,108.9768742,34.21533138
曲江派出所户籍室,政府机构及社会团体,公检法机构,公安警察,芙蓉东路南50米,陕西省,西安市,雁塔区,108.9770444,34.21533488
西安市公安局雁塔分局经文保大队,政府机构及社会团体,公检法机构,公安警察,北池头一路与曲江路交叉口南100米,陕西省,西安市,雁塔区,108.9773916,34.22017616
大雁塔派出所,政府机构及社会团体,公检法机构,公安警察,曲江新区曲江路,陕西省,西安市,雁塔区,108.9773438,34.22027626
西安市军队离休退休干部管理服务中心,政府机构及社会团体,政府机关,地市级政府及事业单位,曲江路,陕西省,西安市,雁塔区,108.9892297,34.21566837
西安市雁塔区残疾人联合会,政府机构及社会团体,社会团体,残联,曲江大道,陕西省,西安市,雁塔区,108.9898073,34.21469795
西安市雁塔区第二次全国地名普查领导小组办公室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,曲江路80号附近,陕西省,西安市,雁塔区,108.990373,34.21331971
西安市雁塔区社会福利中心,政府机构及社会团体,社会团体,慈善机构,曲江大道80号西安市雁塔区民政局婚姻登记处附近,陕西省,西安市,雁塔区,108.9899359,34.21299016
西安市雁塔区曲江社会福利院,政府机构及社会团体,社会团体,慈善机构,曲江大道80号,陕西省,西安市,雁塔区,108.9899359,34.21299016
西安市雁塔区民政局婚姻登记处,政府机构及社会团体,政府机关,区县级政府及事业单位,曲江大道80号,陕西省,西安市,雁塔区,108.989903,34.21290529
中共西安市雁塔区曲江街道办事处北池头社区支部委员会,政府机构及社会团体,政府机关,政府机关相关,曲江大道北池头二路附近,陕西省,西安市,雁塔区,108.982724,34.22165387
西安市雁塔区曲江街道办事处北池头社区居民监督委员会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,曲江大道北池头二路附近,陕西省,西安市,雁塔区,108.982724,34.22165387
西安曲江新区城中村改造办公室,政府机构及社会团体,政府机关,政府机关相关,曲江街道雁翔路36号曲江新区,陕西省,西安市,雁塔区,108.9993219,34.21740598
中共雁塔区曲江街道石羊农庄支部委员会,政府机构及社会团体,政府机关,政府机关相关,孟汗路东100米,陕西省,西安市,雁塔区,108.9991506,34.21833718
樊登读书会陕西分会,政府机构及社会团体,社会团体,社会团体相关,雁翔路99号博源科技广场C座202,陕西省,西安市,雁塔区,108.9987104,34.21962106
西安市公安局雁塔分局限制养犬管理办公室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,曲黄路附近,陕西省,西安市,雁塔区,108.9968142,34.21227243
妇女之家,政府机构及社会团体,社会团体,妇联,曲江路东50米,陕西省,西安市,雁塔区,108.9928602,34.21327615
雁塔区曲江食品药品监督管理所,政府机构及社会团体,政府机关,区县级政府及事业单位,曲江路东50米,陕西省,西安市,雁塔区,108.9932346,34.21297511
中共新华社区支部委员会,政府机构及社会团体,政府机关,政府机关相关,曲江路东50米,陕西省,西安市,雁塔区,108.9927218,34.21327857
西安市雁塔区曲江街道新华社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,曲江街道曲江路中段68号,陕西省,西安市,雁塔区,108.9929389,34.21296302
新华社区,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,曲江街道曲江路中段68号,陕西省,西安市,雁塔区,108.9927637,34.21293556
荣家寨村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,北陆路南100米,陕西省,西安市,雁塔区,109.0010133,34.22120149
西安市雁塔区曲江街道办事处,政府机构及社会团体,政府机关,乡镇级政府及事业单位,曲江路,陕西省,西安市,雁塔区,108.9915061,34.21275746
雁塔区人大常委会曲江街道工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,曲江路西50米,陕西省,西安市,雁塔区,108.9915061,34.21275746
中共曲江街道工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,曲江路西50米,陕西省,西安市,雁塔区,108.9915061,34.21275746
中共曲江街道纪律检查工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,曲江路西50米,陕西省,西安市,雁塔区,108.9915061,34.21275746
西安市公安局交通警察支队曲江大队(新址),政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,雁翔路3766号,陕西省,西安市,雁塔区,109.0035142,34.21400945
雁塔区黄渠头社区打黄扫非工作站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,金犊路与雁翔路交叉口西北100米,陕西省,西安市,雁塔区,109.0054669,34.21277999
交警曲江大队,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,曲黄路东100米黄渠头小区附近,陕西省,西安市,雁塔区,109.0036536,34.21310335
西安市雁塔区曲江街道办事处黄渠头社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,曲黄路东100米黄渠头小区附近,陕西省,西安市,雁塔区,109.0040271,34.21284631
西安市公安局浐灞分局十里铺派出所报警点,政府机构及社会团体,公检法机构,公检法机关,长鸣路39号附近,陕西省,西安市,雁塔区,109.0275048,34.21509946
西安城南汽车检测站,政府机构及社会团体,交通车辆管理,验车场,长鸣路88号圣森工业园,陕西省,西安市,雁塔区,109.0236353,34.2207368
雁塔区等驾坡街道办事处马腾空村监控室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,幸马路与田马路交叉口北200米,陕西省,西安市,雁塔区,109.033363,34.21520653
雁塔区司法局148法律服务所马腾空村工作站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,幸马路与田马路交叉口北200米,陕西省,西安市,雁塔区,109.0334347,34.21508939
马腾空村等驾坡街道办事处综合治理办公室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,幸马路与田马路交叉口北200米,陕西省,西安市,雁塔区,109.0334029,34.21507848
公安浐灞分局十里铺派出所马腾空村警务室,政府机构及社会团体,公检法机构,公安警察,幸马路与田马路交叉口北150米,陕西省,西安市,雁塔区,109.0333809,34.21497457
马腾空村老年人协会,政府机构及社会团体,社会团体,社会团体相关,幸马路与田马路交叉口西南50米,陕西省,西安市,雁塔区,109.0330134,34.213482
中共等驾坡街办党工委马腾空村党支部,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,幸马路与田马路交叉口西南50米,陕西省,西安市,雁塔区,109.0330134,34.213482
马腾空村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,幸马路与田马路交叉口西南50米,陕西省,西安市,雁塔区,109.0330134,34.213482
湾子村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,半引路东200米,陕西省,西安市,灞桥区,109.0540587,34.21702822
中共湾子村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,半引路东200米,陕西省,西安市,灞桥区,109.0540587,34.21703922
红旗街道湾子村村民监督委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,半引路东200米,陕西省,西安市,灞桥区,109.0540587,34.21705022
西安市公安局司法鉴定中心,政府机构及社会团体,公检法机构,公证鉴定机构,湾子村附近,陕西省,西安市,灞桥区,109.0570495,34.21994422
中安建筑机械吊篮检测安全锁检测,政府机构及社会团体,公检法机构,公证鉴定机构,半引路与G30连霍高速交叉口南200米,陕西省,西安市,灞桥区,109.0523154,34.21877167
中共庞家村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,狄寨街道狄寨镇庞家村委会附近,陕西省,西安市,灞桥区,109.0732637,34.21701993
庞家村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,狄寨街道狄寨镇,陕西省,西安市,灞桥区,109.0732627,34.21701893
白鹿原·白鹿仓景区警务室,政府机构及社会团体,公检法机构,公安警察,狄寨北路白鹿仓景区内,陕西省,西安市,灞桥区,109.1069608,34.21800573
白鹿原白鹿仓行政中心,政府机构及社会团体,政府机关,政府机关相关,狄寨镇金星路附近,陕西省,西安市,灞桥区,109.1072476,34.2202481
狄寨派出所,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,狄赛北路,陕西省,西安市,灞桥区,109.1107185,34.21657768
西安市灞桥区司法局狄寨司法所,政府机构及社会团体,公检法机构,公检法机关,小康风光路政府狄寨街道办事处,陕西省,西安市,灞桥区,109.1066803,34.21209364
西安市灞桥区狄寨街道伍坊村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,伍坊村路东50米,陕西省,西安市,灞桥区,109.1331533,34.21227002
西安市灞桥区席王街道东张坡村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,灞桥区,109.1509288,34.21426631
中共西蒋村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,326乡道东50米,陕西省,西安市,灞桥区,109.1714958,34.21409248
西蒋村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,326乡道东50米,陕西省,西安市,灞桥区,109.1714928,34.21409547
华胥镇宣传文化中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,101省道南50米,陕西省,西安市,蓝田县,109.1978641,34.2212257
中共张河湾村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,蓝田县,109.2022616,34.21749548
张河湾村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,蓝田县,109.2022606,34.21749548
蟠桃村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,G40沪陕高速出口北150米,陕西省,西安市,蓝田县,109.2304817,34.21784447
漫道村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,洩湖镇101省道西50米,陕西省,西安市,蓝田县,109.2214908,34.2150523
中共漫道村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,101省道西50米,陕西省,西安市,蓝田县,109.2214908,34.2150523
三里镇南王村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,南三路西50米,陕西省,西安市,蓝田县,109.345418,34.22109066
朱家寨村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,朱家寨村村民委员会(村道K03西),陕西省,西安市,蓝田县,109.3591616,34.21865384
中共三里镇朱家寨村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,朱家寨村村民委员会(村道K03西)朱家寨村村委会附近,陕西省,西安市,蓝田县,109.3591626,34.21865484
蓝田县三官庙乡宋家坡村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,201县道东50米,陕西省,西安市,蓝田县,109.3933768,34.22100953
哑柏镇五联村苗木花卉专业合作社,政府机构及社会团体,社会团体,社会团体相关,康竹路与275乡道交叉口西北50米,陕西省,西安市,周至县,108.0908475,34.2092447
周至县新娥苗木专业合作社,政府机构及社会团体,社会团体,社会团体相关,319县道附近,陕西省,西安市,周至县,108.1516871,34.20665755
渭新村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,周至县,108.1997591,34.2084353
渭新村社区服务中心,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,周至县,108.1997591,34.2084353
渭新村村民监督委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,陈河镇,陕西省,西安市,周至县,108.1997591,34.2084353
渭新村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,周至县,108.1997581,34.2084393
周至县渭河管理站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,周普路西150米,陕西省,西安市,周至县,108.2023676,34.2039866
新范村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,尚村镇,陕西省,西安市,周至县,108.4955472,34.20859929
中共尚村镇新范村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,尚村镇新范村村委会附近,陕西省,西安市,周至县,108.4955492,34.20860029
涝店镇永安村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,永安村,陕西省,西安市,鄠邑区,108.5134572,34.21084832
定一村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,定舟村南环街,陕西省,西安市,鄠邑区,108.6241048,34.20864345
户县大王镇司法所,政府机构及社会团体,公检法机构,公检法机关,大王西村大王镇政府附近,陕西省,西安市,鄠邑区,108.6405782,34.20554783
户县大王镇纪检委,政府机构及社会团体,政府机关,政府机关相关,鄠邑区大王西北环路鄠邑区大王镇政府大王镇委,陕西省,西安市,鄠邑区,108.6405862,34.20554782
户县大王镇总工会,政府机构及社会团体,社会团体,社会团体相关,鄠邑区大王镇委(西正街北),陕西省,西安市,鄠邑区,108.6405882,34.20554781
大王镇政府,政府机构及社会团体,政府机关,乡镇级政府及事业单位,大王西村,陕西省,西安市,鄠邑区,108.6405882,34.20554781
户县大王镇人大,政府机构及社会团体,政府机关,乡镇级政府及事业单位,大王西村大王镇政府附近,陕西省,西安市,鄠邑区,108.6405882,34.20554781
户县人民检察院驻大王镇联络室,政府机构及社会团体,公检法机构,公检法机关,中兴路与兴隆巷交叉口东南150米,陕西省,西安市,鄠邑区,108.6405882,34.20554681
户县公安局大王派出所户籍室,政府机构及社会团体,公检法机构,公检法机关,兴隆巷附近,陕西省,西安市,鄠邑区,108.6415659,34.20558719
大王派出所,政府机构及社会团体,公检法机构,公安警察,大王镇政府东侧100米,陕西省,西安市,鄠邑区,108.6424528,34.20507088
鄠邑区国家税务局大王税务所,政府机构及社会团体,工商税务机构,国税机关|政府机构及社会团体,大王西村,陕西省,西安市,鄠邑区,108.6419211,34.20493582
户县大王地税所,政府机构及社会团体,政府机关,政府机关相关,西村,陕西省,西安市,鄠邑区,108.6419111,34.20492484
户县国家税务局大王税务所,政府机构及社会团体,工商税务机构,工商税务机构,鄠邑区大王西村文昌巷001,陕西省,西安市,鄠邑区,108.6418852,34.20493588
中共长城造纸厂支部委员会,政府机构及社会团体,政府机关,政府机关相关|公司企业,215县道与599村道交叉口西南100米,陕西省,西安市,鄠邑区,108.6531242,34.20844487
长安区马王镇司法所,政府机构及社会团体,公检法机构,公检法机关,451村道北50米,陕西省,西安市,长安区,108.7168443,34.20611163
马王派出所户籍室,政府机构及社会团体,公检法机构,公安警察,马王街道办事处对面马王派出所附近,陕西省,西安市,长安区,108.7165757,34.20601794
马王派出所,政府机构及社会团体,公检法机构,公安警察,马王街道办事处对面,陕西省,西安市,长安区,108.7165657,34.20601695
马王街道人大工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,马王街道办事处对面马王派出所附近,陕西省,西安市,长安区,108.7166536,34.205614
西安市长安区马王街道办事处,政府机构及社会团体,政府机关,乡镇级政府及事业单位,马王街道,陕西省,西安市,长安区,108.7166536,34.205614
中共马王街道纪律检查工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,马王街道,陕西省,西安市,长安区,108.7166536,34.205614
中共马王街道工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,马王街道451村道南50米,陕西省,西安市,长安区,108.7166536,34.205614
西安市丰镐遗址保管所,政府机构及社会团体,政府机关,地市级政府及事业单位,沣京中路10号,陕西省,西安市,长安区,108.7144735,34.20529447
西安市地税局长安分局沣西税务所,政府机构及社会团体,工商税务机构,工商税务机构,沣京正街15号,陕西省,西安市,长安区,108.72546,34.20726748
沣西交管站,政府机构及社会团体,交通车辆管理,交通管理机构,西宝老线南50米,陕西省,西安市,长安区,108.7244295,34.20671446
马王工商所,政府机构及社会团体,工商税务机构,工商部门,马王镇马王街道,陕西省,西安市,长安区,108.7282273,34.20893695
西安市长安区斗门人民法庭,政府机构及社会团体,公检法机构,法院,新韦斗路附近,陕西省,西安市,长安区,108.7546769,34.20676642
马营村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,新韦斗路西50米,陕西省,西安市,长安区,108.75322,34.20789058
中共马营村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,新韦斗路西50米,陕西省,西安市,长安区,108.75322,34.20789058
云水一路治安亭,政府机构及社会团体,公检法机构,公安警察,云水一路和天谷八路的交叉口附近,陕西省,西安市,雁塔区,108.8319664,34.20914883
曹里村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,南郑大道与科技八路交叉口西北100米,陕西省,西安市,雁塔区,108.845489,34.20560714
西安华超电力电容器有限公司党支部,政府机构及社会团体,社会团体,社会团体相关,红庙村40号,陕西省,西安市,雁塔区,108.8515472,34.20816316
铺尚社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,丈八沟街道科技八路铺尚新村花园,陕西省,西安市,雁塔区,108.8477875,34.20272195
中共铺尚村社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,南郑大道20号附近,陕西省,西安市,雁塔区,108.8477875,34.20272195
曹里村村委会(兆隆购物广场西北),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,丈八沟街道科技八路铺尚新村花园,陕西省,西安市,雁塔区,108.8477915,34.20271196
中共曹里村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,南郑大道20号附近,陕西省,西安市,雁塔区,108.8477915,34.20271196
闸口社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,丈八沟街道丈八六路北段,陕西省,西安市,雁塔区,108.8500406,34.20346137
中共闸口社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,雁塔区,108.8500406,34.20346137
闸口社区综合治理办公室,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,丈八六路附近,陕西省,西安市,雁塔区,108.8507496,34.20327956
丈八东社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,丈八六路西200米,陕西省,西安市,雁塔区,108.8501999,34.20218606
中共丈八东社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,丈八六路西200米,陕西省,西安市,雁塔区,108.8501999,34.20218606
社会治安综合治理办公室,政府机构及社会团体,公检法机构,社会治安机构,红庙村步行街与西户公路交叉口西南100米,陕西省,西安市,雁塔区,108.8555324,34.20640285
红庙村警务室,政府机构及社会团体,公检法机构,公安警察,高新区科技八路与丈八六路,陕西省,西安市,雁塔区,108.8538302,34.20801174
中共丈八街道红庙村支部委员会,政府机构及社会团体,政府机关,政府机关相关,红庙村步行街西150米红庙村村委会附近,陕西省,西安市,雁塔区,108.8544168,34.20914324
西安高新区科技八路改造及陈林红庙城中村改造指挥部,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,科技八路10号附近,陕西省,西安市,雁塔区,108.8597883,34.2058961
中共红庙村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,红庙村步行街西150米中共丈八街道红庙村支部委员会附近,陕西省,西安市,雁塔区,108.8541275,34.20913281
红庙村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,红庙村步行街西150米,陕西省,西安市,雁塔区,108.8541275,34.20913281
雁塔区信鸽协会,政府机构及社会团体,社会团体,行业协会,西户公路161附1号,陕西省,西安市,雁塔区,108.8529661,34.20804441
中共陈林村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,陕西省,西安市,雁塔区,108.8592264,34.20965104
陈林村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,西户公路北150米,陕西省,西安市,雁塔区,108.8592264,34.20965104
高新公安,政府机构及社会团体,公检法机构,公检法机关,丈八六路与瞪羚路交叉口西50米,陕西省,西安市,雁塔区,108.8519321,34.20318546
动力部办公室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,丈八东路,陕西省,西安市,雁塔区,108.8695861,34.20489649
茶张村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,丈八北路与科技七路交叉口东150米,陕西省,西安市,雁塔区,108.8711108,34.2089797
中共茶张村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,丈八北路与科技七路交叉口东150米,陕西省,西安市,雁塔区,108.8711108,34.2089797
陕西省职业技术教育学会体育委员会,政府机构及社会团体,社会团体,社会团体相关,科技八路北100米,陕西省,西安市,雁塔区,108.8761966,34.20745599
陕西省重竞技运动管理中心,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,丈八东路303号3号楼,陕西省,西安市,雁塔区,108.8783894,34.20800058
陕西省柔道摔跤协会,政府机构及社会团体,社会团体,行业协会,丈八东路303-3号楼附近,陕西省,西安市,雁塔区,108.8784054,34.20798559
西安市公安消防大队特勤大队一中队,政府机构及社会团体,政府机关,政府机关相关,高新区科技七路10号消防支队西门,陕西省,西安市,雁塔区,108.877498,34.20925045
镁辉大厦和高新分局经侦大队,政府机构及社会团体,公检法机构,公安警察,科技七路16号镁辉大厦1层,陕西省,西安市,雁塔区,108.8746838,34.20891917
西安市公安局高新分局案件审核大队,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,科技七路16号附近,陕西省,西安市,雁塔区,108.8745488,34.20889905
西安消防指挥中心,政府机构及社会团体,政府机关,地市级政府及事业单位,团结南路与科技七路交叉口东100米,陕西省,西安市,雁塔区,108.8782713,34.20927205
西安消防支队,政府机构及社会团体,公检法机构,消防机关,丈八沟街道西安市高新区科技七路10号,陕西省,西安市,雁塔区,108.8787785,34.20923545
陕西省体操协会,政府机构及社会团体,社会团体,行业协会,唐延路303号,陕西省,西安市,雁塔区,108.8800559,34.2079918
陕西省武术协会,政府机构及社会团体,社会团体,行业协会,丈八东路303号陕西省训练中心内,陕西省,西安市,雁塔区,108.8806381,34.20782227
陕西省武术运动管理中心,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,丈八东路303号,陕西省,西安市,雁塔区,108.8806381,34.20782227
陕西省足球运动管理中心,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,唐延路303号,陕西省,西安市,雁塔区,108.8806,34.20820811
陕西省足球协会,政府机构及社会团体,社会团体,行业协会,丈八东路303号2号楼,陕西省,西安市,雁塔区,108.880623,34.20820013
陕西省体操运动管理中心,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,唐延路303号,陕西省,西安市,雁塔区,108.8808931,34.20820731
陕西省体育局训练督察室,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,丈八东路303号,陕西省,西安市,雁塔区,108.8810982,34.20739172
陕西省体育科学学会,政府机构及社会团体,社会团体,行业协会,丈八东路303号,陕西省,西安市,雁塔区,108.8811012,34.20739572
陕西省田径运动管理中心,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,丈八东路303号陕西省训练中心内,陕西省,西安市,雁塔区,108.8787709,34.2037963
西安市公安局高新分局唐延路户籍室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,科技七路付6号附近,陕西省,西安市,雁塔区,108.880818,34.20912494
唐延路派出所户籍室,政府机构及社会团体,公检法机构,公安警察,科技七路与窑头南巷交叉口西南50米,陕西省,西安市,雁塔区,108.880814,34.20927189
西安市城市管理综合行政执法局高新分局二大队,政府机构及社会团体,政府机关,区县级政府及事业单位,高新区科技七路8号,陕西省,西安市,雁塔区,108.880818,34.20927489
西安市城市管理综合行政执法局高新分局一大队,政府机构及社会团体,政府机关,区县级政府及事业单位,丈八沟街道高新区科技七路付6号,陕西省,西安市,雁塔区,108.880818,34.20927489
西安市城市管理综合行政执法局高新分局六大队,政府机构及社会团体,政府机关,区县级政府及事业单位,科技七路付6号,陕西省,西安市,雁塔区,108.880818,34.20927489
唐延路派出所,政府机构及社会团体,公检法机构,公安警察,科技七路8号,陕西省,西安市,雁塔区,108.880848,34.20927391
西安高新技术产业开发区城市管理综合行政执法支队,政府机构及社会团体,政府机关,政府机关相关,科技七路付6号,陕西省,西安市,雁塔区,108.881046,34.20923106
