名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
富润酒店(北门店),住宿服务,宾馆酒店,宾馆酒店,北门里糖坊街17号,陕西省,西安市,莲湖区,108.9410085,34.27535956
坤逸酒店(西安北门店),住宿服务,宾馆酒店,经济型连锁酒店,自强西路34号(西安银行西隔壁),陕西省,西安市,莲湖区,108.9365107,34.28159518
海友客栈(西安钟楼北店),住宿服务,宾馆酒店,经济型连锁酒店,"北门里糖坊街12号(从北大街地铁A1出口,向前走150米到北大街与糖坊街交汇处向左50米)",陕西省,西安市,莲湖区,108.9411441,34.27496946
顺家快捷酒店(自强西路店),住宿服务,宾馆酒店,宾馆酒店,自强西路梅苑小区44号(千叶购物中心向东30米),陕西省,西安市,莲湖区,108.9359592,34.28147718
红飞宾馆,住宿服务,宾馆酒店,宾馆酒店,明新巷13号,陕西省,西安市,莲湖区,108.9388087,34.27624731
西安天逸公寓酒店,住宿服务,宾馆酒店,宾馆酒店,北关正街安远门地铁站向南100米吉祥凤凰A座806,陕西省,西安市,莲湖区,108.9414247,34.28160516
镐安温泉酒店(安远门地铁站店),住宿服务,宾馆酒店,宾馆酒店,自强西路南侧,陕西省,西安市,莲湖区,108.9340991,34.28162024
陕西秦安宾馆,住宿服务,宾馆酒店,三星级宾馆,青年路二巷5号(近洒金桥地铁站和回民街),陕西省,西安市,莲湖区,108.9320888,34.27462836
西安目心者青年旅舍,住宿服务,旅馆招待所,青年旅舍,北关正街十字向西自强西路陕西地矿宾馆对面郝家巷东方雅典31楼03房间,陕西省,西安市,莲湖区,108.9387096,34.28123841
众悦酒店(西安立新店),住宿服务,宾馆酒店,宾馆酒店,莲湖路立新街4号乾潮大厦,陕西省,西安市,莲湖区,108.9379954,34.27216746
麦田客栈,住宿服务,旅馆招待所,旅馆招待所,自强西路22号(郝家巷小学对面),陕西省,西安市,莲湖区,108.9404037,34.2816331
舒可兰旅馆(回民街),住宿服务,旅馆招待所,旅馆招待所,药王洞78号(洒金桥地铁站D出口向南200米),陕西省,西安市,莲湖区,108.9324908,34.27505056
满红宾馆(西安药王洞店),住宿服务,宾馆酒店,宾馆酒店,连湖区药王洞高阳里化觉巷25号,陕西省,西安市,莲湖区,108.9344616,34.27639082
鸿泰招待所(青年一巷),住宿服务,旅馆招待所,旅馆招待所,青年一巷甲8号,陕西省,西安市,莲湖区,108.9336409,34.27492877
雅和招待所(西安药王洞店),住宿服务,旅馆招待所,旅馆招待所,小北门内药王洞72号(莲湖区检察院对面),陕西省,西安市,莲湖区,108.9326763,34.27505226
西安青年2号青年旅舍,住宿服务,旅馆招待所,青年旅舍,"青年一巷2号(市中心,地铁1,2号附近)",陕西省,西安市,莲湖区,108.933668,34.27293355
新浪招待所(西安自强西路店),住宿服务,旅馆招待所,旅馆招待所,自强西路王家村49号,陕西省,西安市,莲湖区,108.9331865,34.28092101
悦鑫招待所(青年一巷),住宿服务,旅馆招待所,旅馆招待所,"青年一巷27号(青年一巷与药王洞丁字路东南角,仙苑小区南隔壁)",陕西省,西安市,莲湖区,108.9338563,34.27456157
诚信招待所(青年一巷),住宿服务,旅馆招待所,旅馆招待所,青年一巷11号,陕西省,西安市,莲湖区,108.9337677,34.27317928
小满意招待所,住宿服务,旅馆招待所,旅馆招待所,自强西路郝家巷1号(日用百货特价超市向西10米),陕西省,西安市,莲湖区,108.9389858,34.28165374
陕西省人民政府招待所,住宿服务,旅馆招待所,旅馆招待所,青年路111号,陕西省,西安市,莲湖区,108.9354762,34.27284259
东方招待所(王赵巷),住宿服务,旅馆招待所,旅馆招待所,自强西路王赵巷,陕西省,西安市,莲湖区,108.9331895,34.28083105
好运招待所(西安王家村店),住宿服务,旅馆招待所,旅馆招待所,自强西路王家村村口向内50米(近王赵巷),陕西省,西安市,莲湖区,108.9331835,34.28100898
西安静等风来公寓自强西路店,住宿服务,宾馆酒店,宾馆酒店,自强西路38号梅苑小区西区2单元11楼21102号,陕西省,西安市,莲湖区,108.9340323,34.28164534
驴舍客栈,住宿服务,旅馆招待所,旅馆招待所,自强西路24号,陕西省,西安市,莲湖区,108.9399421,34.2813141
西安初心只想听听你眼里的世界普通公寓,住宿服务,住宿服务相关,住宿服务相关,自强西路吉祥凤凰A座21楼11号,陕西省,西安市,莲湖区,108.9415724,34.28069726
西安木舍House普通公寓(分店),住宿服务,住宿服务相关,住宿服务相关,北关十字自强西路郝家巷东方雅典(北关/龙首村),陕西省,西安市,莲湖区,108.9390397,34.28070703
布丁酒店(西安钟楼北门店),住宿服务,住宿服务相关,住宿服务相关,糖坊街12号(北大街与糖坊街交汇处向西50米路南),陕西省,西安市,莲湖区,108.9411371,34.27508143
西安可可杜的小屋枫韵沁园店,住宿服务,住宿服务相关,住宿服务相关,枫韵沁园,陕西省,西安市,莲湖区,108.937836,34.28159684
西安巢生活公寓,住宿服务,住宿服务相关,住宿服务相关,自强西路/新建巷(路口),陕西省,西安市,莲湖区,108.9397985,34.28160425
西安时间与空间普通公寓,住宿服务,住宿服务相关,住宿服务相关,"自强西路34号枫韵沁园小区,赵王巷(北关/龙首村)",陕西省,西安市,莲湖区,108.937133,34.28093737
桁架出租,住宿服务,住宿服务相关,住宿服务相关,自强西路19号附近,陕西省,西安市,莲湖区,108.9323597,34.28022661
西安玉的温馨小屋,住宿服务,住宿服务相关,住宿服务相关,北关正街自强西路梅园温泉小区东区西单元2504,陕西省,西安市,莲湖区,108.9361926,34.28099498
西安伊可精品酒店(北关安远门地铁站店),住宿服务,住宿服务相关,住宿服务相关,北关十字西南角1号吉祥凤凰大厦1楼(近外婆印象),陕西省,西安市,莲湖区,108.9415524,34.28080325
西安明城墙地铁2号线安远门站温馨3居公寓式酒店,住宿服务,住宿服务相关,住宿服务相关,振华南路与自强西路交叉口西南50米,陕西省,西安市,莲湖区,108.9377672,34.28158897
西安缘来是你普通公寓(糖坊街分店),住宿服务,住宿服务相关,住宿服务相关,糖坊街市社区南侧,陕西省,西安市,莲湖区,108.9399177,34.27449398
西安一城一家青年旅舍,住宿服务,住宿服务相关,住宿服务相关,自强西路24号建工大厦5楼(安远门地铁站店十字西南角),陕西省,西安市,莲湖区,108.9401604,34.2815456
西安居家酒店公寓,住宿服务,住宿服务相关,住宿服务相关,"东花园3期4号楼一单元402室,近自强西路与华强路交叉口(北关/龙首村)",陕西省,西安市,莲湖区,108.9344911,34.28201543
西安境尚云霄酒店,住宿服务,住宿服务相关,住宿服务相关,青年二巷3号(警苑饭店西楼),陕西省,西安市,莲湖区,108.9320151,34.27418066
华山国际酒店,住宿服务,宾馆酒店,四星级宾馆,北大街199号,陕西省,西安市,新城区,108.9433185,34.27552697
景玉商旅酒店(西安北大街地铁口店),住宿服务,宾馆酒店,三星级宾馆,北大街444号(北门内路西),陕西省,西安市,莲湖区,108.9422746,34.27613779
汉庭酒店(西安火车站店),住宿服务,宾馆酒店,经济型连锁酒店,西八路150号,陕西省,西安市,新城区,108.950644,34.27617507
金瑞大酒店,住宿服务,宾馆酒店,三星级宾馆,环城北路81号,陕西省,西安市,新城区,108.9494876,34.27875559
锦苑富润大饭店,住宿服务,宾馆酒店,四星级宾馆,北大街388号,陕西省,西安市,莲湖区,108.9420165,34.27555953
如家快捷酒店(西安北门店),住宿服务,宾馆酒店,经济型连锁酒店,自强东路644号天然大厦1层、16-19层,陕西省,西安市,新城区,108.9448643,34.28153933
7天优品酒店(西安北门安远门地铁站店),住宿服务,宾馆酒店,经济型连锁酒店,北关正街22号,陕西省,西安市,莲湖区,108.9421706,34.28057215
如家快捷酒店(西安北门火车站店),住宿服务,宾馆酒店,经济型连锁酒店,环城北路86号,陕西省,西安市,新城区,108.9472659,34.27869847
7天酒店(西安火车站北大街地铁站店),住宿服务,宾馆酒店,经济型连锁酒店,西七路六谷庄2号,陕西省,西安市,新城区,108.950044,34.27573461
锦江之星酒店(钟楼北大街店),住宿服务,宾馆酒店,经济型连锁酒店,北大街209号,陕西省,西安市,新城区,108.9435876,34.27693985
布丁酒店(北大街交大附属二院店),住宿服务,宾馆酒店,经济型连锁酒店,北新街28号,陕西省,西安市,新城区,108.9493735,34.27296624
汉庭酒店(北门外火车站店),住宿服务,宾馆酒店,经济型连锁酒店,北关正街9号鸿海大厦1层,陕西省,西安市,新城区,108.9428954,34.28082961
布丁酒店(西安钟楼北大街店),住宿服务,宾馆酒店,经济型连锁酒店,北大街西七路291号,陕西省,西安市,新城区,108.9445288,34.27625122
北门旅馆(环城北路),住宿服务,旅馆招待所,旅馆招待所,安远门150米大唐医院左边,陕西省,西安市,新城区,108.9434558,34.27963399
锦江之星酒店(西安北门地铁站店),住宿服务,宾馆酒店,经济型连锁酒店,北关正街19号,陕西省,西安市,新城区,108.9433489,34.28200621
汉庭酒店(西安北大街店),住宿服务,宾馆酒店,经济型连锁酒店,西七路291号,陕西省,西安市,新城区,108.9448339,34.27533797
西八路宾馆(火车站店),住宿服务,宾馆酒店,宾馆酒店,西八路150号,陕西省,西安市,新城区,108.9512101,34.27628774
派酒店(西安明城墙火车站店),住宿服务,宾馆酒店,经济型连锁酒店,西八路150号,陕西省,西安市,新城区,108.9510367,34.27628814
维也纳智好酒店(安远门店),住宿服务,宾馆酒店,宾馆酒店,北关正街13号(华茂大厦),陕西省,西安市,新城区,108.9439531,34.28148521
