名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西安市灞桥区宏庆养殖场,公司企业,农林牧渔基地,其它农林牧渔基地,,陕西省,西安市,灞桥区,109.0676387,34.41871995
西安市灞桥区炣炣食品厂,公司企业,工厂,工厂,余家村,陕西省,西安市,灞桥区,109.069414,34.42015513
科技苑,公司企业,农林牧渔基地,其它农林牧渔基地,鹤翔路与325县道交叉口西150米,陕西省,西安市,灞桥区,109.073606,34.41278737
西安恒绿科技发展有限公司(鹤鸣路),公司企业,公司,公司,纺渭路东50米,陕西省,西安市,灞桥区,109.0747136,34.4189768
星月照明工程有限公司,公司企业,公司,公司,鹤翔西路58号,陕西省,西安市,灞桥区,109.0744455,34.41277665
新合街道果蔬产业合作联社,公司企业,农林牧渔基地,其它农林牧渔基地,纺渭路东50米,陕西省,西安市,灞桥区,109.0747026,34.41905177
西安恒绿科技发展有限公司(鹤翔路),公司企业,公司,公司,新合科技示范园,陕西省,西安市,灞桥区,109.0738166,34.41319695
陕西富农畜禽发展有限公司,公司企业,农林牧渔基地,其它农林牧渔基地,鹤翔路南50米,陕西省,西安市,灞桥区,109.0842916,34.41470143
西安市渭河光学元件厂,公司企业,工厂,工厂,新合街36号,陕西省,西安市,灞桥区,109.0989176,34.41688212
西安市灞桥区联众洗车设备厂,公司企业,公司企业,公司企业,鹤翔路附近,陕西省,西安市,灞桥区,109.0968705,34.41553049
西安市渭河锻造厂,公司企业,工厂,工厂,新合正街,陕西省,西安市,灞桥区,109.1001242,34.41725523
西安市神马节能门窗有限责任公司,公司企业,公司,公司,新合镇新合街11号,陕西省,西安市,灞桥区,109.1000004,34.41562514
龙江绿纯现代农业发展有限公司,公司企业,公司,公司,,陕西省,西安市,灞桥区,109.0970006,34.41386748
玻璃镜框制作厂,公司企业,公司企业,公司企业,新合街48号附近,陕西省,西安市,灞桥区,109.0988674,34.41968146
西安市中安电气有限公司,公司企业,公司企业,公司企业,鹤翔路,陕西省,西安市,灞桥区,109.1004663,34.41494368
灞柳客运有限公司调度站,公司企业,公司,公司,210国道东50米,陕西省,西安市,灞桥区,109.0989722,34.4210017
西安市灞桥区新合彩印厂,公司企业,工厂,工厂,210国道东50米,陕西省,西安市,灞桥区,109.0994342,34.41913393
西安东方乳业有限公司,公司企业,公司,公司,新合镇新合街1号,陕西省,西安市,灞桥区,109.101607,34.41525588
西安骊通公路工程养护有限公司,公司企业,公司,公司,行者街道白庙村北渭河特大桥桥南头,陕西省,西安市,临潼区,109.1767941,34.4144581
中铁七局,公司企业,公司企业,公司企业,,陕西省,西安市,临潼区,109.2252441,34.41258142
城建苗圃,公司企业,农林牧渔基地,其它农林牧渔基地,108国道西50米,陕西省,西安市,临潼区,109.2460551,34.41407343
西安中森,公司企业,公司,公司,新丰工业园刘寨村,陕西省,西安市,临潼区,109.2466347,34.41438821
西安东车辆段,公司企业,公司,公司,新丰街道严上村,陕西省,西安市,临潼区,109.2480162,34.4211341
西安润龙鼓风机有限公司,公司企业,公司,公司,108国道附近,陕西省,西安市,临潼区,109.2474551,34.41568437
西安鑫明机械制造有限公司,公司企业,公司,机械电子,108国道南50米,陕西省,西安市,临潼区,109.2484215,34.41440499
渭南联合包装机械有限公司,公司企业,公司,机械电子,108国道南100米,陕西省,西安市,临潼区,109.2466358,34.41329684
双科钢构金属有限公司,公司企业,公司,公司,新丰街道新丰街办,陕西省,西安市,临潼区,109.2437607,34.41202866
西安长鸿塑料制品有限公司,公司企业,公司,公司,108国道东50米,陕西省,西安市,临潼区,109.2436867,34.41204965
西安伊利泰普克饮品有限公司,公司企业,公司,公司,新丰工业园小区,陕西省,西安市,临潼区,109.2564568,34.41645637
西安禾丰饲料科技有限公司,公司企业,公司,公司,新丰街道新丰工业园,陕西省,西安市,临潼区,109.2547008,34.41513988
陕西银河电力杆塔有限责任公司,公司企业,公司,公司,新丰工业园,陕西省,西安市,临潼区,109.254508,34.41546676
方圆水泥制管厂,公司企业,公司企业,公司企业,禾丰饲料厂东隔壁,陕西省,西安市,临潼区,109.2546998,34.41513988
西安奇烁食品有限公司,公司企业,公司,公司,108国道南50米,陕西省,西安市,临潼区,109.2532193,34.41491354
陕西承通电力临潼项目部,公司企业,公司企业,公司企业,新骊包装有限公司旁(祥泰商行前80米左右),陕西省,西安市,临潼区,109.2557971,34.42085707
中直建筑材料有限公司,公司企业,公司企业,公司企业,新丰镇刘寨小学,陕西省,西安市,临潼区,109.2519856,34.4127202
中直商混站,公司企业,工厂,工厂,秦俑馆公路刘寨小学西北100米,陕西省,西安市,临潼区,109.2520706,34.41245933
双赢专业合作社,公司企业,公司企业,公司企业,陵新路与108国道交叉口东150米,陕西省,西安市,临潼区,109.2636516,34.4177744
西安群兴园林建议工程有限公司,公司企业,公司,公司,鸿门路与108国道交叉口东北200米,陕西省,西安市,临潼区,109.2709059,34.42089047
西安澳立管道有限公司,公司企业,公司,公司,新丰镇鸿门宴往东300米,陕西省,西安市,临潼区,109.2725634,34.41610864
西安澳立管道有限公司,公司企业,公司,公司,红门宴景区向东三百米,陕西省,西安市,临潼区,109.2717735,34.42028598
西安澳立管业有限公司,公司企业,公司,公司,108国道南100米,陕西省,西安市,临潼区,109.2719232,34.42061563
西安德立,公司企业,公司,公司,骊丰九路附近,陕西省,西安市,临潼区,109.2867785,34.41691762
西安德立生物化工有限公司,公司企业,公司,公司,代新骊丰九路西口,陕西省,西安市,临潼区,109.2859503,34.41726759
陕西广大重型机械有限公司,公司企业,公司,机械电子,代王代新路,陕西省,西安市,临潼区,109.2899382,34.41630332
西安中交万向科技股份有限公司,公司企业,公司,公司,骊丰九路与骊兴路交叉口南150米,陕西省,西安市,临潼区,109.2891511,34.41548399
西安长太精密合金制造有限公司,公司企业,公司,公司,骊兴路附近,陕西省,西安市,临潼区,109.289972,34.41776641
西安汇丰精密合金制造有限公司,公司企业,公司,公司,代王街道代新工业园18号,陕西省,西安市,临潼区,109.2900408,34.41768736
陕西大唐智能仪器仪表有限公司,公司企业,公司,公司,代王街道骊兴路和骊丰七路十字路口,陕西省,西安市,临潼区,109.2905541,34.41190695
西安骊丰透平机械有限公司,公司企业,公司,机械电子,代安路代王街办斜杨小学西南200米,陕西省,西安市,临潼区,109.2904599,34.41740189
三沅重工,公司企业,公司,公司,代安路,陕西省,西安市,临潼区,109.2929896,34.41918091
陕西华连通风机械有限公司,公司企业,公司,机械电子,代王街道代新工业园骊丰十路2号,陕西省,西安市,临潼区,109.2940031,34.41913032
陕西瑞腾铝模板租赁有限公司,公司企业,公司企业,公司企业,代宋路,陕西省,西安市,临潼区,109.3052011,34.41923312
西安市临潼区骊新风机厂,公司企业,公司企业,公司企业,代王街办岩王村,陕西省,西安市,临潼区,109.3189321,34.41882767
秦缘食品厂,公司企业,公司企业,公司企业,203县道西50米,陕西省,西安市,临潼区,109.3442037,34.41681154
华山分厂,公司企业,公司企业,公司企业,草滩街道草滩镇,陕西省,西安市,未央区,108.95997,34.40874536
西安市诚信石化电力机械有限公司,公司企业,公司,机械电子,兴华路1号,陕西省,西安市,未央区,108.9605155,34.40265744
西安中润环保科技有限公司,公司企业,公司,公司,草滩镇柳林村以北,陕西省,西安市,未央区,108.9662345,34.40358483
西安嘉垣仓储中心,公司企业,公司,公司,环湖北路1号附近,陕西省,西安市,未央区,108.967468,34.41142098
时捷意家仓储中心,公司企业,公司企业,公司企业,未央湖渭河渔场附近嘉垣仓储中心,陕西省,西安市,未央区,108.9676961,34.41156427
西安威力信鸽有限公司(环湖北路),公司企业,公司,公司,湖环湖北路1号,陕西省,西安市,未央区,108.9778501,34.40696906
合家欢装饰,公司企业,公司,广告装饰,长庆湖滨花园西南转角04号(未央湖大酒店北200米),陕西省,西安市,未央区,108.9763264,34.40743224
西安小康酒业有限公司,公司企业,公司,公司,环湖西路倚能维兰德小镇19幢1单元10102室,陕西省,西安市,未央区,108.975759,34.40511122
隆飞尔·优必胜(西安)联络处,公司企业,公司,公司,环湖北路中段,陕西省,西安市,未央区,108.9777027,34.40694551
陕西国信合力置业发展有限公司,公司企业,公司,公司,环湖北路西安未央湖游乐园未央湖畔,陕西省,西安市,未央区,108.977635,34.40693571
陕西翔铭置业有限公司,公司企业,公司,公司,阳光大道牛王庙村东北侧130米,陕西省,西安市,未央区,108.9732022,34.4082018
西安威力信鸽有限公司,公司企业,公司,公司,环湖北路1号附近,陕西省,西安市,未央区,108.972576,34.40627468
西安未央湖力建库区,公司企业,公司,公司,芳泽路2号附近,陕西省,西安市,未央区,108.9722951,34.40578776
欧脉运营管理中心,公司企业,公司,公司,未央湖街道向上路8号,陕西省,西安市,未央区,108.9723978,34.40424635
西安东亚电线电缆实业公司,公司企业,公司,公司,未央湖街道向上路2号,陕西省,西安市,未央区,108.9722613,34.40558197
陕西吉安科技防范有限责任公司,公司企业,公司,公司,倚能·维兰德小镇16栋1单元202,陕西省,西安市,未央区,108.9741925,34.40474194
尚御臻品陶瓷陕西分公司,公司企业,公司企业,公司企业,未央湖街道环湖西路北端(向上路向阳路交汇处)华源仓库,陕西省,西安市,未央区,108.972304,34.40646635
定格陶瓷仓库,公司企业,公司企业,公司企业,芳泽路华源库区B区,陕西省,西安市,未央区,108.9720562,34.40487896
西安顶乐餐饮管理有限公司,公司企业,公司,公司,未央湖开发区向上路10号,陕西省,西安市,未央区,108.972096,34.40489583
陕西晟晨实业有限公司,公司企业,公司,公司,未央湖开发区向上路8号,陕西省,西安市,未央区,108.9723611,34.40336595
西安花语日化销售有限公司,公司企业,公司,公司,未央湖开发区向上路8号附近,陕西省,西安市,未央区,108.9724198,34.40338078
西安未央湖旅游开发区管理委员会,政府机构及社会团体,政府机关,区县级政府及事业单位|公司企业,北郊未央湖旅游开发区环湖南路3号,陕西省,西安市,未央区,108.9853328,34.40211757
华狄仓储,公司企业,公司企业,公司企业,环湖东路与环湖北路交叉口西100米,陕西省,西安市,未央区,108.9829127,34.40775562
陕西驭腾实业有限公司,公司企业,公司,公司,湖滨路丰源美佳别墅,陕西省,西安市,未央区,108.9869169,34.40278141
陕西辉源钢结构工程有限公司,公司企业,公司,公司,湖滨路雅荷蓝湾B03-20101,陕西省,西安市,未央区,108.9883329,34.40208552
西安胡氏企业管理有限公司,公司企业,公司,公司,启源二路辰宫双河湾内,陕西省,西安市,未央区,108.993588,34.40409137
西安宇奇照明装饰工程有限公司,公司企业,公司,公司,港务区西航花园工业区168号,陕西省,西安市,灞桥区,109.0102491,34.40699732
立涛装饰,公司企业,公司,广告装饰,鹤翔路,陕西省,西安市,灞桥区,109.0156227,34.40655989
提贸易有限公司,公司企业,公司,公司,西航花园骞柳二区21号楼一单元西安库西内,陕西省,西安市,灞桥区,109.01531,34.40622898
西安佳源装饰,公司企业,公司,广告装饰,西航花园骞柳2区38号楼,陕西省,西安市,灞桥区,109.0138251,34.40730566
品诺橱柜厂,公司企业,公司企业,公司企业,国际港务区新合街道西堡村,陕西省,西安市,灞桥区,109.0187698,34.40633905
新飞板式家具生产有限公司,公司企业,公司企业,公司企业,,陕西省,西安市,灞桥区,109.0172113,34.4048723
鑫天饰工程有限公司,公司企业,公司,公司,西航花园骞柳小区,陕西省,西安市,灞桥区,109.0154307,34.40380401
北京妙创装饰,公司企业,公司,广告装饰,西航花园骞柳小区二区3号楼,陕西省,西安市,灞桥区,109.0148999,34.40365763
西安慧德软件有限公司,公司企业,公司,公司,灞河东路西航花园骞柳二区5号楼1单元3层,陕西省,西安市,灞桥区,109.0153839,34.40392808
宜泰,公司企业,公司,公司,国际港务区西堡村39号,陕西省,西安市,灞桥区,109.0184193,34.4058753
丽源物业,公司企业,公司,公司,新筑街道新筑镇西航花园,陕西省,西安市,灞桥区,109.015138,34.4026785
西安西港房地产开发(集团)有限公司,公司企业,公司,公司,东风路西航花园,陕西省,西安市,灞桥区,109.0139503,34.4098978
西安友谊木业,公司企业,公司企业,公司企业,324乡道西50米,陕西省,西安市,灞桥区,109.0204796,34.4097343
西安九顺网络科技有限公司,公司企业,公司,公司,草临路西航花园西二区71号楼2单元3号,陕西省,西安市,灞桥区,109.0113942,34.40720683
西安德轩房地产营销策划有限公司,公司企业,公司企业,公司企业,鹤翔路西50米,陕西省,西安市,灞桥区,109.0134583,34.41023804
西安大唐榻榻米仓库,公司企业,公司企业,公司企业,324乡道附近,陕西省,西安市,灞桥区,109.0213534,34.40596005
西安金荣户外篷业有限公司,公司企业,公司,公司,,陕西省,西安市,灞桥区,109.0349746,34.40818137
永顺厨柜厂,公司企业,公司企业,公司企业,,陕西省,西安市,灞桥区,109.0333568,34.40319316
陕西亿丰家居用品有限公司,公司企业,公司,公司,水流乡滋合周村,陕西省,西安市,灞桥区,109.0356479,34.41079424
百川合众仓库,公司企业,公司,公司,210县道东50米,陕西省,西安市,灞桥区,109.0474889,34.40981386
西安鑫佳盛铝业,公司企业,公司,公司,水流村村委会南北川库区,陕西省,西安市,灞桥区,109.0477959,34.41069275
西安地铁三号线港务区车辆段,公司企业,公司,公司,210县道附近,陕西省,西安市,灞桥区,109.0500497,34.40510362
西港园林绿化工程有限公司水流苗圃,公司企业,农林牧渔基地,其它农林牧渔基地,,陕西省,西安市,灞桥区,109.0451344,34.40815159
新筑库,公司企业,公司企业,公司企业,,陕西省,西安市,灞桥区,109.0572608,34.40590762
爱菊粮油,公司企业,公司,公司,新筑街道国际港务区港务大道北口西安粮食应急物流基地,陕西省,西安市,灞桥区,109.0578624,34.40350704
西安爱出色商贸有限责任公司,公司企业,公司企业,公司企业,210县道东100米,陕西省,西安市,灞桥区,109.0517176,34.40806784
中铁联集西安中心站,生活服务,物流速递,物流速递|公司企业,325县道附近,陕西省,西安市,灞桥区,109.0706857,34.40717637
