名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
陕西博恩文化艺术中心,科教文化服务,科教文化场所,科教文化场所,建业三路27号,陕西省,西安市,长安区,108.8570293,34.15412473
社区四点半学校,科教文化服务,学校,学校,210国道西100米,陕西省,西安市,长安区,108.8531127,34.15318417
大众会计教育集团,科教文化服务,培训机构,培训机构,郭杜十字西南云龙酒店南50米,陕西省,西安市,长安区,108.8573391,34.16100211
西安城南驾校,科教文化服务,科教文化场所,科教文化场所,郭杜县西沣路早安林庄南侧,陕西省,西安市,长安区,108.8535482,34.15298789
超越文化艺术培训中心,科教文化服务,培训机构,培训机构,郭杜新十字以南500米皇轩酒店五楼,陕西省,西安市,长安区,108.853469,34.15412843
鸿铭教育(郭杜分校),科教文化服务,培训机构,培训机构,郭杜西街与210国道交叉口北,陕西省,西安市,长安区,108.8591721,34.16202039
哆唻咪艺术培训中心(郭杜西街),科教文化服务,培训机构,培训机构,郭杜西街20号,陕西省,西安市,长安区,108.8575924,34.16121341
艾蒂美甲化妆纹绣培训基地,科教文化服务,科教文化场所,科教文化场所,郭杜东街3号附近,陕西省,西安市,长安区,108.8614315,34.16168657
西安新中科技培训学校(郭杜分校),科教文化服务,培训机构,培训机构,郭杜西街与210国道交叉口西南150米,陕西省,西安市,长安区,108.8574212,34.1611012
天宝幼儿园,科教文化服务,学校,幼儿园,郭杜镇职一路口,陕西省,西安市,长安区,108.8707307,34.15752187
长安区职教中心,科教文化服务,学校,职业技术学校,职教中心(建业三路北),陕西省,西安市,长安区,108.8701445,34.15529492
郭社红太阳接送点,科教文化服务,学校,幼儿园,郭杜东街南200米,陕西省,西安市,长安区,108.8678434,34.15973706
长安区职教中心教学楼,科教文化服务,学校,职业技术学校,建业三路与汇文街交叉口北150米,陕西省,西安市,长安区,108.8698453,34.15523062
宝儿安亲托管中心,科教文化服务,学校,幼儿园,郭杜东街与高阳四路交叉口东南200米,陕西省,西安市,长安区,108.8675662,34.16032557
艺贝明星幼儿园,科教文化服务,学校,幼儿园,郭杜街道翰林路,陕西省,西安市,长安区,108.8637028,34.1607178
西安市西京电子橡塑研究所,科教文化服务,科研机构,科研机构,郭杜街道,陕西省,西安市,长安区,108.8663242,34.15910749
长安区全民学习中心,科教文化服务,学校,成人教育,郭杜南村向阳街,陕西省,西安市,长安区,108.8703066,34.15505716
维特童年托管中心,科教文化服务,学校,幼儿园,郭杜东街南150米,陕西省,西安市,长安区,108.8678894,34.1604449
云帆托管中心,科教文化服务,学校,幼儿园|科教文化服务,郭杜街道郭杜东街南150米,陕西省,西安市,长安区,108.8678854,34.16047689
郭社街道中心小学,科教文化服务,学校,小学,郭杜街道郭北村,陕西省,西安市,长安区,108.8671128,34.16088288
响叮当托管中心,科教文化服务,学校,幼儿园,郭杜东街南150米,陕西省,西安市,长安区,108.8682437,34.16057626
长安区职教中心医学楼,科教文化服务,学校,职业技术学校,建业三路与汇文街交叉口东北150米,陕西省,西安市,长安区,108.8706958,34.15530849
长安区职教中心实训楼,科教文化服务,学校,职业技术学校,建业三路与汇文街交叉口东北150米,陕西省,西安市,长安区,108.8707959,34.15508467
西安医护专修学院(联合校区),科教文化服务,学校,职业技术学校,建业三路,陕西省,西安市,长安区,108.8703156,34.15505517
郭杜街道中心学校,科教文化服务,学校,小学,郭杜东街110号,陕西省,西安市,长安区,108.8670337,34.16114271
宝宝乐幼儿园,科教文化服务,学校,幼儿园,郭杜东街(长安区动物防检监督管理站郭杜分站东),陕西省,西安市,长安区,108.8703532,34.16001372
安康职业技术学院(联合校区),科教文化服务,学校,职业技术学校,建业三路与汇文街交叉口北100米,陕西省,西安市,长安区,108.8703096,34.15506916
红星幼儿园,科教文化服务,学校,幼儿园,郭杜北街33号忆江南小区南门,陕西省,西安市,长安区,108.8639599,34.16186278
蓝精灵幼儿园,科教文化服务,学校,幼儿园,郭杜镇郭北村职一路,陕西省,西安市,长安区,108.8703322,34.16015666
维特童年辅导,科教文化服务,培训机构,培训机构,郭杜东街南150米,陕西省,西安市,长安区,108.8678364,34.16036686
郭老师托管,科教文化服务,培训机构,培训机构,郭杜东街与高阳四路交叉口东南200米,陕西省,西安市,长安区,108.8676412,34.16043762
向阳花托辅中心,科教文化服务,科教文化场所,科教文化场所,郭杜东街南50米,陕西省,西安市,长安区,108.8681425,34.16141889
阿凡提少儿启智托管中心,科教文化服务,培训机构,培训机构,郭杜街道郭杜东街49号附近,陕西省,西安市,长安区,108.8658766,34.16199309
贝斯特英语(郭杜东街店),科教文化服务,培训机构,培训机构,郭杜东街与高阳四路交叉口东南50米,陕西省,西安市,长安区,108.866242,34.1610788
博睿教育(郭杜东街),科教文化服务,培训机构,培训机构,郭杜东街与高阳四路交叉口南100米,陕西省,西安市,长安区,108.866235,34.16080487
轩轩书画苑,科教文化服务,培训机构,培训机构,郭杜东街157号附近,陕西省,西安市,长安区,108.8690132,34.16142785
如意拉丁舞,科教文化服务,培训机构,培训机构,郭杜东街与高阳二路交叉口西南50米,陕西省,西安市,长安区,108.8697197,34.16134964
启航家教中心(郭杜东街),科教文化服务,培训机构,培训机构,郭杜街道郭杜小学东边街道50米,陕西省,西安市,长安区,108.8678473,34.16081674
诺贝尔阳光托辅,科教文化服务,培训机构,培训机构,郭杜街道郭杜东街,陕西省,西安市,长安区,108.8677342,34.16194927
扬名学堂,科教文化服务,培训机构,培训机构,郭杜东街33号附近,陕西省,西安市,长安区,108.8677342,34.16194927
七色光画室(郭杜东街),科教文化服务,培训机构,培训机构,郭杜街道东街桃源居东隔壁巷子四楼,陕西省,西安市,长安区,108.8677121,34.16206121
启智教育(郭杜东街),科教文化服务,培训机构,培训机构,郭杜东街51号附近,陕西省,西安市,长安区,108.8677121,34.16206121
育仁托管,科教文化服务,培训机构,培训机构,郭杜东街100分100服饰2层附近,陕西省,西安市,长安区,108.8678423,34.16140256
心起点教育,科教文化服务,培训机构,培训机构,郭杜东街南50米,陕西省,西安市,长安区,108.8679444,34.16141167
聚优数学,科教文化服务,培训机构,培训机构,郭杜东街佰分佰服饰二层,陕西省,西安市,长安区,108.8680124,34.16141374
墨池书画苑,科教文化服务,培训机构,培训机构,翰林北路与郭杜东街交叉口南100米,陕西省,西安市,长安区,108.8637288,34.16088178
阿凡提教育,科教文化服务,培训机构,培训机构,郭杜东街郭杜小学东50米百分百三楼,陕西省,西安市,长安区,108.8682396,34.161413
如意艺术学校,科教文化服务,培训机构,培训机构,郭杜东街178号附近,陕西省,西安市,长安区,108.8683076,34.16140208
华雷教育,科教文化服务,培训机构,培训机构,郭杜街道郭杜东街樱花西苑四楼,陕西省,西安市,长安区,108.865101,34.16176522
华杰外语教育,科教文化服务,培训机构,培训机构,郭杜东街104号附近,陕西省,西安市,长安区,108.8696736,34.16143557
书香源·启航,科教文化服务,培训机构,培训机构,郭杜东街与高阳二路交叉口西50米,陕西省,西安市,长安区,108.8695606,34.16147943
英苗托辅,科教文化服务,培训机构,培训机构,郭杜东街49号附近,陕西省,西安市,长安区,108.8658036,34.16206598
学优教育(郭杜东街),科教文化服务,培训机构,培训机构,郭杜东街31号附近,陕西省,西安市,长安区,108.8676901,34.16209517
小天使舞蹈学校,科教文化服务,培训机构,培训机构,郭杜东街40号3楼308室,陕西省,西安市,长安区,108.863968,34.16172983
韵舞国际舞蹈(郭社校区),科教文化服务,培训机构,培训机构,郭北村,陕西省,西安市,长安区,108.8697427,34.16146963
长安预科培训,科教文化服务,培训机构,培训机构,郭杜东街27号附近,陕西省,西安市,长安区,108.8627098,34.16151029
晨彩少儿美术(渭北油画学社),科教文化服务,培训机构,培训机构,郭杜东街自由港招待所旁,陕西省,西安市,长安区,108.8681916,34.16141095
陕西师范大学长安校区学术活动中心,科教文化服务,学校,高等院校,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.880569,34.15826116
西安市长安区图书馆(文苑中路),科教文化服务,图书馆,图书馆,建业二路与文苑中路交叉口西北200米,陕西省,西安市,长安区,108.8744127,34.1587311
长安文化中心(文苑中路),科教文化服务,文化宫,文化宫,建业二路与文苑中路交叉口西北200米,陕西省,西安市,长安区,108.8744147,34.1587311
郭杜街道社区文体服务中心图书阅览室,科教文化服务,图书馆,图书馆,居安路与西长安街交叉口西北50米附近,陕西省,西安市,长安区,108.8789874,34.16006349
挚信海伦幼儿园,科教文化服务,学校,幼儿园,文苑北路33号挚信樱花园小区内,陕西省,西安市,长安区,108.8773909,34.16037716
海伦幼儿园,科教文化服务,学校,幼儿园,郭杜街道西长安街北100米,陕西省,西安市,长安区,108.8773769,34.16057509
西安市长安区郭杜街道中心幼儿园,科教文化服务,学校,幼儿园,建业三路与文苑中路交叉口东50米,陕西省,西安市,长安区,108.87635,34.15386626
陕西大壮影视文化传媒有限公司,科教文化服务,科教文化场所,科教文化场所,郭杜街道文苑中路长安文化中心,陕西省,西安市,长安区,108.8737854,34.15896845
西安市公安局长安分局反恐训练基地,科教文化服务,科教文化场所,科教文化场所,建业二路北50米,陕西省,西安市,长安区,108.8730231,34.15726924
西安市公安局长安分局警务技能训练基地,科教文化服务,科教文化场所,科教文化场所,建业二路北50米,陕西省,西安市,长安区,108.8730231,34.15726924
蓝色艺术基地,科教文化服务,科教文化场所,科教文化场所,文苑北路东200米,陕西省,西安市,长安区,108.8773557,34.16206162
郭杜街道社区文体服务中心电子阅览室,科教文化服务,图书馆,图书馆,居安路与西长安街交叉口西北50米附近,陕西省,西安市,长安区,108.8791865,34.16014461
郭杜街道社区文体服务中心书画工艺展厅,科教文化服务,展览馆,展览馆,居安路与西长安街交叉口西100米,陕西省,西安市,长安区,108.8788734,34.16013438
陕西师范大学长安校区,科教文化服务,学校,高等院校,西长安街620号,陕西省,西安市,长安区,108.8864307,34.15534737
陕西师范大学计算机科学学院计算机软件与理论,科教文化服务,学校,高等院校,上林道与积学路交叉口东南150米,陕西省,西安市,长安区,108.8858416,34.15681266
陕西师范大学哲学与政府管理学院,科教文化服务,学校,高等院校,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8873236,34.15590659
陕西师范大学国际商学院,科教文化服务,学校,高等院校,书山道附近,陕西省,西安市,长安区,108.8872856,34.15655938
陕西省教学信息技术工程实验室,科教文化服务,科研机构,科研机构,上林道与积学路交叉口东南150米,陕西省,西安市,长安区,108.8858416,34.15681266
陕西师范大学终南音乐厅,科教文化服务,学校,高等院校,书山道与励志路交叉口南100米,陕西省,西安市,长安区,108.8880656,34.15507013
陕西师院大学工商管理博士后科研流动站,科教文化服务,科研机构,科研机构,书山道与励志路交叉口西北150米,陕西省,西安市,长安区,108.8873656,34.15653042
陕西师范大学幼儿园,科教文化服务,学校,幼儿园,西长安街620号,陕西省,西安市,长安区,108.8824084,34.15773451
陕西师范大学物理学与信息技术学院,科教文化服务,学校,高等院校,西长安街,陕西省,西安市,长安区,108.8851918,34.15482294
暖暖心儿童滋养馆,科教文化服务,学校,幼儿园,国色天香5号楼2单元402室,陕西省,西安市,长安区,108.8875811,34.16129307
新勇学生活动中心,体育休闲服务,休闲场所,休闲场所|科教文化服务,敦行路与香积大道交叉口南150米,陕西省,西安市,长安区,108.8887126,34.15294901
陕西师范大学应用催化研究中心,科教文化服务,科研机构,科研机构,敦行路和励志路的交叉口附近,陕西省,西安市,长安区,108.8867128,34.15435279
陕西历史文化遗产保护科学研究中心,科教文化服务,科研机构,科研机构,上林道与积学路交叉口东南50米,陕西省,西安市,长安区,108.8851498,34.15502785
美若舞蹈,科教文化服务,科教文化场所,科教文化场所,万科生活广场B座808室(陕师大长安校区正对面),陕西省,西安市,长安区,108.8900418,34.15988337
陕西省文物修复与环保工程技术研究中心,科教文化服务,科研机构,科研机构,上林道与积学路交叉口东南50米,陕西省,西安市,长安区,108.8851558,34.15496587
口才宝语商乐园,科教文化服务,科教文化场所,科教文化场所,西长安街陕师大对面万科生活广场C座1011,陕西省,西安市,长安区,108.8901828,34.16010634
玛玛洛可少儿英语,科教文化服务,科教文化场所,科教文化场所,郭杜街办万科生活广场C座7层,陕西省,西安市,长安区,108.8903067,34.15996442
国色天香一站式少儿成长中心,科教文化服务,科教文化场所,科教文化场所,西长安街国色天香6栋,陕西省,西安市,长安区,108.8880121,34.16155616
陕西多学教育科技有限公司,科教文化服务,科教文化场所,科教文化场所,西长安街万科里生活广场B座408,陕西省,西安市,长安区,108.8894759,34.16012412
陕西师范大学陕西思尔商务科技有限公司创新药物研究中心,科教文化服务,科研机构,科研机构,敦行路和励志路的交叉口附近,陕西省,西安市,长安区,108.8867158,34.1543438
夏加儿美术教育,科教文化服务,科教文化场所,科教文化场所,西长安街万科城47号6幢809室,陕西省,西安市,长安区,108.8907866,34.15970763
粮全食美餐饮管理有限公司师大新校区,科教文化服务,科教文化场所,科教文化场所,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8873197,34.15464396
陕西易途教育科技有限公司,科教文化服务,科教文化场所,科教文化场所,西长安街万科里生活广场B座4层,陕西省,西安市,长安区,108.8899128,34.16020923
爱+英语俱乐部,科教文化服务,培训机构,培训机构,万科生活广场B座9楼,陕西省,西安市,长安区,108.8894769,34.16012312
西安淇泽文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,郭杜街办万科生活广场C座7层,陕西省,西安市,长安区,108.8901898,34.16013234
学大教育(万科校区),科教文化服务,培训机构,培训机构,西长安街万科生活广场C座11层,陕西省,西安市,长安区,108.8899208,34.16014725
DM舞蹈工作室,科教文化服务,培训机构,培训机构,万科生活广场C座10层1012室,陕西省,西安市,长安区,108.8900608,34.16004432
乐加教育,科教文化服务,科教文化场所,科教文化场所,,陕西省,西安市,长安区,108.8913443,34.16176115
而同学科一站式少儿成长中心,科教文化服务,培训机构,培训机构,西长安街国色天香6栋,陕西省,西安市,长安区,108.8880921,34.16151321
西安邮电大学长安校区,科教文化服务,学校,高等院校,西长安街,陕西省,西安市,长安区,108.8975918,34.1559656
陕西师范大学长安校区旅游与环境学院,科教文化服务,学校,高等院校,励志路与宜春道交叉口西北100米,陕西省,西安市,长安区,108.8920157,34.15444651
西安邮电学院大学生活动中心,科教文化服务,科教文化场所,科教文化场所,求知路与静思路交叉口东南150米,陕西省,西安市,长安区,108.8975598,34.1559936
陕西师范大学长安校区新闻与传播学院,科教文化服务,学校,高等院校,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8926791,34.1582875
陕西师范大学长安校区生命科学学院,科教文化服务,学校,高等院校,吴家坟师大路陕西师范大学长安校区,陕西省,西安市,长安区,108.8920796,34.15455549
西安邮电大学基建处,科教文化服务,学校,高等院校,崇德路与耕学路交叉口东100米,陕西省,西安市,长安区,108.8980037,34.15466398
陕西师范大学长安校区(东2门),科教文化服务,学校,高等院校,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8931834,34.15245433
陕西师范大学食品工程与营养科学学院,科教文化服务,学校,高等院校,吴家坟师大路陕西师范大学长安校区,陕西省,西安市,长安区,108.8917708,34.15451544
现代教育英语(邮财分部),科教文化服务,科教文化场所,科教文化场所,邮电南校区西区基础教学楼A104号,陕西省,西安市,长安区,108.8954729,34.15799195
西安邮电学院基建处,科教文化服务,学校,学校,崇德路与耕学路交叉口东100米,陕西省,西安市,长安区,108.8980217,34.154585
西安邮电大学应用数学与应用物理系,科教文化服务,科教文化场所,科教文化场所,郭杜街道附近,陕西省,西安市,长安区,108.895253,34.15793995
陕西师范大学长安校区格物楼,科教文化服务,学校,学校,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8922126,34.15460151
品格万科城幼儿园,科教文化服务,学校,幼儿园,书香路万科城东门附近,陕西省,西安市,长安区,108.8931547,34.16193848
万科城尔雅幼儿园,科教文化服务,学校,幼儿园,书香路,陕西省,西安市,长安区,108.8950149,34.16141788
创意星球,科教文化服务,培训机构,培训机构,子午大道169号智慧城5期小区西门向南20米,陕西省,西安市,长安区,108.9000198,34.16045307
学生工作部学生处,科教文化服务,科教文化场所,科教文化场所,尚善路与耕学路交叉口西南100米,陕西省,西安市,长安区,108.893833,34.15384502
陕西省果蔬深加工技术研究中心,科教文化服务,科研机构,科研机构,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8923265,34.15506439
陕西师范大学长安校区1号教学楼,科教文化服务,学校,学校,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8926063,34.15697888
无线网络安全技术国家工程实验室,科教文化服务,科研机构,科研机构,书香路附近,陕西省,西安市,长安区,108.8936221,34.1541259
陕西师范大学数字传媒技术实验教学中心,科教文化服务,科研机构,科研机构,西长安街620号陕西师范大学长安校区附近,陕西省,西安市,长安区,108.8926761,34.15829049
卓加教育(万科店),科教文化服务,科教文化场所,科教文化场所,书香路万科城1期36号楼1单元104,陕西省,西安市,长安区,108.8931747,34.16070386
卓信环球教育,科教文化服务,培训机构,培训机构,子午大道智慧城5期底层,陕西省,西安市,长安区,108.8999887,34.16096991
西安昊龙驾驶员培训学校,科教文化服务,科教文化场所,科教文化场所,书香路与西长安街交叉口北200米,陕西省,西安市,长安区,108.8934326,34.16111177
陕西省法庭科学电子信息实验研究中心,科教文化服务,科研机构,科研机构,书香路附近,陕西省,西安市,长安区,108.8936181,34.1541329
艺翔宝贝计画,科教文化服务,科教文化场所,科教文化场所,书香路万科城32幢,陕西省,西安市,长安区,108.8934026,34.1613347
西安邮电大学工程训练中心,科教文化服务,培训机构,培训机构,西长安街,陕西省,西安市,长安区,108.8942368,34.15454986
陕西师范大学长安校区3号教学楼,科教文化服务,学校,学校,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8924075,34.15504841
涂来涂去国际少儿创意美术,科教文化服务,科教文化场所,科教文化场所,书香路附近,陕西省,西安市,长安区,108.8933427,34.16079186
西北濒危药材资源开发国家工程实验室,科教文化服务,科研机构,科研机构,西长安街620号陕西师范大学长安校区附近,陕西省,西安市,长安区,108.8922056,34.1546215
陕西师范大学长安校区逸夫科技信息楼,科教文化服务,学校,学校,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8926791,34.1582875
西安邮电大学无线通信与信息处理技术国际联合研究中心,科教文化服务,科研机构,科研机构,书香路,陕西省,西安市,长安区,108.8936181,34.1541399
陕西师范大学长安校区办公楼,科教文化服务,学校,学校,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8927675,34.15352694
西北濒危药材资源开发国家工程实验室,科教文化服务,科研机构,科研机构,宜春道与敦行路交叉口东南100米,陕西省,西安市,长安区,108.8921997,34.15353882
清音阁(长安店),科教文化服务,培训机构,培训机构,子午大道春天花园小区15号楼4单元202,陕西省,西安市,长安区,108.9010039,34.16144562
陕西师范大学长安校区秦巴山区生物资源保护利用与可持,科教文化服务,科研机构,科研机构,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8920527,34.15438554
陕西师范大学长安校区西北国土资源研究中心,科教文化服务,科研机构,科研机构,西长安街620号陕西师范大学长安校区格物楼附近,陕西省,西安市,长安区,108.8919967,34.15452049
陕西师范大学长安校区生物实验基地,科教文化服务,科研机构,科研机构,西长安街620号陕西师范大学长安校区,陕西省,西安市,长安区,108.8920267,34.1534908
西北政法大学长安校区,科教文化服务,学校,高等院校,西长安街南侧,陕西省,西安市,长安区,108.9112081,34.15551829
西北政法大学,科教文化服务,学校,高等院校,西长安街558号,陕西省,西安市,长安区,108.9100656,34.15595485
西安邮电大学报告厅,科教文化服务,学校,高等院校,,陕西省,西安市,长安区,108.9020443,34.15724968
西北政法大学档案馆,科教文化服务,档案馆,档案馆,博学路附近,陕西省,西安市,长安区,108.9110462,34.15773972
西北政法大学南校区-校史馆,科教文化服务,展览馆,展览馆,西长安街西北政法大学图书馆附近,陕西省,西安市,长安区,108.9116474,34.15710053
中国空间技术研究院西安分院(西长安街),科教文化服务,科研机构,科研机构,韦曲西街150号,陕西省,西安市,长安区,108.9105945,34.16086206
艺林春天幼儿园,科教文化服务,学校,幼儿园,府东一路与清渠街交叉口南150米,陕西省,西安市,长安区,108.9056325,34.16143833
学府考研(长安二校区),科教文化服务,科教文化场所,科教文化场所,府东一路智慧国际3层,陕西省,西安市,长安区,108.9046068,34.15920038
新东方在线,科教文化服务,科教文化场所,科教文化场所,盛世商都3层A305,陕西省,西安市,长安区,108.9087141,34.15938156
洋光语言培训中心,科教文化服务,科教文化场所,科教文化场所,韦曲街道韦郭路智慧国际4层,陕西省,西安市,长安区,108.9041342,34.15971438
陕西文都,科教文化服务,培训机构,培训机构,府东一路与西长安街交叉口东200米,陕西省,西安市,长安区,108.907163,34.15920537
长大教育,科教文化服务,科教文化场所,科教文化场所,西长安街与府东二路交叉口盛世商都4层,陕西省,西安市,长安区,108.9082966,34.16011656
言秀演讲心理学院,科教文化服务,科教文化场所,科教文化场所,西长安街盛世商都3层,陕西省,西安市,长安区,108.9089468,34.15973434
尚政公考交大公务员,科教文化服务,培训机构,培训机构,西长安街611号附近,陕西省,西安市,长安区,108.9090187,34.15941939
丹青艺术体验中心,科教文化服务,科教文化场所,科教文化场所,府东二路附近,陕西省,西安市,长安区,108.9081567,34.16050951
图玩儿自助画室(盛世商都),科教文化服务,培训机构,培训机构,西长安街300号盛世商都F2层,陕西省,西安市,长安区,108.9081738,34.15944282
文都教育(盛世商都),科教文化服务,培训机构,培训机构,西长安街300号盛世商都F3层,陕西省,西安市,长安区,108.9084444,34.15969761
西安英利国际英语,科教文化服务,培训机构,培训机构,盛世商都E座5层,陕西省,西安市,长安区,108.9083275,34.16013553
大学生创业俱乐部(盛世商都),科教文化服务,科教文化场所,科教文化场所,西长安街300号盛世商都F2层,陕西省,西安市,长安区,108.9087241,34.15936257
习之家(盛世商都),科教文化服务,培训机构,培训机构,长安街300号盛世商都F2层,陕西省,西安市,长安区,108.9083195,34.15990161
阳光美语,科教文化服务,培训机构,培训机构,西长安街盛世商都三期D区401,陕西省,西安市,长安区,108.9086352,34.15963953
众合教育,科教文化服务,培训机构,培训机构,西北政法大学南校区对面盛世商都4楼,陕西省,西安市,长安区,108.9086352,34.15963953
人信考研培训(盛世商都),生活服务,美容美发店,美容美发店|科教文化服务,长安街300号盛世商都F3层,陕西省,西安市,长安区,108.9083855,34.15935974
尚学人信考研(西长安街),科教文化服务,培训机构,培训机构,韦曲街道韦郭路智慧国际2楼,陕西省,西安市,长安区,108.9045298,34.15934336
哈伦IT学院,科教文化服务,培训机构,培训机构,西长安街智慧国际12层,陕西省,西安市,长安区,108.9045108,34.15964328
欣睿艺术培训中心,科教文化服务,培训机构,培训机构,智慧国际负一层,陕西省,西安市,长安区,108.9043969,34.15958733
民谣在路上吉他空间(盛世商都),科教文化服务,培训机构,培训机构,西长安街300号盛世商都F2层,陕西省,西安市,长安区,108.9083905,34.15993256
万学教育海文考研(盛世商都),科教文化服务,培训机构,培训机构|生活服务,长安街300号盛世商都F3层,陕西省,西安市,长安区,108.9081767,34.15966775
AURA Dance studio(盛世商都),科教文化服务,培训机构,培训机构,西长安街300号盛世商都F3层,陕西省,西安市,长安区,108.9086102,34.1594336
长安区新天地幼儿园,科教文化服务,科教文化场所,科教文化场所,府东一路与清渠街交叉口东南150米,陕西省,西安市,长安区,108.906954,34.1620486
新东方在线西安大学城报名服务中心,科教文化服务,科教文化场所,科教文化场所,西长安街盛世商都E303,陕西省,西安市,长安区,108.9086641,34.15983545
生命粮青年文化俱乐部(盛世商都),科教文化服务,科教文化场所,科教文化场所,西长安街300号盛世商都F3层,陕西省,西安市,长安区,108.9089138,34.16018322
抚弦阁古筝培训中心(盛世商都),科教文化服务,培训机构,培训机构,长安街300号盛世商都F3层,陕西省,西安市,长安区,108.9088179,34.16000032
西北政法大学长安校区艺术教育中心,科教文化服务,培训机构,培训机构,新民路与笃行路交叉口北100米,陕西省,西安市,长安区,108.9111234,34.15367089
西北政法大学经济法学院,科教文化服务,学校,高等院校,韦郭路中段558号,陕西省,西安市,长安区,108.9146421,34.15487503
西北政法大学长安校区知识产权学院,科教文化服务,学校,高等院校,慎思路与致善路交叉口南200米,陕西省,西安市,长安区,108.914738,34.15475599
西北政法大学长安校区教学楼B座,科教文化服务,学校,高等院校,博学路,陕西省,西安市,长安区,108.9129836,34.15500724
西北政法大学政治与公共管理学院,科教文化服务,学校,高等院校,韦郭路558号,陕西省,西安市,长安区,108.914734,34.154738
西北政法大学长安校区教学楼A座,科教文化服务,学校,高等院校,韦曲街道博学路,陕西省,西安市,长安区,108.9124794,34.15502759
西北政法大学反恐怖主义法学院,科教文化服务,学校,高等院校,西长安街558号,陕西省,西安市,长安区,108.9120787,34.15767107
阳光宝贝幼儿园(城南大道),科教文化服务,学校,幼儿园,韦曲街道东崔家庄,陕西省,西安市,长安区,108.9190475,34.15672357
色色光幼儿园,科教文化服务,学校,幼儿园,韦曲街道国家电网对面相约宾馆406,陕西省,西安市,长安区,108.9170359,34.15878384
彩排幼儿园,科教文化服务,学校,幼儿园,惠民街北200米,陕西省,西安市,长安区,108.9202474,34.15619751
七色光幼儿园(西长安街),科教文化服务,学校,幼儿园,韦郭路(西北政法大学校区对面),陕西省,西安市,长安区,108.9170918,34.15898873
韦曲镇崔家庄小学,科教文化服务,学校,小学,西长安街,陕西省,西安市,长安区,108.9152048,34.16005503
新起点幼儿园,科教文化服务,学校,幼儿园,西长安街西崔家庄,陕西省,西安市,长安区,108.9152837,34.15984703
西北政法大学长安校区校务楼,科教文化服务,学校,学校,博学路与致善路交叉口西南150米,陕西省,西安市,长安区,108.9140868,34.15711779
彩琲幼儿园,科教文化服务,学校,幼儿园,惠民街北200米,陕西省,西安市,长安区,108.9202693,34.1561475
西北政法大学长安校区正心楼,科教文化服务,学校,学校,韦郭路中段558号西北政法大学经济法学院附近,陕西省,西安市,长安区,108.9147,34.15489698
鹏翔驾校,科教文化服务,科教文化场所,科教文化场所,城南大道与西长安街交叉口东150米,陕西省,西安市,长安区,108.9195654,34.15869846
温馨托管,科教文化服务,科教文化场所,科教文化场所,西长安街西崔家庄附近,陕西省,西安市,长安区,108.9153356,34.16020387
博爱幼儿园(靖宁路),科教文化服务,学校,幼儿园,西长安街博爱幼儿园(凯特美居西南),陕西省,西安市,长安区,108.9141863,34.16176232
世纪阳光幼儿园(西崔家庄村卫生室东),科教文化服务,学校,幼儿园,西崔村村部向东50米,陕西省,西安市,长安区,108.9190013,34.16037951
西北政法大学(南校区)-校务楼,科教文化服务,科教文化场所,科教文化场所,博学路与致善路交叉口西150米,陕西省,西安市,长安区,108.9134148,34.15769213
精品课堂,科教文化服务,培训机构,培训机构,西长安街316号附近,陕西省,西安市,长安区,108.9203111,34.15808788
海伦舞蹈,科教文化服务,培训机构,培训机构,西长安街555号澳堡时代广场F5,陕西省,西安市,长安区,108.9133198,34.15903079
福田全脑教育,科教文化服务,培训机构,培训机构,韦曲西街澳堡时代广场三楼,陕西省,西安市,长安区,108.9133088,34.15925573
暴走漫画体验店,科教文化服务,培训机构,培训机构,西长安街555号附近,陕西省,西安市,长安区,108.9132928,34.15931373
中公教育(澳堡时代广场),科教文化服务,培训机构,培训机构,西长安街555号澳堡时代广场F4层,陕西省,西安市,长安区,108.9128914,34.15958493
上朴云天·文化,科教文化服务,科教文化场所,科教文化场所,广场北路60号附近,陕西省,西安市,长安区,108.919674,34.16174243
启航教育,科教文化服务,培训机构,培训机构,西长安街吉源国际酒店1层,陕西省,西安市,长安区,108.912467,34.15959023
学途考研,科教文化服务,培训机构,培训机构,吉源国际酒店18楼,陕西省,西安市,长安区,108.912467,34.15959023
陕西文都考研(长安分校),科教文化服务,培训机构,培训机构,吉源国际酒店22层,陕西省,西安市,长安区,108.9125679,34.15927125
keylight全脑学院(澳堡时代广场),科教文化服务,培训机构,培训机构,西长安街555号澳堡时代广场F3层,陕西省,西安市,长安区,108.9135374,34.15957647
