名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
中国邮政储蓄银行24小时自助银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,农商东街支行附近(南新花园附近),陕西省,西安市,周至县,108.2151396,34.15956073
中国邮政储蓄银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,农商东街25号附近,陕西省,西安市,周至县,108.2151946,34.15955579
二十一世纪保险经纪周至分公司,金融保险服务,保险公司,保险公司,南大街与秦岭路交叉口北100米,陕西省,西安市,周至县,108.2122602,34.1570773
二曲街道镇东村股金服务部,金融保险服务,金融保险服务机构,金融保险机构,中心东街1-3号附近,陕西省,西安市,周至县,108.2174508,34.1618654
镇东资金服务部,金融保险服务,金融保险服务机构,金融保险机构,北新街与城河商业东街交叉口东南50米,陕西省,西安市,周至县,108.2208474,34.16191355
中国邮政储蓄银行(南新街支行),金融保险服务,银行,中国邮政储蓄银行,南大街1号,陕西省,西安市,周至县,108.2126685,34.16172237
中航安盟财产保险有限公司周至支公司二曲街办三农保险服务站,金融保险服务,保险公司,保险公司,农商东街与影西路交叉口北100米,陕西省,西安市,周至县,108.2139076,34.16000827
中国工商银行24小时自助银行(农商东街),金融保险服务,自动提款机,中国工商银行ATM,农商东街与影西路交叉口东100米,陕西省,西安市,周至县,108.2149903,34.15959156
圣禹基金(盛德君府东北),金融保险服务,金融保险服务机构,金融保险机构,万寿北路与万寿南路交叉口西100米,陕西省,西安市,周至县,108.2210807,34.16191975
二曲街道镇东村股金服务(二部),金融保险服务,金融保险服务机构,金融保险机构,中心东街122号附近,陕西省,西安市,周至县,108.2207643,34.16190348
泰康人寿保险股份有限公司,金融保险服务,保险公司,泰康人寿保险公司,农商街3门什子自然保护局对面3楼,陕西省,西安市,周至县,108.2123321,34.15971359
中国工商银行24小时自助银行(周至县支行),金融保险服务,自动提款机,中国工商银行ATM,中心东街11号,陕西省,西安市,周至县,108.2159556,34.16192587
中国建设银行24小时自助银行(农商东街),金融保险服务,自动提款机,中国建设银行ATM,农商东街与影西路交叉口东150米,陕西省,西安市,周至县,108.2150705,34.15958665
中国邮政储蓄银行(东街邮政储蓄),金融保险服务,银行,中国邮政储蓄银行,中心东街25号,陕西省,西安市,周至县,108.2199593,34.16159085
陕西信合24小时自助银行(农商东街),金融保险服务,自动提款机,农村商业银行ATM,农商东街25号附近,陕西省,西安市,周至县,108.2151686,34.15958176
中国邮政储蓄银行24小时自助银行(南新街支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,南大街1号,陕西省,西安市,周至县,108.2126825,34.16181435
陕西信合ATM(东街分社),金融保险服务,自动提款机,农村商业银行ATM,万寿北路与万寿南路交叉口西50米,陕西省,西安市,周至县,108.2215713,34.16190617
中国工商银行附行式自助银行(营业部周至县支行二曲镇中心东街),金融保险服务,自动提款机,中国工商银行ATM,二曲镇中心东街,陕西省,西安市,周至县,108.2138786,34.16023017
中国人民保险,金融保险服务,保险公司,中国人民保险公司,农商东街紫瑞华庭西北(枫林苑附近),陕西省,西安市,周至县,108.2198984,34.15907056
中国邮政储蓄银行24小时自助银行(东街邮政储蓄),金融保险服务,自动提款机,中国邮政储蓄银行ATM,中心东街文体中心,陕西省,西安市,周至县,108.2199623,34.16160885
中国人民银行(周至县支行),金融保险服务,银行,中国人民银行,农商东街25号,陕西省,西安市,周至县,108.2148862,34.15963644
中国人民保险集团股份有限公司,金融保险服务,保险公司,中国人民保险公司,中心东街与影西路交叉口东100米,陕西省,西安市,周至县,108.2151053,34.16192898
翼龙贷(二曲镇旗舰店),金融保险服务,金融保险服务机构,金融保险机构,农商东街与南新街交叉口西南150米,陕西省,西安市,周至县,108.2265664,34.15827309
安诚保险(周至支公司),金融保险服务,保险公司,保险公司,二曲镇法院对门,陕西省,西安市,周至县,108.223606,34.15930062
鼎发保险超市,金融保险服务,保险公司,保险公司,万寿南路与农商东街交叉口南100米,陕西省,西安市,周至县,108.2220802,34.15853362
中国工商银行24小时自助银行(南新街),金融保险服务,自动提款机,中国工商银行ATM,二曲街道万寿南路紫瑞东苑西南100米,陕西省,西安市,周至县,108.2254122,34.1572066
陕西信合(农商东街),金融保险服务,银行,农村商业银行,万寿南路与农商东街交叉口东100米,陕西省,西安市,周至县,108.2225838,34.1593058
陕西信合(东街分社),金融保险服务,银行,农村商业银行,万寿北路与万寿南路交叉口西50米,陕西省,西安市,周至县,108.2216244,34.16190622
陕西信合,金融保险服务,银行,农村商业银行,渭三路与108国道交叉口东100米,陕西省,西安市,周至县,108.2432274,34.16192522
司竹邮政储蓄,金融保险服务,银行,中国邮政储蓄银行,司竹乡108国道加油站东南50米,陕西省,西安市,周至县,108.2802159,34.15608123
陕西信合,金融保险服务,银行,农村商业银行,终南镇彩门东100米,陕西省,西安市,周至县,108.2831329,34.1557106
中国信合(司竹信用社),金融保险服务,银行,农村商业银行,司竹镇司竹镇北司竹村7组,陕西省,西安市,周至县,108.2831968,34.15560554
中国太平洋人寿保险股份有限公司(周至县营销服务部),金融保险服务,金融保险服务机构,金融保险机构,二曲镇八银塔广场,陕西省,西安市,周至县,108.3215151,34.15460842
陕西信合,金融保险服务,银行,农村商业银行,尚村镇附近,陕西省,西安市,周至县,108.4604412,34.15603378
中国邮政储蓄银行(周至县尚村营业所),金融保险服务,银行,中国邮政储蓄银行,尚村镇街道,陕西省,西安市,周至县,108.4572038,34.15604281
中国邮政储蓄银行ATM(兴盛饭馆西南),金融保险服务,自动提款机,中国邮政储蓄银行ATM,108国道,陕西省,西安市,周至县,108.4572178,34.15605484
陕西周至农村商业银行有限责任公司(尚村支行),金融保险服务,银行,农村商业银行,尚村镇,陕西省,西安市,周至县,108.4604312,34.15607075
中国农业银行(周至县尚村支行),金融保险服务,银行,中国农业银行,尚村镇中心街南排东段,陕西省,西安市,周至县,108.4629808,34.15613521
陕西信合ATM,金融保险服务,自动提款机,农村商业银行ATM,甘曹路东50米,陕西省,西安市,鄠邑区,108.5154667,34.1616
涝店农村信用合作社(甘河分社),金融保险服务,银行,农村商业银行,甘河卫生院隔壁,陕西省,西安市,鄠邑区,108.5168252,34.16066511
农村信用合作社(苍游分社),金融保险服务,银行,银行,大庞路东50米,陕西省,西安市,鄠邑区,108.6536396,34.1611482
陕西信合(中共苍游镇委员会北),金融保险服务,银行,农村商业银行,五竹镇,陕西省,西安市,鄠邑区,108.6536795,34.16120711
中国信合(西安市长安区灵沼街道卫生院东北),金融保险服务,银行,农村商业银行,里兆渠村甲字1号,陕西省,西安市,长安区,108.7248416,34.16088391
中国邮政储蓄银行(里兆渠村),金融保险服务,银行,中国邮政储蓄银行,244乡道(西安市长安区灵沼乡卫生院东),陕西省,西安市,长安区,108.7248886,34.16052099
陕西信合,金融保险服务,银行,农村商业银行,328乡道南50米,陕西省,西安市,长安区,108.7860505,34.15712696
中国信合(细柳信用社),金融保险服务,银行,农村商业银行,328乡道南50米,陕西省,西安市,长安区,108.7857492,34.15712855
中国信合ATM,金融保险服务,自动提款机,农村商业银行ATM,328乡道南50米,陕西省,西安市,长安区,108.7857702,34.15712658
陕西信合ATM(细柳信用社),金融保险服务,自动提款机,农村商业银行ATM,328乡道南50米,陕西省,西安市,长安区,108.7858573,34.15713369
永基保险代理细柳营销部,金融保险服务,金融保险服务机构,金融保险机构,328乡道北50米,陕西省,西安市,长安区,108.7832535,34.15735318
中国农业银行24小时自助银行(328乡道),金融保险服务,自动提款机,中国农业银行ATM,细柳街道办甲字4号细柳街道办事处附近,陕西省,西安市,长安区,108.7904778,34.15730819
平安直通车险,金融保险服务,金融保险服务机构,金融保险机构,328乡道南50米,陕西省,西安市,长安区,108.7938161,34.15748518
中国邮政储蓄银行(细柳营业所),金融保险服务,银行,中国邮政储蓄银行,细柳镇街,陕西省,西安市,长安区,108.7929179,34.15739783
中国人寿保险股份有限公司,金融保险服务,保险公司,中国太平洋保险,328乡道北50米,陕西省,西安市,长安区,108.7919616,34.1576443
中国邮政储蓄银行ATM,金融保险服务,自动提款机,中国邮政储蓄银行ATM,328乡道南50米,陕西省,西安市,长安区,108.7928388,34.15734572
中信银行ATM机(邓店北村北),金融保险服务,自动提款机,中信银行ATM,造字台路与309县道交叉口东100米,陕西省,西安市,长安区,108.8481864,34.16096599
华泰保险股份有限公司(西安紫博店),金融保险服务,保险公司,华泰财产保险股份有限公司,,陕西省,西安市,长安区,108.8512311,34.1549587
中国人寿保险股份有限公司,金融保险服务,保险公司,中国人寿保险公司,郭杜西街与210国道交叉口西南150米,陕西省,西安市,长安区,108.8576115,34.16076058
长安银行(西安郭杜支行),金融保险服务,银行,银行,郭杜东街与郭杜南街交叉口西北50米,陕西省,西安市,长安区,108.8602463,34.16149503
中国信合(长安区南街分社),金融保险服务,银行,农村商业银行,郭杜西街69号附近,陕西省,西安市,长安区,108.8583383,34.16076061
陕西信合(南街分社),金融保险服务,银行,农村商业银行,郭杜西街69号附近,陕西省,西安市,长安区,108.8584044,34.1607717
中国平安财产保险业务代理处,金融保险服务,金融保险服务机构,金融保险机构,郭杜南街32号附近,陕西省,西安市,长安区,108.8595857,34.16041745
欧凯投资管理集团,金融保险服务,金融保险服务机构,金融保险机构,高新区长安科技园发展大道25号1号楼308室,陕西省,西安市,长安区,108.8530619,34.16161356
陕西信合24小时自助银行(创汇路),金融保险服务,自动提款机,农村商业银行ATM,郭杜北街9号附近,陕西省,西安市,长安区,108.858074,34.16073024
中国信合24小时自助银行(南街分社),金融保险服务,自动提款机,农村商业银行ATM,,陕西省,西安市,长安区,108.8583333,34.16071262
长安银行24小时自助银行(郭杜北街),金融保险服务,自动提款机,自动提款机,郭杜北街与郭杜西街交叉口北50米,陕西省,西安市,长安区,108.8602763,34.16153206
陜西信合(郭杜信用社),金融保险服务,银行,农村商业银行,郭杜东街35附近,陕西省,西安市,长安区,108.8635356,34.16153234
中国农业银行24小时自助银行(郭杜支行),金融保险服务,自动提款机,中国农业银行ATM,郭杜东街100号,陕西省,西安市,长安区,108.8644474,34.16121858
中国邮政储蓄银行,金融保险服务,银行,中国邮政储蓄银行,郭杜东街96号,陕西省,西安市,长安区,108.8659287,34.16157727
中国邮政储蓄银行(郭杜营业所),金融保险服务,银行,中国邮政储蓄银行,郭杜街办49号1栋1单元10104号1层,陕西省,西安市,长安区,108.8641662,34.16124322
