名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
上海美岸青年之家酒店,住宿服务,宾馆酒店,宾馆酒店,国权北路828弄174号,上海市,上海市,宝山区,121.4912088,31.33001341
乐活公寓,住宿服务,旅馆招待所,旅馆招待所,何家湾路48号2楼,上海市,上海市,宝山区,121.491552,31.3301044
杏文公寓,住宿服务,旅馆招待所,旅馆招待所,高境镇何家湾路52号,上海市,上海市,宝山区,121.4908243,31.330739
上海祥生御轰趴别墅,住宿服务,住宿服务相关,住宿服务相关,国权北路1188弄12号,上海市,上海市,杨浦区,121.4936412,31.33381132
上海中建大公馆轰趴别墅,住宿服务,住宿服务相关,住宿服务相关,上海新江湾城政和路538弄188号,上海市,上海市,杨浦区,121.5116476,31.33375075
芭堤雅假日酒店,住宿服务,宾馆酒店,四星级宾馆,闸殷路311号,上海市,上海市,杨浦区,121.5187225,31.32707325
青岛奥凯度假宾馆(原永乐商务宾馆),住宿服务,宾馆酒店,宾馆酒店,世界路135号,上海市,上海市,杨浦区,121.5215913,31.324756
胜家酒店(闸殷路),住宿服务,宾馆酒店,宾馆酒店,闸殷路305号,上海市,上海市,杨浦区,121.5205234,31.32858867
民阳沐浴客房部,住宿服务,旅馆招待所,旅馆招待所,五角场镇民京路932号近世界路,上海市,上海市,杨浦区,121.5201064,31.32470295
繁华公寓,商务住宅,住宅区,住宅小区|住宿服务,开鲁路498号,上海市,上海市,杨浦区,121.5242779,31.32716335
minihome国际青年公寓,住宿服务,旅馆招待所,青年旅舍|商务住宅,殷行路851号,上海市,上海市,杨浦区,121.5200377,31.33060361
奥凯公寓,住宿服务,宾馆酒店,宾馆酒店,世界路135号,上海市,上海市,杨浦区,121.5216616,31.32477518
胜家酒店客房部,住宿服务,宾馆酒店,宾馆酒店,闸殷路305号,上海市,上海市,杨浦区,121.5205184,31.32863964
上海OK白领公寓,住宿服务,住宿服务相关,住宿服务相关,五角场镇民京路960号,上海市,上海市,杨浦区,121.5210465,31.32502041
颀都商务宾馆,住宿服务,宾馆酒店,宾馆酒店,殷行路638号4层,上海市,上海市,杨浦区,121.5266161,31.33092416
爰尚旅店,住宿服务,旅馆招待所,旅馆招待所,包头路872号2层,上海市,上海市,杨浦区,121.5343413,31.32581741
善豪精品酒店,住宿服务,宾馆酒店,宾馆酒店,殷行路652号2层,上海市,上海市,杨浦区,121.5263252,31.3309034
凯汀酒店,住宿服务,宾馆酒店,宾馆酒店,包头路789号,上海市,上海市,杨浦区,121.5338107,31.32654287
天之情宾馆,住宿服务,宾馆酒店,宾馆酒店,殷行路600号,上海市,上海市,杨浦区,121.5280758,31.33072901
诗音客房,住宿服务,旅馆招待所,旅馆招待所,包头路870号(殷行派出所对面),上海市,上海市,杨浦区,121.5343112,31.32571338
思缘商务酒店,住宿服务,宾馆酒店,宾馆酒店,开鲁路460号2楼,上海市,上海市,杨浦区,121.5261369,31.32704331
聚友宾馆(开鲁路),住宿服务,宾馆酒店,宾馆酒店,殷行路328号,上海市,上海市,杨浦区,121.5341423,31.33048523
澌汀酒店,住宿服务,宾馆酒店,宾馆酒店,开鲁路包头路,上海市,上海市,杨浦区,121.5339641,31.32678215
上海乐璟服务公寓沪立店,住宿服务,住宿服务相关,住宿服务相关,国伟路300号爱久家园A栋,上海市,上海市,杨浦区,121.5286614,31.33396435
上柴招待所,住宿服务,旅馆招待所,旅馆招待所,殷行路148号(近军工路),上海市,上海市,杨浦区,121.538875,31.33028437
赤城山宾馆,住宿服务,宾馆酒店,宾馆酒店,开鲁路190号,上海市,上海市,杨浦区,121.5358075,31.32700847
海情旅馆,住宿服务,旅馆招待所,旅馆招待所,军工路2866号1栋,上海市,上海市,杨浦区,121.5378969,31.3342927
上柴招待所北楼,住宿服务,住宿服务相关,住宿服务相关,殷行路148号附近,上海市,上海市,杨浦区,121.5387005,31.33067983
悦兴国际大酒店,住宿服务,宾馆酒店,四星级宾馆,航津路658号永久大厦,上海市,上海市,浦东新区,121.5833376,31.33284192
维也纳酒店(上海外高桥自贸区店),住宿服务,宾馆酒店,四星级宾馆,高行镇行南路349弄30号1幢(近张杨北路),上海市,上海市,浦东新区,121.5831759,31.32840945
庭冠宾馆,住宿服务,宾馆酒店,宾馆酒店,行南路349弄100号,上海市,上海市,浦东新区,121.5833,31.32780472
凰冠168快捷酒店(上海外高桥店),住宿服务,宾馆酒店,宾馆酒店,张杨北路4312号,上海市,上海市,浦东新区,121.5845664,31.33428692
壹家公寓,住宿服务,宾馆酒店,宾馆酒店,庭安路489号6号楼,上海市,上海市,浦东新区,121.583173,31.32678404
住家公寓,住宿服务,旅馆招待所,旅馆招待所,高行镇庭安路191号,上海市,上海市,浦东新区,121.5772057,31.32680751
自贸区白领公寓,住宿服务,旅馆招待所,旅馆招待所,庭安路267号3、4层,上海市,上海市,浦东新区,121.5783348,31.32686128
一阳轩酒店(张杨北路店),住宿服务,宾馆酒店,宾馆酒店,高行镇张杨北路3999号(行南路口),上海市,上海市,浦东新区,121.5847199,31.32903887
华翰公寓(南新东园南),住宿服务,旅馆招待所,旅馆招待所,南张路9号,上海市,上海市,浦东新区,121.5829687,31.3288402
弘灏人才公寓,住宿服务,旅馆招待所,旅馆招待所,行南路349弄50号,上海市,上海市,浦东新区,121.5823553,31.32799821
逗号公寓,住宿服务,旅馆招待所,旅馆招待所,高行镇行南路349弄48号,上海市,上海市,浦东新区,121.5828887,31.32774156
友家公寓,住宿服务,旅馆招待所,旅馆招待所,高行镇行南路353号,上海市,上海市,浦东新区,121.583445,31.3294262
贝壳酒店(上海浦东新区高行镇自贸区秋岚路店),住宿服务,宾馆酒店,宾馆酒店,高行镇秋岚路209号,上海市,上海市,浦东新区,121.5896265,31.32950206
艾轩时尚宾馆(上海秋岚路店),住宿服务,宾馆酒店,宾馆酒店,秋岚路25-37号,上海市,上海市,浦东新区,121.5857865,31.32927117
金麒麟宾馆(光明路店),住宿服务,宾馆酒店,宾馆酒店,"光明路415弄18号,近高东新路",上海市,上海市,浦东新区,121.6151236,31.33345604
高东宾馆,住宿服务,旅馆招待所,旅馆招待所,高东新路115弄135号,上海市,上海市,浦东新区,121.6131641,31.33387955
云芳旅馆(光明路),住宿服务,旅馆招待所,旅馆招待所,高东镇光明路415弄20号(近高东新路),上海市,上海市,浦东新区,121.6150347,31.33358607
上海高东旅馆,住宿服务,旅馆招待所,旅馆招待所,"外高桥高东新路133号,近光明路",上海市,上海市,浦东新区,121.6131941,31.33392951
华泰宾馆(光明路),住宿服务,宾馆酒店,宾馆酒店,"光明路681号,近光灿路",上海市,上海市,浦东新区,121.619563,31.32921128
鸿兴商务宾馆(光明路店),住宿服务,宾馆酒店,宾馆酒店,光明路733号,上海市,上海市,浦东新区,121.6204942,31.32851955
友乐宾馆(光明路),住宿服务,宾馆酒店,宾馆酒店,"高乐镇光明路415弄9号,近航津路",上海市,上海市,浦东新区,121.6153804,31.3332069
格林豪泰酒店(上海外高桥自贸区店),住宿服务,宾馆酒店,经济型连锁酒店,外高桥高东镇光明路637号(近光灿路),上海市,上海市,浦东新区,121.6192433,31.32987338
金达宾馆(光明路),住宿服务,宾馆酒店,宾馆酒店,"光明路687号1层A区,近高东公园",上海市,上海市,浦东新区,121.61959,31.32918427
99旅馆(上海外高桥光明路店),住宿服务,宾馆酒店,经济型连锁酒店,高东镇光明路835号4层(高东公园旁),上海市,上海市,浦东新区,121.621706,31.32762655
采鲜坊酒店,餐饮服务,中餐厅,综合酒楼|住宿服务,光明路719号,上海市,上海市,浦东新区,121.6197998,31.32899112
格林精品公寓,住宿服务,旅馆招待所,旅馆招待所,高东镇光明路637号,上海市,上海市,浦东新区,121.6191604,31.32955658
海家酒店式公寓,住宿服务,宾馆酒店,宾馆酒店,高东镇47弄67号,上海市,上海市,浦东新区,121.6191706,31.32739235
上海慧之源商务酒店,住宿服务,宾馆酒店,宾馆酒店,高东镇光明路637号(浦东外高桥地区近光灿路),上海市,上海市,浦东新区,121.6192073,31.32976745
九五后酒店公寓,住宿服务,住宿服务相关,住宿服务相关,高东镇光明路765号,上海市,上海市,浦东新区,121.6210526,31.32848995
上海林家小舍民宿,住宿服务,旅馆招待所,旅馆招待所,丰平路北50米,上海市,上海市,崇明区,121.8372912,31.32509255
崇明横沙岛在水一方氧吧别墅,住宿服务,住宿服务相关,住宿服务相关,横沙岛丰平路721号,上海市,上海市,崇明区,121.8363609,31.32505887
上海平安民宿,住宿服务,旅馆招待所,旅馆招待所,彤闻路77弄(东方肝胆医院),上海市,上海市,嘉定区,121.1584363,31.32157248
新菁苑酒店,住宿服务,宾馆酒店,宾馆酒店,墨玉北路285号附近,上海市,上海市,嘉定区,121.1617684,31.31750519
莫泰酒店(上海嘉定安亭F1国际赛车场店),住宿服务,宾馆酒店,经济型连锁酒店,宝安公路4568号,上海市,上海市,嘉定区,121.2131579,31.31895249
家海宾馆,住宿服务,宾馆酒店,宾馆酒店,安亭镇方泰村泰顺路243号,上海市,上海市,嘉定区,121.2115943,31.31515011
德怡宾馆,住宿服务,宾馆酒店,宾馆酒店,宝安公路4577号,上海市,上海市,嘉定区,121.2112837,31.3173879
兴泰旅馆(方锦路),住宿服务,旅馆招待所,旅馆招待所,安亭镇嘉松北路4297号,上海市,上海市,嘉定区,121.2127342,31.32114619
新安快捷旅店,住宿服务,旅馆招待所,旅馆招待所,嘉松北路上、靠近方中路,上海市,上海市,嘉定区,121.2109349,31.32229965
实尚宾馆(园汽路),住宿服务,宾馆酒店,宾馆酒店,方泰镇园汽路86号,上海市,上海市,嘉定区,121.2116214,31.3147313
海之春宾馆(花园浜路),住宿服务,宾馆酒店,宾馆酒店,宝安公路4535号4层,上海市,上海市,嘉定区,121.2124691,31.31804904
萍萍旅馆(方锦路),住宿服务,旅馆招待所,旅馆招待所,嘉松北路4335号近方中路,上海市,上海市,嘉定区,121.2130035,31.32090158
锦谊宾馆,住宿服务,宾馆酒店,宾馆酒店,嘉松北路4155号近方中路,上海市,上海市,嘉定区,121.2113904,31.32248113
忠心大酒店,住宿服务,宾馆酒店,经济型连锁酒店|餐饮服务,安亭镇宝安公路4568号(近1层上海国际赛车场),上海市,上海市,嘉定区,121.2128725,31.31881322
名嘉酒店,住宿服务,宾馆酒店,宾馆酒店,宝安公路4535号4层(近安西路),上海市,上海市,嘉定区,121.2125112,31.31806708
珍记旅馆,住宿服务,旅馆招待所,旅馆招待所,安亭镇方泰村185号,上海市,上海市,嘉定区,121.2130016,31.32038478
怡德宾馆,住宿服务,宾馆酒店,宾馆酒店,宝安公路4555号附近,上海市,上海市,嘉定区,121.21071,31.31740521
唐朝酒店,住宿服务,宾馆酒店,五星级宾馆,安亭宝安公路4339号,上海市,上海市,嘉定区,121.222099,31.31916126
格林豪泰酒店(上海F1赛车场南方泰五金城店),住宿服务,宾馆酒店,经济型连锁酒店,宝安公路4229号(南方泰五金城入口处),上海市,上海市,嘉定区,121.2238555,31.31944558
上海市劳动模范度假村,住宿服务,宾馆酒店,三星级宾馆,安亭镇泰富路55号,上海市,上海市,嘉定区,121.2171995,31.31783323
便民旅馆,住宿服务,旅馆招待所,旅馆招待所,泰富路195-197号近宝安公路,上海市,上海市,嘉定区,121.2155165,31.31987572
浙丽宾馆(方陆路),住宿服务,宾馆酒店,宾馆酒店,方陆路191-193号,上海市,上海市,嘉定区,121.2232982,31.3168961
绿森酒店,住宿服务,宾馆酒店,三星级宾馆,"安亭镇泰富路55号,近泰顺路",上海市,上海市,嘉定区,121.2169172,31.31817981
古德旺宾馆,住宿服务,宾馆酒店,宾馆酒店,方德路101弄2号,上海市,上海市,嘉定区,121.2249313,31.31925648
隆之鑫快捷酒店,住宿服务,宾馆酒店,宾馆酒店,宝安公路4375弄40-47号,上海市,上海市,嘉定区,121.2171373,31.31902472
名嘉商旅酒店(上海嘉定国际F1赛车场店),住宿服务,宾馆酒店,宾馆酒店,嘉松北路4426-4438号,上海市,上海市,嘉定区,121.2151293,31.31765514
悦来宾馆(方伟路),住宿服务,宾馆酒店,宾馆酒店,方伟路52号宝安公路,上海市,上海市,嘉定区,121.225757,31.31871429
铂铼特时尚酒店,住宿服务,宾馆酒店,宾馆酒店,泰海路99号,上海市,上海市,嘉定区,121.2437792,31.31739281
徒步酒店,住宿服务,宾馆酒店,宾馆酒店,马陆镇嘉定新城宝安公路与胜辛路交叉口海伦广场,上海市,上海市,嘉定区,121.255504,31.32431424
上海悦家客栈,住宿服务,旅馆招待所,旅馆招待所,崇教路与康年路交叉口东100米,上海市,上海市,嘉定区,121.2696732,31.32196293
上海11号线地铁上白领公寓,住宿服务,宾馆酒店,宾馆酒店,"马陆镇崇教路,马陆(马陆、嘉定城区)",上海市,上海市,嘉定区,121.2715929,31.32216007
宏轩酒店(嘉定分店),住宿服务,宾馆酒店,宾馆酒店,德园路1488号,上海市,上海市,嘉定区,121.2937933,31.31462419
立博公寓,住宿服务,旅馆招待所,旅馆招待所,新勤路与沪嘉辅道交叉口东50米,上海市,上海市,嘉定区,121.2952988,31.32081045
鸿宝商务宾馆,住宿服务,宾馆酒店,宾馆酒店,南翔镇浏翔公路1518号鸿宝物流信息中心四楼,上海市,上海市,嘉定区,121.3182861,31.32382211
昌翔宾馆,住宿服务,宾馆酒店,宾馆酒店,南翔镇昌翔路788号,上海市,上海市,嘉定区,121.3255978,31.31956267
顺达旅馆(顺达路),住宿服务,旅馆招待所,旅馆招待所,南翔镇顺达路科盛路路口,上海市,上海市,嘉定区,121.3300542,31.32393653
上海怡荷园青年公寓,住宿服务,旅馆招待所,青年旅舍,市台路555弄金地艺境62号102室,上海市,上海市,宝山区,121.3438633,31.321478
V领地青年社区(城银路店),住宿服务,住宿服务相关,住宿服务相关,城银路700号,上海市,上海市,宝山区,121.3424507,31.31622946
上海怡荷园-花居普通公寓,住宿服务,住宿服务相关,住宿服务相关,"市台路555弄金地艺境,城银路",上海市,上海市,宝山区,121.3448184,31.32037174
星月缘酒店(城银路店),住宿服务,宾馆酒店,宾馆酒店,宝山城市工业园区城银路468号,上海市,上海市,宝山区,121.346252,31.31474638
陈太商务酒店,住宿服务,宾馆酒店,宾馆酒店|住宿服务,宝山城市工业园区锦秋路2509号1号楼,上海市,上海市,宝山区,121.3525363,31.31956317
陈太白领公寓,住宿服务,宾馆酒店,宾馆酒店,城市工业园区锦秋路2509号1号楼,上海市,上海市,宝山区,121.3525363,31.31956317
青果公寓(城银店),住宿服务,住宿服务相关,住宿服务相关,城银路520号附近,上海市,上海市,宝山区,121.3458198,31.31538088
梦甜宾馆,住宿服务,宾馆酒店,宾馆酒店,锦秋路1366号(近上海大学),上海市,上海市,宝山区,121.3736139,31.32014746
驿馨宾馆,住宿服务,宾馆酒店,宾馆酒店,锦秋路1450号(近上海大学),上海市,上海市,宝山区,121.37266,31.31986051
新宝葑大酒店,住宿服务,宾馆酒店,宾馆酒店,锦秋路1411号,上海市,上海市,宝山区,121.373473,31.32033953
网吧电玩宾馆,住宿服务,宾馆酒店,宾馆酒店,祁中路与锦秋路交叉口南50米,上海市,上海市,宝山区,121.3737647,31.32004935
西门短租公寓,住宿服务,旅馆招待所,旅馆招待所,聚丰园路388弄14号,上海市,上海市,宝山区,121.3743944,31.31571138
有房出租安全快捷,住宿服务,住宿服务相关,住宿服务相关,祁真路附近,上海市,上海市,宝山区,121.36862,31.3213453
