名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
上海白玉兰人口文化广场,风景名胜,公园广场,城市广场,天目西路与恒丰路交叉口东北100米,上海市,上海市,静安区,121.4495286,31.24857042
黄山迎客松旅游网,风景名胜,风景名胜相关,旅游景点,长安路1001号长安大厦,上海市,上海市,静安区,121.4476169,31.24703301
舞心,风景名胜,风景名胜相关,旅游景点,天目西路128号企业坊1座103室,上海市,上海市,静安区,121.4540609,31.24693434
交通公园,风景名胜,公园广场,公园,新马路262,上海市,上海市,静安区,121.4630792,31.2495343
不夜城公园,风景名胜,公园广场,公园,华盛路219号,上海市,上海市,静安区,121.4560796,31.24656826
引吭高歌,风景名胜,风景名胜,风景名胜,虬江路1323号附近,上海市,上海市,静安区,121.4613105,31.25204367
吴昌硕故居,风景名胜,风景名胜,纪念馆,山西北路457弄12号(近海宁路),上海市,上海市,静安区,121.4748342,31.24969107
中共三大后中央局机关历史纪念馆,风景名胜,风景名胜,纪念馆,浙江北路118号(天潼路浙江北路),上海市,上海市,静安区,121.4717864,31.24561637
梁氏民宅,风景名胜,风景名胜,风景名胜,山西北路457弄61号,上海市,上海市,静安区,121.4745081,31.24974012
捉妖记大悦城鬼屋第四季,风景名胜,风景名胜相关,旅游景点,西藏北路166号大悦城8楼(地铁曲阜路站),上海市,上海市,静安区,121.4675465,31.2456428
军民共建促和谐保家卫国固长城,风景名胜,风景名胜相关,旅游景点,西藏北路285号,上海市,上海市,静安区,121.4662031,31.24712455
学园偶像祭,风景名胜,风景名胜相关,旅游景点,西藏北路198号上海大悦城北座F8,上海市,上海市,静安区,121.4675926,31.24626664
千佛百寺文化广场,风景名胜,公园广场,城市广场,河南北路485号银历大厦11层,上海市,上海市,静安区,121.474826,31.25166117
昆山公园,风景名胜,公园广场,公园,昆山花园路13号(百官街口),上海市,上海市,虹口区,121.4821884,31.25096866
海宁绿地,风景名胜,公园广场,公园,乍浦路,上海市,上海市,虹口区,121.4806429,31.2524325
兰心戏院旧址,风景名胜,风景名胜,风景名胜,圆明园路185号兰心大楼,上海市,上海市,黄浦区,121.4834283,31.24462313
光陆大戏院,风景名胜,风景名胜,风景名胜,虎丘路146洛克·外滩源,上海市,上海市,黄浦区,121.4831623,31.24537501
外滩源33-联合教堂,风景名胜,风景名胜,教堂,南苏州路107号,上海市,上海市,黄浦区,121.483906,31.24522926
外滩源33-原新天安堂,风景名胜,风景名胜,风景名胜,南苏州路107号(圆明园路口),上海市,上海市,黄浦区,121.4838478,31.24517212
虹口大戏院遗址,风景名胜,风景名胜,风景名胜,乍浦路388号,上海市,上海市,虹口区,121.4824101,31.25266056
上海基督教景灵堂,风景名胜,风景名胜,教堂,昆山路135号景灵堂,上海市,上海市,虹口区,121.4833947,31.25129405
百达翡丽上海源邸(原英国领事官邸),风景名胜,风景名胜,风景名胜,南苏州路,上海市,上海市,黄浦区,121.4843044,31.24489659
德邻公寓,风景名胜,风景名胜,风景名胜,四川北路71号(崇明路路口),上海市,上海市,虹口区,121.4793007,31.24757777
上海银行公会,风景名胜,风景名胜,纪念馆,香港路59号,上海市,上海市,黄浦区,121.4823526,31.244578
真光大楼,风景名胜,风景名胜,风景名胜,圆明园路209号·外滩源,上海市,上海市,黄浦区,121.483344,31.24501071
英商自来水公司大楼,风景名胜,风景名胜,风景名胜,江西中路484号,上海市,上海市,黄浦区,121.480476,31.24451556
原划船俱乐部,风景名胜,风景名胜,风景名胜,南苏州路76号,上海市,上海市,黄浦区,121.4842602,31.24537824
张伯伯傅老师故居,风景名胜,风景名胜,风景名胜,东新民路33-35号附近,上海市,上海市,静安区,121.4761855,31.25319034
广学大楼,风景名胜,风景名胜,风景名胜,虎丘路128号,上海市,上海市,黄浦区,121.4830239,31.2449418
西童女校旧址,风景名胜,风景名胜相关,旅游景点,塘沽路390号建工集团内,上海市,上海市,虹口区,121.4831027,31.25013371
景林庐旧址,风景名胜,风景名胜相关,旅游景点,乍浦路260号,上海市,上海市,虹口区,121.4827203,31.25127308
德邻公寓旧址,风景名胜,风景名胜相关,旅游景点,四川北路71号,上海市,上海市,虹口区,121.4794492,31.24753522
南山爷爷,风景名胜,风景名胜相关,旅游景点,北苏州路与四川北路交叉口北50米,上海市,上海市,虹口区,121.4812566,31.24662588
西本愿寺,风景名胜,风景名胜相关,旅游景点,乍浦路455号,上海市,上海市,虹口区,121.4817476,31.25397304
航天长城,风景名胜,风景名胜相关,旅游景点,四川北路521-1号附近,上海市,上海市,虹口区,121.4807034,31.24891424
乍浦路桥,风景名胜,风景名胜相关,旅游景点,南苏州路与虎丘路交叉口北50米,上海市,上海市,黄浦区,121.483081,31.2457596
外滩源33-原教会公寓,风景名胜,风景名胜,风景名胜,南苏州路79号(中山东一路33号3号楼),上海市,上海市,黄浦区,121.4840967,31.24514586
中国银行虹口大楼旧址,风景名胜,风景名胜相关,旅游景点,四川北路894号,上海市,上海市,虹口区,121.480373,31.25220582
新亚酒楼旧址,风景名胜,风景名胜相关,旅游景点,天潼路422号,上海市,上海市,虹口区,121.4804838,31.24700846
大桥公寓旧址,风景名胜,风景名胜相关,旅游景点,四川北路85号,上海市,上海市,虹口区,121.4806744,31.24810852
披亚斯公寓旧址,风景名胜,风景名胜相关,旅游景点,塘沽路233号附近,上海市,上海市,虹口区,121.482597,31.24977738
瑞康公寓旧址,风景名胜,风景名胜相关,旅游景点,四川北路16号,上海市,上海市,虹口区,121.4812766,31.24697078
上海银行公会旧址,风景名胜,风景名胜相关,旅游景点,香港路59号(近虎丘路),上海市,上海市,黄浦区,121.4823706,31.24461404
以马内利,风景名胜,风景名胜相关,旅游景点,七浦路253号上海豪浦服饰城A35,上海市,上海市,静安区,121.4757013,31.24740554
宫殿,风景名胜,风景名胜相关,旅游景点,七浦路133号新兴旺国际服饰城B1层,上海市,上海市,虹口区,121.4780965,31.24725745
颐中大楼旧址,风景名胜,风景名胜相关,旅游景点,南苏州路161-175号,上海市,上海市,黄浦区,121.4828011,31.24545592
广学会大楼旧址,风景名胜,风景名胜相关,旅游景点,虎丘路128号,上海市,上海市,黄浦区,121.4830329,31.24492584
青年协会大楼,风景名胜,风景名胜,风景名胜,虎丘路131号,上海市,上海市,黄浦区,121.4827339,31.24499093
外白渡桥,风景名胜,风景名胜,省级景点|地名地址信息,北苏州路111,上海市,上海市,黄浦区,121.4857324,31.24540058
北外滩滨江绿地,风景名胜,公园广场,公园,东大名路558号,上海市,上海市,虹口区,121.4933885,31.24939361
圣芳济学院旧址,风景名胜,风景名胜,风景名胜,南浔路281号,上海市,上海市,虹口区,121.4873577,31.25070202
情人花景,风景名胜,风景名胜,风景名胜,外滩风景区内,上海市,上海市,黄浦区,121.4853391,31.24471872
天主教上海教区耶稣圣心堂,风景名胜,风景名胜,教堂|生活服务,南浔路246号(南浔路塘沽路),上海市,上海市,虹口区,121.4878305,31.25041655
天主堂,风景名胜,风景名胜,教堂,南浔路248号附近,上海市,上海市,虹口区,121.4877552,31.25066622
角田公寓旧址,风景名胜,风景名胜相关,旅游景点,闵行路171-181号,上海市,上海市,虹口区,121.4865651,31.24898444
耶松船厂旧址,风景名胜,风景名胜相关,旅游景点,东大名路388号,上海市,上海市,虹口区,121.492692,31.24932555
雷士德工学院旧址,风景名胜,风景名胜,纪念馆,东长治路505号,上海市,上海市,虹口区,121.4933601,31.25262209
联合国亚太经社会旧址,风景名胜,风景名胜相关,旅游景点,黄浦路106号附近,上海市,上海市,虹口区,121.4880466,31.24625406
联合国救济总署旧址,风景名胜,风景名胜相关,旅游景点,黄浦路106号,上海市,上海市,虹口区,121.4881108,31.24629123
北外滩滨江绿地置阳段,风景名胜,公园广场,公园,海平路与高阳路交叉口东200米,上海市,上海市,虹口区,121.5008622,31.25109624
音乐之门,风景名胜,风景名胜相关,旅游景点,东大名路638号国投大厦,上海市,上海市,虹口区,121.4969803,31.25074078
上海兆丰纱厂厂房旧址,风景名胜,风景名胜相关,旅游景点,高阳路109号,上海市,上海市,虹口区,121.4981965,31.2525776
世纪和平大钟,风景名胜,风景名胜,风景名胜,滨江大道2450号附近,上海市,上海市,浦东新区,121.4982905,31.24513921
上海船厂滨江绿地,风景名胜,公园广场,公园广场,即墨路,上海市,上海市,浦东新区,121.5025788,31.2463065
历史保护建筑群,风景名胜,风景名胜相关,旅游景点,高阳路199号附近,上海市,上海市,虹口区,121.497269,31.25431806
上海豪华游艇游览船租赁中心,风景名胜,风景名胜相关,旅游景点,滨江大道1836号(东方明珠外滩上海中心),上海市,上海市,浦东新区,121.5030074,31.2462468
海运广场,风景名胜,公园广场,城市广场,东大名路684号附近,上海市,上海市,虹口区,121.4984726,31.251303
聂耳旧居旧址,风景名胜,风景名胜相关,旅游景点,公平路185弄86号,上海市,上海市,虹口区,121.5013889,31.25395154
黄浦码头旧址,风景名胜,风景名胜相关,旅游景点,秦皇岛路32号,上海市,上海市,杨浦区,121.5125677,31.25227915
平安号黄浦江游船,风景名胜,风景名胜相关,旅游景点,东方路1号其昌栈站(地铁4号线浦东大道站),上海市,上海市,浦东新区,121.5149214,31.2462006
马登仓库旧址,风景名胜,风景名胜相关,旅游景点,杨树浦路155号,上海市,上海市,虹口区,121.5090754,31.25338852
浦东双辉广场,风景名胜,公园广场,城市广场,滨江大道1824号附近,上海市,上海市,浦东新区,121.5092666,31.24654613
永兴仓库旧址,风景名胜,风景名胜相关,旅游景点,杨树浦路61号,上海市,上海市,虹口区,121.5073894,31.25329362
上海世博会其昌栈水门,风景名胜,风景名胜,风景名胜,东方路1号,上海市,上海市,浦东新区,121.5170356,31.24641949
休闲屋,风景名胜,风景名胜相关,旅游景点,栖山路199号附近,上海市,上海市,浦东新区,121.5428238,31.24598538
泾东公园,风景名胜,公园广场,公园,罗山路286号,上海市,上海市,浦东新区,121.551966,31.2493159
河滨公园,风景名胜,公园广场,公园,博山路200弄,上海市,上海市,浦东新区,121.5480009,31.24640577
名门休闲广场,风景名胜,公园广场,城市广场,博山路202弄1号,上海市,上海市,浦东新区,121.5497431,31.24622619
洋泾社区文化广场,风景名胜,公园广场,城市广场,栖山路436号,上海市,上海市,浦东新区,121.546901,31.24926032
东栅口,风景名胜,风景名胜相关,旅游景点,博山路与罗山路交叉口南50米,上海市,上海市,浦东新区,121.5538763,31.24823774
名人苑,风景名胜,公园广场,公园,张杨路2976号,上海市,上海市,浦东新区,121.5635923,31.24812663
洋泾大事记,风景名胜,风景名胜,风景名胜,张杨路与罗山路交叉口西50米,上海市,上海市,浦东新区,121.5562546,31.24587579
金杨花园,风景名胜,公园广场,公园,金杨路311号(金口路口),上海市,上海市,浦东新区,121.5732775,31.25036643
金杨文化广场,风景名胜,公园广场,城市广场,云山路1247、1267号,上海市,上海市,浦东新区,121.5715616,31.24740914
鑫城景观,风景名胜,风景名胜相关,旅游景点,云山路886号云山休闲广场1层,上海市,上海市,浦东新区,121.5662964,31.25272601
吴昌硕纪念馆,风景名胜,风景名胜,纪念馆,金桥经济技术开发区红枫路151号,上海市,上海市,浦东新区,121.5847707,31.24694935
张家楼耶稣圣心天主堂,风景名胜,风景名胜,教堂,金桥镇红枫路151号,上海市,上海市,浦东新区,121.5855703,31.24648885
上海财神庙,风景名胜,风景名胜,寺庙道观,华东路3251号,上海市,上海市,浦东新区,121.6635912,31.2515186
一心村健身公园,风景名胜,公园广场,公园,上丰东路唐镇一心村篮球场(鑫港苑北),上海市,上海市,浦东新区,121.6779789,31.24533491
胜利居委健身广场,风景名胜,公园广场,城市广场,浦东运河(川沙路东),上海市,上海市,浦东新区,121.6830593,31.24727663
培德商业学校旧址,风景名胜,风景名胜,风景名胜,上丰东路川沙路一心村宋家宅,上海市,上海市,浦东新区,121.6770505,31.24713585
庆云寺,风景名胜,风景名胜,寺庙道观,庆丰村龙东大道6907号(东川公路口),上海市,上海市,浦东新区,121.7113886,31.2444266
法堂,风景名胜,风景名胜,教堂,东川公路附近,上海市,上海市,浦东新区,121.710988,31.24510578
青浦采草莓玛蜂旅游草莓园,风景名胜,风景名胜相关,旅游景点,赵屯镇江平路115号-1号,上海市,上海市,青浦区,121.0649647,31.24109908
施相公庙,风景名胜,风景名胜,寺庙道观,白鹤镇,上海市,上海市,青浦区,121.1410975,31.24218491
青龙古寺,风景名胜,风景名胜,寺庙道观,石青龙镇青龙村474号,上海市,上海市,青浦区,121.1699556,31.24135223
吉云禅寺塔,风景名胜,风景名胜,寺庙道观,外青松公路3490号,上海市,上海市,青浦区,121.1695559,31.24038692
草莓主题公园,风景名胜,公园广场,公园,赵重公路719号,上海市,上海市,青浦区,121.179921,31.23707068
华新公园,风景名胜,公园广场,公园,华新镇华富街666号(近新府北路),上海市,上海市,青浦区,121.2239009,31.24364898
纪王公园,风景名胜,公园广场,公园,纪高路598-600号,上海市,上海市,闵行区,121.2644985,31.24010603
北虹桥滨江体育公园,风景名胜,公园广场,公园,金沙江西路博园路路口,上海市,上海市,嘉定区,121.2863079,31.24412673
金鹤公园,风景名胜,公园广场,公园,金沙江西路2048号附近,上海市,上海市,嘉定区,121.3090258,31.24383842
百春园,风景名胜,风景名胜相关,旅游景点,华江路988号江桥万达广场3楼(近金沙江西路),上海市,上海市,嘉定区,121.3197627,31.24258377
