名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
联合一ALLY100,购物服务,超级市场,超市,沪太支路1550号,上海市,上海市,宝山区,121.4101138,31.3014439
华联超市(交城店),购物服务,超级市场,上海华联,交城路376号,上海市,上海市,静安区,121.4207495,31.29498789
比宜德超市,购物服务,超级市场,超市,大场镇江场西路1426号,上海市,上海市,静安区,121.4198553,31.29710015
农工商超市(交城店),购物服务,超级市场,超市,交城路406-408号,上海市,上海市,静安区,121.4200757,31.29489325
田芳食品店(江场西路店),购物服务,超级市场,超市,江场西路1288号-3号,上海市,上海市,静安区,121.4227919,31.29779497
鲜荣生活折扣超市(健盛店),购物服务,超级市场,超市,彭浦镇交城路385号上海鲜,上海市,上海市,静安区,121.4212712,31.29523934
医保定点零售商店,购物服务,超级市场,超市,交城路华氏大药房旁,上海市,上海市,静安区,121.4243022,31.29532869
农工商超市(江场店),购物服务,超级市场,超市,江场西路1108号,上海市,上海市,静安区,121.4258412,31.2987502
蔬果多(杨新路店),购物服务,超级市场,超市,原平路999号一层,上海市,上海市,静安区,121.4256679,31.29884995
meoffice超市,购物服务,超级市场,超市,少年村路112号附近,上海市,上海市,静安区,121.4264679,31.3010301
好邻生活超市(原平路店),购物服务,超级市场,超市,原平路787号,上海市,上海市,静安区,121.426813,31.29442916
大润发(闸北店),购物服务,超级市场,超市,共和新路3318号,上海市,上海市,静安区,121.4432837,31.29991387
汇客美食娱乐广场,购物服务,商场,购物中心,共和新路3368号(大润发超市对面),上海市,上海市,静安区,121.4438811,31.30066675
飞飞牛网上商城,购物服务,超级市场,超市,江场西路255号,上海市,上海市,静安区,121.4391385,31.29933032
共和新路3200超市,购物服务,超级市场,超市,共和新路3198号附近,上海市,上海市,静安区,121.4443726,31.29712213
上海协信星光广场北里,购物服务,商场,购物中心,寿阳路1212号附近,上海市,上海市,静安区,121.4530646,31.30021056
屈臣氏(协信星光广场店),购物服务,超级市场,屈臣氏,寿阳路99号上海协信星光广场B1层,上海市,上海市,静安区,121.4543663,31.29893807
市北协信星光广场,购物服务,商场,购物中心,江场路1228弄(近平型关路),上海市,上海市,静安区,121.4529693,31.30008339
酷购生活超市,购物服务,超级市场,超市,江场路城大建材闸北店东100米,上海市,上海市,静安区,121.4476854,31.30026069
爱尤生活体验馆(星光协信广场),购物服务,商场,商场,星光协信广场,上海市,上海市,静安区,121.453197,31.30015188
联华超市(文苑店),购物服务,超级市场,超市,车站北路707号,上海市,上海市,虹口区,121.4620939,31.29891696
凉城市场(水果卖场),购物服务,超级市场,超市,车站北路727弄-1-31号,上海市,上海市,虹口区,121.4607749,31.29892562
上海市虹口区徐坤百货店,购物服务,超级市场,超市,广粤路奎照路889号,上海市,上海市,虹口区,121.4618218,31.30197207
世纪联华超市(车站南路店),购物服务,超级市场,超市,车站南路330弄2、6号,上海市,上海市,虹口区,121.470896,31.29694612
华联超市(凉城店),购物服务,超级市场,上海华联,凉城路765号,上海市,上海市,虹口区,121.4664304,31.29889727
屈臣氏(世纪联华凉宏店),购物服务,超级市场,屈臣氏,车站南路330弄2-6号,上海市,上海市,虹口区,121.4708699,31.29697004
伍缘(车站北二店),购物服务,超级市场,超市,车站北路178-180号,上海市,上海市,虹口区,121.4741236,31.2992032
农工商超市(华严店),购物服务,超级市场,超市,万安路929号,上海市,上海市,虹口区,121.4690645,31.30292275
联华超市(奎照路店),购物服务,超级市场,超市,奎照路761-763号,上海市,上海市,虹口区,121.4662947,31.30232955
伍缘折扣(车站北路),购物服务,超级市场,超市,车站北路180号,上海市,上海市,虹口区,121.4741547,31.29921629
时代联华,购物服务,超级市场,超市,纪念路465-3号,上海市,上海市,虹口区,121.4807674,31.29848251
联华超市(新新福店),购物服务,超级市场,超市,新市南路850号,上海市,上海市,虹口区,121.4762449,31.29808964
捷强超市,购物服务,超级市场,超市,逸仙路261号,上海市,上海市,杨浦区,121.4836082,31.30046903
农工商超市(新市北路店),购物服务,超级市场,超市,新市北路1361弄5号,上海市,上海市,虹口区,121.4768294,31.30355516
世纪华联超市(邯郸路),购物服务,超级市场,超市,运光路与邯郸路交叉口东北50米,上海市,上海市,杨浦区,121.4886304,31.29603266
快捷超市,购物服务,超级市场,超市,中环路运光新村底商,上海市,上海市,虹口区,121.4894494,31.29565025
易盛客生活超市(邯郸路),购物服务,超级市场,超市,腾克路62号,上海市,上海市,虹口区,121.4877183,31.29491139
联华超市(辉平店),购物服务,超级市场,超市,武川路75弄55号101室,上海市,上海市,杨浦区,121.4876493,31.3034698
快客(繁午店),购物服务,超级市场,超市,邯郸路56-14号,上海市,上海市,杨浦区,121.4881598,31.29585732
联华超市(阜临店),购物服务,超级市场,超市,武东路42号,上海市,上海市,杨浦区,121.4949695,31.30383353
三号湾广场,购物服务,商场,购物中心,国定路333号(近复旦大学),上海市,上海市,杨浦区,121.5045454,31.29842927
上海教育超市(复旦学生自助商店),购物服务,超级市场,超市,邯郸路220号复旦大学邯郸校区,上海市,上海市,杨浦区,121.5008391,31.29960077
上海教育超市(复旦二店),购物服务,超级市场,超市,政肃路复旦大学游泳池1层,上海市,上海市,杨浦区,121.4980133,31.2946183
屈臣氏(上海复旦大学国定路店),购物服务,超级市场,屈臣氏,国定路315-333号1层,上海市,上海市,杨浦区,121.5050894,31.29841188
农工商超市(政肃店),购物服务,超级市场,超市,政肃路55号,上海市,上海市,杨浦区,121.5016914,31.29615968
上海福诞商贸有限公司,购物服务,便民商店/便利店,便民商店/便利店|购物服务,政肃路60-11号,上海市,上海市,杨浦区,121.501866,31.296658
东方商厦(杨浦店),购物服务,商场,购物中心,四平路2500号东方商厦B1层,上海市,上海市,杨浦区,121.5113483,31.30119113
百联又一城购物中心,购物服务,商场,购物中心,淞沪路8号,上海市,上海市,杨浦区,121.5112548,31.30352894
巴黎春天(五角场店),购物服务,商场,普通商场,淞沪路1号,上海市,上海市,杨浦区,121.5100556,31.30286872
大西洋百货(翔殷路),购物服务,商场,普通商场,翔殷路1128号沪东金融大厦,上海市,上海市,杨浦区,121.5125243,31.30316575
特力时尚汇,购物服务,商场,普通商场,政通路189号,上海市,上海市,杨浦区,121.5083616,31.3040483
城市奥特莱斯,购物服务,商场,购物中心,四平路2500号,上海市,上海市,杨浦区,121.5115451,31.30036202
屈臣氏(五角场苏宁店),购物服务,超级市场,屈臣氏,政通路189号苏宁生活广场B1层,上海市,上海市,杨浦区,121.5099805,31.3008183
城中城,购物服务,商场,普通商场,淞沪路77号,上海市,上海市,杨浦区,121.5088694,31.30387386
屈臣氏(百联又一城购物中心),购物服务,超级市场,屈臣氏,淞沪路8号百联又一城购物中心B1层30,上海市,上海市,杨浦区,121.5118028,31.30296575
合生汇,购物服务,商场,购物中心,翔殷路1099号五角场合生国际广场B2-30名创优品上海五角场合生店10号线五角场5号口,上海市,上海市,杨浦区,121.5133833,31.30213662
屈臣氏(合生汇),购物服务,超级市场,屈臣氏,翔殷路1099号合生汇B1层,上海市,上海市,杨浦区,121.5127973,31.30157516
屈臣氏(杨浦万达),购物服务,超级市场,屈臣氏,淞沪路77号五角场万达广场室内步行街B1层B-06,上海市,上海市,杨浦区,121.5092297,31.30332613
苏宁生活广场(五角场店),购物服务,商场,普通商场,邯郸路585号五角场,上海市,上海市,杨浦区,121.5100718,31.30105248
好宝钢商厦黄兴路超市,购物服务,超级市场,超市,黄兴路2053号,上海市,上海市,杨浦区,121.5127465,31.2978245
扬族百货(百联又一城购物中心),购物服务,商场,普通商场|购物服务,淞沪路8号百联又一城购物中心2F层,上海市,上海市,杨浦区,121.5108583,31.30424951
农工商超市(国定店),购物服务,超级市场,超市,国定路38-1号,上海市,上海市,杨浦区,121.5121104,31.29605437
五角场广场(百联又一城店),购物服务,商场,商场,淞沪路与中环路交叉口东北角,上海市,上海市,杨浦区,121.5113453,31.3017499
万达广场(五角场店)A区,购物服务,商场,商场,淞沪路600号附近,上海市,上海市,杨浦区,121.5095439,31.30235942
凯迪·新都汇,购物服务,商场,普通商场,翔殷路1088号凯迪金融大厦,上海市,上海市,杨浦区,121.5140987,31.30356911
万达广场(上海五角场店),购物服务,商场,购物中心,淞沪路77号,上海市,上海市,杨浦区,121.5092317,31.30332613
万达广场(五角场店)D区,购物服务,商场,商场,淞沪路1号附近,上海市,上海市,杨浦区,121.5101158,31.30290188
润家优品生活(杨浦店),购物服务,超级市场,超市,翔殷路1099号地下二层B2-15、B2-16商铺,上海市,上海市,杨浦区,121.5139854,31.30184146
万达广场(五角场店)B区,购物服务,商场,商场,国宾路58号附近,上海市,上海市,杨浦区,121.5089186,31.30316728
blt(合生汇),购物服务,超级市场,超市,五角场街道翔殷路1099号上海合生国际广场B2层,上海市,上海市,杨浦区,121.5142273,31.30201109
万达广场(五角场店)E区,购物服务,商场,商场,淞沪路111号附近,上海市,上海市,杨浦区,121.5094484,31.30409447
Leme生活鲜超(百联又一城购物中心),购物服务,超级市场,超市,淞沪路8号百联又一城购物中心B1层,上海市,上海市,杨浦区,121.5111725,31.30393654
万达广场(五角场店)C区,购物服务,商场,商场,政通路189号附近,上海市,上海市,杨浦区,121.5084007,31.30407041
欢乐又一城,购物服务,商场,商场,,上海市,上海市,杨浦区,121.5116351,31.30335011
泡泡鲁(宝大祥青少年儿童购物中心),购物服务,商场,商场,国宾路58号F1层,上海市,上海市,杨浦区,121.5086265,31.30342532
上海教育超市(开放大学店),购物服务,超级市场,超市,国顺路288号,上海市,上海市,杨浦区,121.510811,31.29451922
华联超市(翔军店),购物服务,超级市场,上海华联,安波路549、553,上海市,上海市,杨浦区,121.5238054,31.30377994
家乐福,购物服务,超级市场,家乐福,五角场镇安波路589号EASY,上海市,上海市,杨浦区,121.5230238,31.30352994
农工商超市(国顺2店),购物服务,超级市场,超市,五角场镇国顺东路246号,上海市,上海市,杨浦区,121.5290995,31.30100687
易购超市,购物服务,超级市场,超市,营口路600弄3号附近,上海市,上海市,杨浦区,121.5301641,31.29756093
永辉超市(国顺东路店),购物服务,超级市场,超市,五角场镇国顺东路224号,上海市,上海市,杨浦区,121.5303523,31.30181172
农工商超市(佳木斯店),购物服务,超级市场,超市,佳木斯路319号,上海市,上海市,杨浦区,121.5326005,31.29722613
联华超市(新国顺店),购物服务,超级市场,超市,沙岗路628号,上海市,上海市,杨浦区,121.531601,31.30289942
联华超市(佳龙店),购物服务,超级市场,超市,佳木斯路488号,上海市,上海市,杨浦区,121.5304822,31.29593938
农工商超市(松花江店),购物服务,超级市场,超市,松花江路211弄2,上海市,上海市,杨浦区,121.5346968,31.29653748
