名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
上海兴成投资管理发展有限公司,金融保险服务,金融保险服务机构,金融保险机构,曹杨路1040弄-1号中友大厦14层,上海市,上海市,普陀区,121.4047927,31.24704253
贷款咨询,金融保险服务,金融保险服务机构,金融保险机构,南石二路78号,上海市,上海市,普陀区,121.4044717,31.24590294
繁源财富,金融保险服务,金融保险服务机构,金融保险机构,武宁路2101号嘉安大厦,上海市,上海市,普陀区,121.3951935,31.246069
中国工商银行附行式自助银行(上海分行普陀曹杨路支行),金融保险服务,自动提款机,中国工商银行ATM,武宁路1500号城市之家酒店北海饭店,上海市,上海市,普陀区,121.4047686,31.24767923
国开证券(武宁路营业部),金融保险服务,证券公司,证券公司,武宁路2101号,上海市,上海市,普陀区,121.3952295,31.24603601
中国光大银行24小时自助银行(普陀支行),金融保险服务,自动提款机,中国光大银行ATM,兰溪路186-188号,上海市,上海市,普陀区,121.3980395,31.2448644
华鑫证券有限责任公司(武宁路),金融保险服务,证券公司,证券公司,曹杨路1040弄1-2号伟龙商务楼,上海市,上海市,普陀区,121.4052329,31.24725557
上海市社会保险事业管理中心,金融保险服务,保险公司,保险公司,武宁路1032号(近曹杨路),上海市,上海市,普陀区,121.4061552,31.24781265
中信建投营业部,金融保险服务,金融保险服务机构,金融保险机构,武宁路507-509号(电科大厦),上海市,上海市,普陀区,121.4093201,31.24649765
华鑫证券有限交易公司(上海武宁路证券营业部),金融保险服务,证券公司,证券营业厅,武宁路1067号伟龙商务楼,上海市,上海市,普陀区,121.4049598,31.24725448
申万宏源证券有限公司,金融保险服务,证券公司,证券营业厅,武宁路507号三楼,上海市,上海市,普陀区,121.4098784,31.24633602
徽帆金融,金融保险服务,金融保险服务机构,金融保险机构,武宁路中谊大厦2701,上海市,上海市,普陀区,121.405527,31.24710774
长江证券,金融保险服务,证券公司,证券营业厅,石泉路街道武宁路1500号(工行旁边),上海市,上海市,普陀区,121.4048737,31.24774424
台益投资,金融保险服务,金融保险服务机构,金融保险机构,曹杨路1040号中谊大厦2308室,上海市,上海市,普陀区,121.405527,31.24710774
申万宏源证券有限公司上海普陀区武宁路证券营业部,金融保险服务,金融保险服务机构,金融保险机构,武宁路507号,上海市,上海市,普陀区,121.4098254,31.24651991
上海繁耀投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,曹杨路1040弄-2号中谊大厦408室,上海市,上海市,普陀区,121.405556,31.24706977
大有期货,金融保险服务,证券公司,证券公司,中山北路2550号物贸大厦A座7层02-08,上海市,上海市,普陀区,121.4185212,31.24522189
上海银行(岚皋路支行),金融保险服务,银行,上海银行,岚皋路238号,上海市,上海市,普陀区,121.4194036,31.25224459
交通银行(物贸大厦支行),金融保险服务,银行,交通银行,中山北路2550号物资贸易中心大厦1层,上海市,上海市,普陀区,121.4185903,31.24526794
广发证券(上海石泉路营业部),金融保险服务,证券公司,证券营业厅,石泉路49弄1号,上海市,上海市,普陀区,121.4245121,31.25406932
建证期货(上海营业部),金融保险服务,证券公司,证券营业厅,中山北路2550号物贸大厦A座12层03,上海市,上海市,普陀区,121.4185603,31.24497204
中国工商银行(石泉路支行),金融保险服务,银行,中国工商银行,石泉路104号,上海市,上海市,普陀区,121.4224724,31.25311539
江苏东华期货公司,金融保险服务,证券公司,证券公司,中山北路2550号物贸大厦A座8层05-08,上海市,上海市,普陀区,121.4185603,31.24497204
江苏弘业期货经纪有限公司(中山北路),金融保险服务,证券公司,证券公司,中山北路2550号物贸大厦A座17层05-08,上海市,上海市,普陀区,121.4185603,31.24497204
浙江新世纪期货经纪有限公司,金融保险服务,证券公司,证券公司,中山北路2550号物贸大厦A座9层05-08,上海市,上海市,普陀区,121.4185603,31.24497204
一德期货经纪有限公司(中山北路),金融保险服务,证券公司,证券公司,中山北路2550号物贸大厦A座16层01-02、04-08,上海市,上海市,普陀区,121.4185603,31.24497204
沪商金融,金融保险服务,金融保险服务机构,金融保险机构,中山北路2438号中瑞大厦3楼,上海市,上海市,普陀区,121.4198737,31.24592488
上海普民期货经纪有限公司,金融保险服务,证券公司,证券公司,中山北路2550号物贸大厦C座8层,上海市,上海市,普陀区,121.4185603,31.24497204
上海林九投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,东新支路白大楼旁(新湖明珠城北100米),上海市,上海市,普陀区,121.4215187,31.24670622
华鑫期货,金融保险服务,金融保险服务机构,金融保险机构,长寿路街道中山北路2550号物贸大厦1208室,上海市,上海市,普陀区,121.4185913,31.24498207
中国民生银行(上海新湖明珠城社区支行),金融保险服务,银行,中国民生银行,东新路88弄39号甲,上海市,上海市,普陀区,121.4221145,31.24576828
上海睿本金融信息服务有限公司(曹杨门店),金融保险服务,金融保险服务机构,金融保险机构,中山北路2438号中瑞大厦3楼,上海市,上海市,普陀区,121.4198737,31.24592488
交通银行24小时自助银行(上海物贸大厦支行),金融保险服务,自动提款机,交通银行ATM,中山北路2550号物贸大厦1层,上海市,上海市,普陀区,121.4186033,31.24520998
南京文交所钱币邮票交易体验中心(东新支路),金融保险服务,金融保险服务机构,金融保险机构,中山北路2438号中瑞大厦1楼,上海市,上海市,普陀区,121.4198327,31.24574392
中国工商银行24小时自助银行(石泉路支行),金融保险服务,自动提款机,中国工商银行ATM,石泉路104号,上海市,上海市,普陀区,121.4223923,31.25307932
上海银行24小时自助银行(岚皋路支行),金融保险服务,自动提款机,上海银行ATM,岚皋路238号,上海市,上海市,普陀区,121.4193406,31.25224553
上海宁夏投资发展有限公司内环高架路(入口),金融保险服务,金融保险服务机构,金融保险机构,中山北路2550号物贸大厦B座12层10,上海市,上海市,普陀区,121.4185603,31.24497204
深圳北方投资有限公司华东办事处,金融保险服务,金融保险服务机构,金融保险机构,中山北路2550号物贸大厦A座,上海市,上海市,普陀区,121.4185603,31.24497204
中钢投资公司上海分公司,金融保险服务,金融保险服务机构,金融保险机构,中山北路2550号物贸大厦B座19层9-12、15-17、28,上海市,上海市,普陀区,121.4185603,31.24497204
国元证券(凯旋北路),金融保险服务,证券公司,证券营业厅,中山北路1958华源世界广场3层,上海市,上海市,普陀区,121.4280948,31.25133208
中国太平洋保险(集团)股份有限公司(普陀支公司),金融保险服务,保险公司,中国太平洋保险,中山北路2000中期大厦11层,上海市,上海市,普陀区,121.4273437,31.25064839
交通银行(光新路支行),金融保险服务,银行,交通银行,中山北路2000号,上海市,上海市,普陀区,121.4273977,31.25087736
上海华源投资发展(集团)公司,金融保险服务,金融保险服务机构,金融保险机构,中山北路1958华源世界广场7层717,上海市,上海市,普陀区,121.4280948,31.25133208
中国银行,金融保险服务,银行,中国银行,凯旋北路与镇坪路交叉口南50米,上海市,上海市,普陀区,121.4264324,31.24925383
中国建设银行(光新路支行),金融保险服务,银行,中国建设银行,中山北路1833号,上海市,上海市,普陀区,121.4286566,31.25276821
中国银行(中山北路支行),金融保险服务,银行,中国银行,镇坪路195-197号,上海市,上海市,普陀区,121.4253186,31.25037493
中国工商银行(中山支行),金融保险服务,银行,中国工商银行,中山北路2046号,上海市,上海市,普陀区,121.4263993,31.25005243
东方证券(光新路),金融保险服务,证券公司,证券公司,光新路88号中一国际商务大厦,上海市,上海市,普陀区,121.4285043,31.2529919
上海银行(光复支行),金融保险服务,银行,上海银行,中山北路1949号(近镇坪路),上海市,上海市,普陀区,121.4263982,31.251005
华夏银行(上海普陀支行),金融保险服务,银行,华夏银行,西康路1309号(澳门路西康路),上海市,上海市,普陀区,121.4325941,31.24518533
桥讯投资顾问(上海)有限公司,公司企业,公司,公司|金融保险服务,常德路1436德诚大厦3A层3A-09室,上海市,上海市,普陀区,121.4286562,31.24612817
国友投资,金融保险服务,金融保险服务机构,金融保险机构,宜昌路555号103门面房,上海市,上海市,普陀区,121.4299333,31.24665272
招商银行24小时自助银行(上海镇坪路小微支行),金融保险服务,自动提款机,招商银行ATM,镇坪路262号,上海市,上海市,普陀区,121.4272887,31.24882013
交通银行24小时自助银行(上海光新路支行),金融保险服务,自动提款机,交通银行ATM,中山北路2000-1号,上海市,上海市,普陀区,121.4273977,31.25087736
将明资产管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,中山北路1958号(华源世界广场)一楼,上海市,上海市,普陀区,121.4280768,31.25130207
中国银行24小时自助银行(中山北路支行),金融保险服务,自动提款机,中国银行ATM,镇坪路195-197号,上海市,上海市,普陀区,121.4253136,31.25044889
天津银行(上海普陀支行),金融保险服务,银行,银行,光新路108号,上海市,上海市,普陀区,121.4280496,31.25314622
网行金融,金融保险服务,金融保险服务机构,金融保险机构,中山北路1958号华源世界广场24楼,上海市,上海市,普陀区,121.4280768,31.25130207
太保财险,金融保险服务,金融保险服务机构,金融保险机构,中山北路2000号11楼1105室,上海市,上海市,普陀区,121.4273507,31.2506464
本帮贷,金融保险服务,金融保险服务机构,金融保险机构,中山北路1958号2501室,上海市,上海市,普陀区,121.4279616,31.25141687
融志投资,金融保险服务,金融保险服务机构,金融保险机构,中山北路2000号中期大厦6层,上海市,上海市,普陀区,121.4272505,31.25075522
卓立威明投资管理咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,中山北路1958华源世界广场18层1805,上海市,上海市,普陀区,121.4280948,31.25133208
上海阳光投资集团公司,金融保险服务,金融保险服务机构,金融保险机构,中山北路2000号中期大厦18层,上海市,上海市,普陀区,121.4272505,31.25075622
太平洋信用贷款,金融保险服务,金融保险服务机构,金融保险机构,中山北路2000号中期大厦24楼,上海市,上海市,普陀区,121.426922,31.25061585
上海鼎缘资产管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,长寿路街道中山北路2000号中期大厦23楼东,上海市,上海市,普陀区,121.4273437,31.25067737
上海银行(石泉支行),金融保险服务,银行,上海银行,光新路168号10楼,上海市,上海市,普陀区,121.4274836,31.25402707
中民财富,金融保险服务,金融保险服务机构,金融保险机构,澳门路512号,上海市,上海市,普陀区,121.4348141,31.24773669
上海金锦投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,中山北路2052号振源大厦25层,上海市,上海市,普陀区,121.4265095,31.24971672
交通银行24小时自助银行(陕西北路),金融保险服务,自动提款机,交通银行ATM,陕西北路1735号,上海市,上海市,普陀区,121.4339746,31.24696169
金恪投资控股股份有限公司,金融保险服务,金融保险服务机构,金融保险机构,中山北路1958号华源世界大厦16楼,上海市,上海市,普陀区,121.4278805,31.25120485
