名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
中共成都利民经营管理有限公司总支部,政府机构及社会团体,政府机关,地市级政府及事业单位,义兴村3组,四川省,成都市,大邑县,103.5019361,30.56190988
中共成都冶金实验厂有限公司支部委员会,政府机构及社会团体,政府机关,政府机关相关|公司企业,王泗镇义兴村3组62号附近,四川省,成都市,大邑县,103.4993153,30.55840823
成都冶金实验厂工会委员会,政府机构及社会团体,社会团体,社会团体相关,王泗镇义兴村3组62号附近,四川省,成都市,大邑县,103.4993143,30.55840822
中共斜江社区支部委员会(双王路),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,南苑大道与双王路交叉口南150米,四川省,成都市,大邑县,103.5180644,30.56503709
斜江社区居民议事会,政府机构及社会团体,社会团体,社会团体相关,南苑大道与双王路交叉口南150米,四川省,成都市,大邑县,103.5181176,30.56510421
端云水务有限公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,南苑大道,四川省,成都市,大邑县,103.5226031,30.56500178
大邑县动物卫生监督所驻金鑫食品厂检疫工作室,政府机构及社会团体,政府机关,政府机关相关,兴业七路东50米,四川省,成都市,大邑县,103.5341314,30.55981081
成都西菱动力部件有限公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,兴业七路18,四川省,成都市,大邑县,103.5342477,30.55899637
中共成都西菱动力部件有限公司支部,政府机构及社会团体,社会团体,社会团体相关,兴业七路18,四川省,成都市,大邑县,103.5342507,30.55899238
鑫科石化机械有限责任公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,兴业七路38,四川省,成都市,大邑县,103.5349735,30.55797851
中共四川嘉宝莉涂料有限公司支部,政府机构及社会团体,社会团体,社会团体相关,晋源镇工业区兴业八路2号,四川省,成都市,大邑县,103.5297284,30.55795727
四川嘉宝莉涂料有限公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,晋源镇工业区兴业八路2号,四川省,成都市,大邑县,103.5297284,30.55794728
中共凯西祥荣集团有限公司支部,政府机构及社会团体,社会团体,社会团体相关,大安路99号,四川省,成都市,大邑县,103.5402106,30.56170668
凯西祥荣集团有限公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,大安路99号,四川省,成都市,大邑县,103.5401926,30.56170564
大邑县青年创业家协会,政府机构及社会团体,社会团体,行业协会,兴业大道6号,四川省,成都市,大邑县,103.5467264,30.56312646
大邑社会组织孵化中心,政府机构及社会团体,社会团体,社会团体相关,兴业大道6号,四川省,成都市,大邑县,103.5462283,30.56450694
中共成都金顶精密铸造有限公司支部,政府机构及社会团体,社会团体,社会团体相关,兴业五路25,四川省,成都市,大邑县,103.5540238,30.5644542
成都金顶精密铸造有限公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,兴业五路25,四川省,成都市,大邑县,103.5540198,30.56445619
大邑青年志愿者协会,政府机构及社会团体,社会团体,行业协会,兴业大道6号,四川省,成都市,大邑县,103.5486892,30.56352333
中共燎原乡崇德社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,全林街与清溪街交叉口东南150米,四川省,成都市,崇州市,103.5673404,30.56278129
燎原乡崇德社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,全林街与清溪街交叉口东南150米,四川省,成都市,崇州市,103.5673414,30.56278129
燎原乡崇德社区成员代表大会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,全林街与清溪街交叉口东南150米,四川省,成都市,崇州市,103.5673834,30.56277534
燎原乡崇德社区议事监督委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,全林街与清溪街交叉口东南150米,四川省,成都市,崇州市,103.5673844,30.56277534
中共崇州市燎原乡紫竹村党支部,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,光华大道南50米,四川省,成都市,崇州市,103.5929434,30.56271207
崇州市燎原乡铧头村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,紫安路西50米,四川省,成都市,崇州市,103.6070573,30.56630819
中共崇州市燎原乡铧头村党支部,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,紫安路西50米,四川省,成都市,崇州市,103.6070573,30.56630819
集贤乡梁景村村民委员会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,成温卭快速路南200米,四川省,成都市,崇州市,103.6808579,30.5667718
华兴村委会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,集凤苑,四川省,成都市,崇州市,103.6897728,30.56552
大划土地股份合作社,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,双怀路164号,四川省,成都市,崇州市,103.7337043,30.56125441
崇州市三江镇古泉村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双怀路与方西路交叉口南50米,四川省,成都市,崇州市,103.7549659,30.56103646
崇州市三江镇顺金社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,复兴街与敬贤街交叉口东南50米,四川省,成都市,崇州市,103.80507,30.56214428
三桥村微型消防站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,,四川省,成都市,崇州市,103.8100783,30.55891117
岷江村村委会(金红路街),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,金红路街东50米,四川省,成都市,双流区,103.8272707,30.56181204
双流区金桥镇岷江村村民议事会,政府机构及社会团体,社会团体,社会团体相关,金红路街东50米,四川省,成都市,双流区,103.8272737,30.56181304
双流区鸿盛苗木种植专业合作社,政府机构及社会团体,社会团体,社会团体相关,温黄路西200米,四川省,成都市,双流区,103.8728165,30.56074805
新春苗木种植专业合作社,政府机构及社会团体,社会团体,社会团体相关,温黄路,四川省,成都市,双流区,103.8730568,30.55838611
新星苗木种植专业合作社,政府机构及社会团体,社会团体,社会团体相关,金新路北100米,四川省,成都市,双流区,103.8736514,30.55755602
彭镇歧阳社区教育工作站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双楠大道附近,四川省,成都市,双流区,103.8843248,30.56196646
成都芯谷建设指挥部,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,彭镇宜城大道三段与银河路交叉路口,四川省,成都市,双流区,103.8950202,30.56073342
成都市双流区民政局婚姻登记处,政府机构及社会团体,政府机关,区县级政府及事业单位,涧槽中街369号,四川省,成都市,双流区,103.9029891,30.56264699
成都市双流区民政局收养登记处,政府机构及社会团体,政府机关,区县级政府及事业单位,涧槽中街西200米,四川省,成都市,双流区,103.9029891,30.56264699
双流区民政局婚姻收养登记处,政府机构及社会团体,政府机关,区县级政府及事业单位,双桂路附近,四川省,成都市,双流区,103.9029451,30.562635
中共双流县妇幼保健院总支部,政府机构及社会团体,政府机关,政府机关相关,涧槽中街396号附近,四川省,成都市,双流区,103.9040647,30.56291672
丰乐社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,涧槽中街333号东升街道,四川省,成都市,双流区,103.9040028,30.56141025
中共丰乐社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,宜城大道二段与涧槽中街交叉口北200米,四川省,成都市,双流区,103.9040058,30.56140725
丰乐社区工会联合会,政府机构及社会团体,社会团体,社会团体相关,宜城大道二段与涧槽中街交叉口北200米,四川省,成都市,双流区,103.9040078,30.56140425
东升街道老年人体育协会丰乐社区分会,政府机构及社会团体,社会团体,社会团体相关,宜城大道二段与涧槽中街交叉口北200米,四川省,成都市,双流区,103.9039438,30.56125531
东升街道老年人协会丰乐社区分会,政府机构及社会团体,社会团体,社会团体相关,宜城大道二段与涧槽中街交叉口北200米,四川省,成都市,双流区,103.9039458,30.56125431
黄水镇老年人协会长沟社区分会,政府机构及社会团体,社会团体,社会团体相关,宜城大道一段与宜城大道二段交叉口北100米,四川省,成都市,双流区,103.9033171,30.56030975
中共长沟社区支部委员会(宜城大道二段),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,宜城大道一段与宜城大道二段交叉口北100米,四川省,成都市,双流区,103.9033161,30.56030975
双流区黄水镇长沟社区工会联合会,政府机构及社会团体,社会团体,社会团体相关,宜城大道一段与宜城大道二段交叉口北100米,四川省,成都市,双流区,103.9033151,30.56030975
黄水镇老年人体育协会长沟社区分会,政府机构及社会团体,社会团体,社会团体相关,宜城大道一段与宜城大道二段交叉口北100米,四川省,成都市,双流区,103.9033171,30.56030875
长沟社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,宜城大道一段与宜城大道二段交叉口南,四川省,成都市,双流区,103.9034441,30.55916012
中共长沟社区委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,宜城大道一段与涧槽南街交叉口东南100米,四川省,成都市,双流区,103.903749,30.5590731
长沟社区微型消防站,政府机构及社会团体,公检法机构,消防机关,宜城大道一段与宜城大道二段交叉口南100米,四川省,成都市,双流区,103.9033091,30.55890223
东升街道社区综合便民服务站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,金河路44号附近,四川省,成都市,双流区,103.9038716,30.56673542
东升街道丰乐社区党支部,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,白河左岸小区,四川省,成都市,双流区,103.9038156,30.56679341
丰乐社区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,金河路44号附近,四川省,成都市,双流区,103.9037726,30.56682241
白河左岸小区议事会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,金河路46号附近,四川省,成都市,双流区,103.9037466,30.5668724
黄水派出所板桥社区警务室,政府机构及社会团体,公检法机构,公安警察,涧槽南街与金河路五段交叉口东北100米,四川省,成都市,双流区,103.9025504,30.55745583
特巡警大队,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,东升街道塔桥路三段5号,四川省,成都市,双流区,103.9140221,30.56440404
成都市双流区公安局防爆大队,政府机构及社会团体,公检法机构,公安警察,塔桥路三段,四川省,成都市,双流区,103.9136395,30.5649101
成都市公安局双流区分局巡警大队,政府机构及社会团体,公检法机构,公安警察,塔桥路三段5-附10号附近,四川省,成都市,双流区,103.9139042,30.56503589
芦蒿社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双桂路133-135号附近,四川省,成都市,双流区,103.9105111,30.5612751
中共芦蒿社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双桂路133-135号附近,四川省,成都市,双流区,103.9105111,30.5612751
双流区东升街道芦蒿社区议事会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双桂路133-135号附近,四川省,成都市,双流区,103.9105091,30.5612761
双桂社区便民服务站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位|商务住宅,东升街道藏卫路南二段双桂花园二期,四川省,成都市,双流区,103.9097287,30.56103654
双桂社区居委会(双桂路),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,东升街道三里坝双桂花园2期,四川省,成都市,双流区,103.9097077,30.56100856
中共双桂社区总支部委员会(楠桂街),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双桂路175号附近,四川省,成都市,双流区,103.9096947,30.56096558
市场管理办公室,政府机构及社会团体,政府机关,政府机关相关,三里坝街73号附近,四川省,成都市,双流区,103.9116574,30.55906727
中共东升街道双桂社区委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双桂路与楠桂街交叉口西南100米,四川省,成都市,双流区,103.9095248,30.56082671
东升街道关心下一代工作委员会双桂社区关工领导小组,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双桂路与楠桂街交叉口南100米,四川省,成都市,双流区,103.9095418,30.56074773
双流区东升街道双桂社区议事会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双桂路与楠桂街交叉口南100米,四川省,成都市,双流区,103.9095418,30.56074773
东升街道双桂社区工会联合会,政府机构及社会团体,社会团体,社会团体相关,双桂路与楠桂街交叉口南100米,四川省,成都市,双流区,103.9095418,30.56074773
中共东升街道双桂社区党支部,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双桂路与楠桂街交叉口南100米,四川省,成都市,双流区,103.9095418,30.56074773
中共东升街道城塔社区委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,塔桥路二段与棠湖南路三段交叉口东100米,四川省,成都市,双流区,103.9160451,30.56555524
东升街道城塔社区食品药品监管站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,塔桥路二段20号附近,四川省,成都市,双流区,103.9162349,30.56547913
中共城塔社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,塔桥路二段24号附近,四川省,成都市,双流区,103.916177,30.56556015
成都市双流区东升街道城塔社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,塔桥路二段20-22号附近,四川省,成都市,双流区,103.916181,30.56556114
中共广都社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,鸿兴路118,四川省,成都市,双流区,103.9179672,30.5616681
广都社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,鸿兴路118,四川省,成都市,双流区,103.9179672,30.5616681
双流区健康教育所,政府机构及社会团体,政府机关,区县级政府及事业单位,新鸿路与藏卫路南二段交叉口东北50米,四川省,成都市,双流区,103.9137426,30.5583513
成都双流区道路交通安全协会,政府机构及社会团体,社会团体,社会团体相关,棠湖南路三段59-71,四川省,成都市,双流区,103.9159552,30.56617909
成都市公安局双流区分局刑事案件侦查大队,政府机构及社会团体,公检法机构,公安警察,棠湖南路三段57号,四川省,成都市,双流区,103.9158703,30.56628012
成都市双流区动物卫生监督所东升分所,政府机构及社会团体,政府机关,乡镇级政府及事业单位,东升街道,四川省,成都市,双流区,103.9100496,30.55889913
双流区东升街办畜牧兽医协会,政府机构及社会团体,社会团体,行业协会,双桂南路47,四川省,成都市,双流区,103.9100496,30.55889913
成都市双流区动物卫生监督所东升动物检疫申报点,政府机构及社会团体,政府机关,区县级政府及事业单位,双桂南路53号附近,四川省,成都市,双流区,103.9100845,30.55887412
长兴社区工会联合会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,双桂南路53号附近,四川省,成都市,双流区,103.9100606,30.55887214
中共长兴社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,东升街道双桂花园三期,四川省,成都市,双流区,103.9100606,30.55887214
长兴社区办公室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,双桂花园三期17栋,四川省,成都市,双流区,103.9105352,30.55798921
双流县商会,政府机构及社会团体,社会团体,社会团体相关,棠湖南路三段与棠湖南路二段交叉口南100米,四川省,成都市,双流区,103.916119,30.56691172
双流区商会,政府机构及社会团体,社会团体,行业协会,棠湖南路三段21号,四川省,成都市,双流区,103.9162239,30.56688365
成都市双流区工商业联合会,政府机构及社会团体,社会团体,行业协会,棠湖南路三段21号,四川省,成都市,双流区,103.9162249,30.56688565
双流质量技术监督局稽查大队,政府机构及社会团体,政府机关,区县级政府及事业单位,东升街道棠湖南路三段28号,四川省,成都市,双流区,103.9158203,30.56705988
双流区质量领导小组办公室,政府机构及社会团体,政府机关,区县级政府及事业单位,棠海南路三段28号,四川省,成都市,双流区,103.9158203,30.56705988
双流区打击假冒伪劣商品办公室,政府机构及社会团体,政府机关,区县级政府及事业单位,棠湖南路三段28,四川省,成都市,双流区,103.9158203,30.56705988
双流县质量兴县领导小组办公室,政府机构及社会团体,政府机关,区县级政府及事业单位,棠湖南路三段28,四川省,成都市,双流区,103.9158203,30.56706088
双流区公安局经济犯罪侦查大队,政府机构及社会团体,公检法机构,公安警察,棠湖南路三段28号,四川省,成都市,双流区,103.9158672,30.56711983
成都市质检院双流中心,政府机构及社会团体,政府机关,区县级政府及事业单位,棠湖南路三段28号,四川省,成都市,双流区,103.9158672,30.56711983
成都市计量监督检定测试院双流所,政府机构及社会团体,公检法机构,公证鉴定机构,棠湖南路三段28,四川省,成都市,双流区,103.9158672,30.56711983
双流县公安局经济犯罪侦查大队,政府机构及社会团体,公检法机构,公安警察,棠湖南路三段与棠湖南路二段交叉口西南100米,四川省,成都市,双流区,103.9159322,30.56709679
成都市盐政市场稽查处双流区盐政管理所,政府机构及社会团体,政府机关,区县级政府及事业单位,长顺路四段117-119,四川省,成都市,双流区,103.9244638,30.56414396
成都市双流区舞蹈家协会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,广都大道弘民美食城159号附77,四川省,成都市,双流区,103.9253116,30.56352422
成都昌兴物业管理有限公司工会(聚点写字楼东南),政府机构及社会团体,社会团体,社会团体相关,长顺路四段73号附近,四川省,成都市,双流区,103.9259136,30.56417829
双流区地方税务局办税服务厅,政府机构及社会团体,工商税务机构,地税机关,宜城大街17号附近,四川省,成都市,双流区,103.9246867,30.55943133
双流地税东升税务所,政府机构及社会团体,工商税务机构,地税机关,永安路五段66号,四川省,成都市,双流区,103.9243392,30.55910083
四川省成都市双流区地方税务局,政府机构及社会团体,工商税务机构,地税机关,东升街道永安路五段66号,四川省,成都市,双流区,103.9242034,30.55903001
双流办事处,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,永安路四段附近,四川省,成都市,双流区,103.9272716,30.5614416
成都市公安局双流区分局电力公安警务室,政府机构及社会团体,公检法机构,公安警察,广都大道59号1层37-47号附近,四川省,成都市,双流区,103.9204362,30.56488982
中共三里坝社区总支委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,东升街道永安路五段三里坝社区居委会附近,四川省,成都市,双流区,103.9221493,30.55761766
三里坝社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,东升街道永安路五段,四川省,成都市,双流区,103.9221493,30.55761766
甘孜州驻双流离退休老年协会,政府机构及社会团体,社会团体,社会团体相关,三强南路二段93号华兴家园2栋,四川省,成都市,双流区,103.9217924,30.56716272
双流区东升街道双桂社区议事会(长冶路四段),政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,区长冶路四段,四川省,成都市,双流区,103.9314864,30.56239967
中共双桂社区党支部,政府机构及社会团体,政府机关,政府机关相关,长冶路四段87号,四川省,成都市,双流区,103.9314774,30.56239969
双流区兽医卫生监督检验所驻东升街道报检站,政府机构及社会团体,政府机关,乡镇级政府及事业单位,长冶路四段102,四川省,成都市,双流区,103.9312069,30.56199021
东升畜禽疫病畜产品安全检测室,政府机构及社会团体,公检法机构,公证鉴定机构,长冶路四段102号,四川省,成都市,双流区,103.9312069,30.56199021
成都市双流区实验小学(东区)工会委员会,政府机构及社会团体,社会团体,社会团体相关,永安路三段1,四川省,成都市,双流区,103.9324754,30.56634488
道孚县林业局驻双流办事处,政府机构及社会团体,政府机关,外地政府办,东升镇三强东路三段17号,四川省,成都市,双流区,103.9332869,30.56697746
中国民用航空四川安全监督管理局,政府机构及社会团体,政府机关,省直辖市级政府及事业单位|政府机构及社会团体,双流机场东四路,四川省,成都市,双流区,103.9582845,30.56681798
成都双流自贸试验区政务服务大厅,政府机构及社会团体,政府机关,区县级政府及事业单位,大件路文星段289号附近,四川省,成都市,双流区,103.9666517,30.56193543
双流自贸区管理局,政府机构及社会团体,政府机关,政府机关相关,大件路289号,四川省,成都市,双流区,103.9667105,30.56206723
海关联检大厅,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,大件路289号,四川省,成都市,双流区,103.9667394,30.5619382
成都国际航空枢纽综合功能区管理委员会,政府机构及社会团体,政府机关,政府机关相关,大件路289号航枢大厦成都国际航空,四川省,成都市,双流区,103.9667394,30.5619382
中共成都国际航空枢纽综合功能区工作委员会,政府机构及社会团体,社会团体,社会团体相关,大件路文星段289号附近,四川省,成都市,双流区,103.9669687,30.56160571
成都空港口岸服务中心,政府机构及社会团体,政府机关,政府机关相关|生活服务,103省道,四川省,成都市,双流区,103.9671869,30.56230688
新检验检疫报检大厅,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,成新大件路289号,四川省,成都市,双流区,103.9671561,30.56181214
成都双流机场海关,政府机构及社会团体,政府机关,区县级政府及事业单位,大件路南段289号,四川省,成都市,双流区,103.9672727,30.56166588
成都机场出入境检验检疫局,政府机构及社会团体,政府机关,地市级政府及事业单位,大件路文星段289号成都空港口岸服务中心,四川省,成都市,双流区,103.9674013,30.56173851
联检大楼出入境检验检疫局,政府机构及社会团体,政府机关,政府机关相关,大件路289号,四川省,成都市,双流区,103.9674421,30.56184536
成都航空口岸联检大楼,政府机构及社会团体,政府机关,政府机关相关,大件路文星段289号,四川省,成都市,双流区,103.9674601,30.56172536
民航四川监管局,政府机构及社会团体,政府机关,政府机关相关,机场东四路,四川省,成都市,双流区,103.9583802,30.56684174
中共寺庙圣社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,电动三轮车(文星路口)东南50米,四川省,成都市,双流区,103.9759386,30.55993053
寺圣社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,月星路与西航港大道交叉口东南50米,四川省,成都市,双流区,103.9759386,30.55993053
中共星月社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,月星路北50米,四川省,成都市,双流区,103.9774503,30.56060397
星月社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,月星路71号附近,四川省,成都市,双流区,103.9774643,30.56045698
中共星月社区委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,星月路48号附近,四川省,成都市,双流区,103.9774962,30.56046689
中共西南民族大学委员会,政府机构及社会团体,政府机关,政府机关相关|科教文化服务,呼和浩特路与红杏大道交叉口西南50米,四川省,成都市,双流区,103.9686649,30.56681635
星月花园警务服务站,政府机构及社会团体,公检法机构,公安警察,大件路南段与大件路文星段交叉口西南200米,四川省,成都市,双流区,103.9791234,30.56298931
水电五局五分局,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,黄河中路一段210号附近,四川省,成都市,双流区,104.0041359,30.56509528
红花社区流动人口服务管理工作站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,黄河中路一段107附近,四川省,成都市,双流区,104.0027728,30.5657112
中共花红社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,黄河中路一段119号,四川省,成都市,双流区,104.0025796,30.56578976
双流区西航港街道花红社区议事会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,黄河中路一段119号,四川省,成都市,双流区,104.0025796,30.56578976
中共花红社区委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,黄河中路一段107-109号附近,四川省,成都市,双流区,104.0026483,30.56587152
花红社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,西航港街道黄河中路一段121号,四川省,成都市,双流区,104.0026274,30.56587858
成都双流国际快件监管中心,政府机构及社会团体,政府机关,区县级政府及事业单位,黄河中路一段389,四川省,成都市,双流区,104.0014278,30.56699184
四川出入境检验检疫局驻邮局办事处,政府机构及社会团体,政府机关,政府机关相关,黄河中路一段389,四川省,成都市,双流区,104.0015025,30.56712957
中共成白路社区支部委员会(正街),政府机构及社会团体,政府机关,政府机关相关,康源大道与成白路交叉口东北50米,四川省,成都市,双流区,104.0135867,30.55984082
双流区综合执法大队执勤点,政府机构及社会团体,公检法机构,公检法机关,大同路二段与成白路交叉口北50米,四川省,成都市,双流区,104.0148061,30.56497046
西航港街道综治中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,西航港街道西航港正街108号,四川省,成都市,双流区,104.0127039,30.55840291
西航港街道综合执法大队,政府机构及社会团体,政府机关,乡镇级政府及事业单位,西航港正街108号,四川省,成都市,双流区,104.0127039,30.55839591
西航港街道民兵应急机动分队,政府机构及社会团体,政府机关,乡镇级政府及事业单位,成白路108号附近,四川省,成都市,双流区,104.0125794,30.55840428
成都市食品流通商会兴华办事处,政府机构及社会团体,社会团体,行业协会,川大路一段附近,四川省,成都市,双流区,104.0174099,30.5641062
双流车站派出所,政府机构及社会团体,公检法机构,公安警察,高碑坝,四川省,成都市,武侯区,104.0239546,30.55941732
双和社区棋艺协会,政府机构及社会团体,社会团体,行业协会,昆华路919号17附近,四川省,成都市,武侯区,104.0275197,30.55827001
农产品质量检测中心,政府机构及社会团体,公检法机构,公证鉴定机构,成白路98号1栋附近,四川省,成都市,双流区,104.0182239,30.56698085
桂溪街道办事处双祥社区老年协会,政府机构及社会团体,社会团体,社会团体相关,昆华路1182-1188,四川省,成都市,武侯区,104.031079,30.56209831
双井社区工会委员会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,大源北中街26号附近,四川省,成都市,武侯区,104.031732,30.56055715
双吉社区计划生育协会,政府机构及社会团体,社会团体,社会团体相关,大源北中街20号,四川省,成都市,武侯区,104.0316752,30.56059229
双吉社区文体分会,政府机构及社会团体,社会团体,行业协会,大源北中街20号,四川省,成都市,武侯区,104.0316752,30.56059229
成都高新区桂溪街道办事处双吉社区综合服务站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大源北中街20号,四川省,成都市,武侯区,104.0316752,30.56059229
双吉社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,高新区大源北中街20号,四川省,成都市,武侯区,104.0316752,30.56059229
中共双吉社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大源北中街与大源北支路交叉口西北100米,四川省,成都市,武侯区,104.0316383,30.56060938
老年京剧协会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,昆华路314号附近,四川省,成都市,武侯区,104.030794,30.56177916
中共桂溪街道双祥社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大源北中街与昆华路交叉口东100米,四川省,成都市,武侯区,104.0310741,30.56079077
双祥社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大源北中街与昆华路交叉口东100米,四川省,成都市,武侯区,104.0310741,30.56079077
桂溪双吉社区民间艺术协会,政府机构及社会团体,社会团体,行业协会,昆华路1120号附近,四川省,成都市,武侯区,104.0299129,30.56008604
老年人协会,政府机构及社会团体,社会团体,社会团体相关,昆华路1106-1108号附近,四川省,成都市,武侯区,104.0298321,30.55981335
双桂社区办公室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,大源北二街38号5楼,四川省,成都市,武侯区,104.0322674,30.55833354
桂溪街道食品安全风险监测哨点,政府机构及社会团体,公检法机构,公证鉴定机构,大源北二街与大源街步行街交叉口西北50米,四川省,成都市,武侯区,104.0317541,30.55839784
桂溪街道办事处社会事务服务分中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,大源街216-224号,四川省,成都市,武侯区,104.0318478,30.55775882
高新区经贸发展局订单农业基地,政府机构及社会团体,政府机关,区县级政府及事业单位,双河村六组36,四川省,成都市,武侯区,104.0355738,30.56689727
双源社区第三党支部,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大源南一街120号,四川省,成都市,武侯区,104.0306128,30.55713222
成都高新区桂溪街道办事处双园社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大源西街83号,四川省,成都市,武侯区,104.0298183,30.55719228
双源社区就业和社会保障服务站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大源西街83号,四川省,成都市,武侯区,104.0296379,30.55722474
中共双源社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大源西街83号,四川省,成都市,武侯区,104.0296309,30.55722476
双源社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,桂溪街道成都市高新区大源西街83号,四川省,成都市,武侯区,104.0296269,30.55721677
成都公安局高新分局办证中心,政府机构及社会团体,公检法机构,公安警察,天府一街1008号,四川省,成都市,武侯区,104.0406201,30.5637863
成都市公安局高新区分局出入境,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,天府一街1008号,四川省,成都市,武侯区,104.0405573,30.56388441
成都市公安局高新区分局出入境接待大厅,政府机构及社会团体,公检法机构,公安警察,天府一街1120号2层,四川省,成都市,武侯区,104.0404785,30.56383861
高新区社会事业局婚姻登记处,政府机构及社会团体,政府机关,政府机关相关,天府一街1120号(成都市公安局高新区分局办证中心楼上3层),四川省,成都市,武侯区,104.0405214,30.56391349
