名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
利安乡翰林小学,科教文化服务,学校,小学,利安乡,四川省,成都市,彭州市,103.9143845,31.02907295
智星幼儿园(桂七路),科教文化服务,学校,幼儿园,桂七路西50米,四川省,成都市,彭州市,103.9217951,31.03004926
天意驾校(二分校),科教文化服务,科教文化场所,科教文化场所,天彭镇天意驾校,四川省,成都市,彭州市,103.9608858,31.03168003
童星幼儿园,科教文化服务,学校,幼儿园,升平镇升玉南街108号,四川省,成都市,彭州市,104.0171999,31.02844808
玉泉村综合文化活动室,科教文化服务,文化宫,文化宫,什彭路与升玉南街交叉口东150米,四川省,成都市,彭州市,104.0172687,31.02730353
彭州市升平乡初级中学,科教文化服务,学校,中学,文学街89号附近,四川省,成都市,彭州市,104.0198675,31.02950683
莲泉村综合文化活动室,科教文化服务,文化宫,文化宫|体育休闲服务,什彭路与升玉北街交叉口东北150米,四川省,成都市,彭州市,104.0226547,31.03240033
彭州市升平镇民盟烛光初级中学,科教文化服务,学校,中学,文学街87号,四川省,成都市,彭州市,104.0196771,31.02948938
都江堰市紫坪铺学校,科教文化服务,学校,学校,龙池旅游路西100米,四川省,成都市,都江堰市,103.5839117,31.02597065
都江堰市紫坪铺镇幼儿园,科教文化服务,科教文化场所,科教文化场所,龙池旅游路北150米,四川省,成都市,都江堰市,103.5819992,31.02500412
四川养麝研究所,科教文化服务,科研机构,科研机构,白沙路西50米,四川省,成都市,都江堰市,103.5926611,31.02137613
立心学堂,科教文化服务,培训机构,培训机构,灌口镇香雪海路151号,四川省,成都市,都江堰市,103.6368744,31.01896615
泰来驾校都江堰培训基地,科教文化服务,驾校,驾校,堰华路与通站路交叉口西北150米,四川省,成都市,都江堰市,103.6436818,31.01977396
中国机电工业联合会机械工业小模塑精密蜗杆工程技术研究中心,科教文化服务,科研机构,科研机构,九鼎大道331号附近,四川省,成都市,都江堰市,103.6532126,31.02080582
四川省陈氏太极拳研究会,科教文化服务,科研机构,科研机构,玉兰路与玉垒北街交叉口东北50米,四川省,成都市,都江堰市,103.6528017,31.01840793
都江堰市图书馆(玉垒路),科教文化服务,图书馆,图书馆,玉玺路51号(近玉垒路),四川省,成都市,都江堰市,103.6539619,31.01748535
都江堰市户外影像艺术中心,科教文化服务,培训机构,培训机构,上善西路与玉兰路交叉口西南50米,四川省,成都市,都江堰市,103.65308,31.01859632
北京四中网校(都江堰分校),科教文化服务,培训机构,培训机构,问道路与香樟街交叉口西50米,四川省,成都市,都江堰市,103.6576829,31.01718167
山东铁正德都中心试验室,科教文化服务,科教文化场所,科教文化场所,上阳街446号,四川省,成都市,都江堰市,103.664734,31.02618622
天欣驾校驾驶培训基地,科教文化服务,驾校,驾校,上阳街476号,四川省,成都市,都江堰市,103.6620886,31.02480904
交运驾校都江堰驾驶培训基地,科教文化服务,驾校,驾校,上阳街476号,四川省,成都市,都江堰市,103.6621295,31.02484294
金铃铛幼儿园,科教文化服务,科教文化场所,科教文化场所,胥家镇驾虹乡金胜小区,四川省,成都市,都江堰市,103.7211685,31.02691331
四川省孔子学院书画研究院,科教文化服务,科教文化场所,科教文化场所,,四川省,成都市,彭州市,103.8300396,31.02680586
永丰幼儿园(彭白路),科教文化服务,学校,幼儿园,彭白路西50米,四川省,成都市,彭州市,103.8887387,31.02538234
天欣驾校训练基地,科教文化服务,驾校,驾校,彭白路西50米,四川省,成都市,彭州市,103.8920519,31.01992876
利安镇七二小学,科教文化服务,学校,小学,005乡道西50米,四川省,成都市,彭州市,103.9254664,31.01966922
利安中心幼儿园,科教文化服务,学校,幼儿园,锦阳西南路与006乡道交叉口东50米,四川省,成都市,彭州市,103.9452896,31.02225347
亮眼睛幼儿园,科教文化服务,学校,幼儿园,锦阳西南路与锦阳西路交叉口东100米,四川省,成都市,彭州市,103.9464966,31.02168238
梦羽舞蹈工作室,科教文化服务,培训机构,培训机构,天彭镇锦阳西南路集贤园小区,四川省,成都市,彭州市,103.9462582,31.02169185
偲博培训中心,科教文化服务,科教文化场所,科教文化场所,牡丹大道北三段东150米,四川省,成都市,彭州市,103.9454195,31.017362
三七教育一站式培训中心,科教文化服务,科教文化场所,科教文化场所,东湖花园四期5栋1单元201,四川省,成都市,彭州市,103.9485944,31.01727657
白庙幼儿园,科教文化服务,科教文化场所,科教文化场所,天彭镇白庙村4组,四川省,成都市,彭州市,103.9625412,31.02058218
升平镇中心幼儿园,科教文化服务,学校,幼儿园,上海商会光彩楼附近,四川省,成都市,彭州市,104.0135829,31.02596005
升平镇博爱小学,科教文化服务,学校,小学,S1成绵高速复线,四川省,成都市,彭州市,104.0146465,31.01715795
金彭驾校,科教文化服务,科教文化场所,科教文化场所,升玉南街升平镇综合文化站东北,四川省,成都市,彭州市,104.0156694,31.02685543
升平镇文化广播电视站,科教文化服务,传媒机构,传媒机构,升玉南街342号附近,四川省,成都市,彭州市,104.0142167,31.02573131
彭州市升平镇综合文化站,科教文化服务,文化宫,文化宫,什彭路西100米,四川省,成都市,彭州市,104.0142167,31.02573131
佳家幼儿园,科教文化服务,学校,幼儿园,003乡道东150米,四川省,成都市,彭州市,104.0565505,31.02406067
三界镇小学,科教文化服务,学校,小学,三界镇育才街46号,四川省,成都市,彭州市,104.10234,31.02406043
三界镇中心幼儿园,科教文化服务,学校,幼儿园,裕民路75号,四川省,成都市,彭州市,104.1027621,31.02303214
彭州市三界中学,科教文化服务,学校,中学,三界西街与育才街交叉口西南100米,四川省,成都市,彭州市,104.1021269,31.024712
红苹果幼儿园(裕民路),科教文化服务,学校,幼儿园,三界镇裕民路75号,四川省,成都市,彭州市,104.1036032,31.0225227
金彭驾校,科教文化服务,驾校,驾校,三界镇裕民路73号,四川省,成都市,彭州市,104.1035462,31.02257265
星光文化艺术培训学校,科教文化服务,培训机构,培训机构,三界镇裕民路188号,四川省,成都市,彭州市,104.101401,31.02284887
凤武星光,科教文化服务,培训机构,培训机构,裕民路185号附近,四川省,成都市,彭州市,104.101286,31.02296178
蓝天舞蹈(什新路),科教文化服务,培训机构,培训机构,三界南街与三界西街交叉口西100米,四川省,成都市,彭州市,104.1037761,31.02558101
博爱幼儿园,科教文化服务,学校,幼儿园,育才街(三界镇公立卫生院西),四川省,成都市,彭州市,104.1000109,31.02444466
新埝村综合文化活动室,商务住宅,住宅区,社区中心|科教文化服务,105省道西50米,四川省,成都市,彭州市,104.100409,31.02133951
英姿舞蹈培训学校(三界校区),科教文化服务,培训机构,培训机构,三界南街与三界西街交叉口东南50米,四川省,成都市,彭州市,104.1047523,31.02519759
水利文化展厅,科教文化服务,展览馆,展览馆,离堆公园路都江堰景区内,四川省,成都市,都江堰市,103.6060204,31.007373
四川省经贸干部培训中心,科教文化服务,培训机构,培训机构,离堆公园路都江堰景区内,四川省,成都市,都江堰市,103.600696,31.01593288
财政培训中心(百花岭路),科教文化服务,培训机构,培训机构,百花岭路6号,四川省,成都市,都江堰市,103.6166624,31.0128129
四川农业大学都江堰校区旅游学院,科教文化服务,学校,高等院校,灌口镇建设路288号,四川省,成都市,都江堰市,103.6184133,31.00739044
四川农业大学都江堰校区第四教学楼,科教文化服务,学校,高等院校,建设路288号,四川省,成都市,都江堰市,103.6184133,31.00739044
四川农业大学都江堰校区第三学术报告厅,科教文化服务,学校,高等院校,建设路288号,四川省,成都市,都江堰市,103.6184133,31.00739044
四川农业大学都江堰校区图书馆,科教文化服务,图书馆,图书馆,建设路288号,四川省,成都市,都江堰市,103.6180917,31.00787046
建设银行四川省分行培训中心,科教文化服务,培训机构,培训机构,百花岭路与竹林路交叉口北100米,四川省,成都市,都江堰市,103.6153242,31.01356359
四川农业大学第二林业勘察设计研究所,科教文化服务,科研机构,科研机构,建设路288号,四川省,成都市,都江堰市,103.6184133,31.00739044
四川农业大学大佛寺教学科研实习苗圃,公司企业,农林牧渔基地,其它农林牧渔基地|科教文化服务,灵岩路与百花岭路交叉口东南100米,四川省,成都市,都江堰市,103.6136335,31.00870769
四川农业大学职业技术师范学院,科教文化服务,学校,高等院校,建设路288号,四川省,成都市,都江堰市,103.6195616,31.00747431
四川农业大学城乡建设学院,科教文化服务,学校,高等院校,灌口镇建设路288号,四川省,成都市,都江堰市,103.6195616,31.00747431
四川农业大学都江堰校区学生会,科教文化服务,学校,高等院校|政府机构及社会团体,灌口镇建设路288号,四川省,成都市,都江堰市,103.6205871,31.00813192
四川农业大学都江堰校区团委青年信息中心,科教文化服务,学校,高等院校,建设路288号,四川省,成都市,都江堰市,103.6205871,31.00813192
四川农业大学都江堰校区第三教学楼,科教文化服务,学校,高等院校,建设路288号,四川省,成都市,都江堰市,103.6188167,31.00778484
四川农业大学都江堰校区土木工程学院,科教文化服务,学校,高等院校,建设路288号四川农业大学都江堰校区附近,四川省,成都市,都江堰市,103.6201947,31.00734476
都江堰市平义幼儿园,科教文化服务,学校,幼儿园,观景路875号1附近,四川省,成都市,都江堰市,103.621253,31.00928059
中信幼儿园平义分园,科教文化服务,学校,幼儿园,柳岸路9号,四川省,成都市,都江堰市,103.6221087,31.00877499
四川农业大学都江堰校区综合大楼,科教文化服务,学校,学校,灌口镇建设路288号,四川省,成都市,都江堰市,103.6194168,31.00817604
都江堰代薇舞蹈培训中心,科教文化服务,培训机构,培训机构,观景路791-793号,四川省,成都市,都江堰市,103.6241824,31.00978215
天韵艺术中心,科教文化服务,培训机构,培训机构,观景路863号,四川省,成都市,都江堰市,103.6213039,31.00954138
锦弘·国堰宾馆-会议厅,科教文化服务,科教文化场所,科教文化场所,观景路729号锦弘·国堰宾馆,四川省,成都市,都江堰市,103.6274848,31.00852597
四川农业大学都江堰校区竹类展示馆,科教文化服务,展览馆,展览馆,建设路288号,四川省,成都市,都江堰市,103.6209456,31.00734901
教师进修学校,科教文化服务,科教文化场所,科教文化场所,平武巷与畔溪巷交叉口西100米,四川省,成都市,都江堰市,103.6231921,31.00716974
海文考研,科教文化服务,培训机构,培训机构,平武巷46号附近,四川省,成都市,都江堰市,103.6234936,31.00764814
公安部四川消防研究所(外北街),科教文化服务,科研机构,科研机构,灌口镇外北街266号,四川省,成都市,都江堰市,103.6261901,31.00716332
都江堰市意阳文化传播有限公司,科教文化服务,传媒机构,传媒机构,观景路849-859号附近,四川省,成都市,都江堰市,103.6213838,31.00946335
四川农业大学都江堰校区第二教学楼,科教文化服务,学校,高等院校,灌口镇建设路288号,四川省,成都市,都江堰市,103.6201947,31.00734476
四川农业大学都江堰分校-办公大楼,科教文化服务,学校,学校,建设路288号四川农业大学都江堰校区附近,四川省,成都市,都江堰市,103.6195476,31.00808697
四川农业大学都江堰校区第五教学楼,科教文化服务,学校,高等院校,建设路288号,四川省,成都市,都江堰市,103.6190693,31.00820036
四川农业大学都江堰校区竹业展示中心,科教文化服务,科教文化场所,科教文化场所,建设路288号,四川省,成都市,都江堰市,103.6209456,31.00734901
四川农业大学都江堰校区学生人生发展咨询中心,科教文化服务,科教文化场所,科教文化场所,建设路288号,四川省,成都市,都江堰市,103.6210504,31.00750281
四川农业大学都江堰校区商学院,科教文化服务,学校,高等院校,灌口镇建设路288号,四川省,成都市,都江堰市,103.6188167,31.00778484
四川农业大学都江堰校区大学生艺术团,科教文化服务,文艺团体,文艺团体,建设路288号,四川省,成都市,都江堰市,103.6205871,31.00813192
宁江幼儿园,科教文化服务,学校,幼儿园,灌口镇蒲阳路594号,四川省,成都市,都江堰市,103.6340925,31.0072769
小橘灯教育,科教文化服务,培训机构,培训机构,清池路126号,四川省,成都市,都江堰市,103.6338348,31.01184365
北街小学(雅泉路),科教文化服务,学校,小学,银杏街道雅泉路41号附近,四川省,成都市,都江堰市,103.6364455,31.01476819
