名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
天湖花旗酒吧,体育休闲服务,娱乐场所,酒吧,五丁路14-附2号附近,四川省,成都市,金牛区,104.0623471,30.68691989
西部战区机关,体育休闲服务,体育休闲服务场所,体育休闲服务场所,人民中路三段18号,四川省,成都市,青羊区,104.0674213,30.67799197
四川省乔牌活动中心,体育休闲服务,娱乐场所,棋牌室,西体路11-49号附近,四川省,成都市,金牛区,104.0587386,30.68076033
垒鑫荟网咖,体育休闲服务,娱乐场所,网吧,人民北路街道新村河边街11号附1号,四川省,成都市,金牛区,104.0675539,30.68249376
垒鑫荟慢生活(梦幻店),体育休闲服务,娱乐场所,网吧,五丁路新村河边街11号附1号,四川省,成都市,金牛区,104.0675479,30.68250676
成都市城北体育馆,体育休闲服务,运动场馆,综合体育馆,花圃北路9号(近一环北三段城北电器商城),四川省,成都市,金牛区,104.0761145,30.68273248
心随我动网吧,体育休闲服务,娱乐场所,网吧,人民北路一段5-7号2层,四川省,成都市,金牛区,104.0700429,30.68210693
成都市退休职工活动中心,体育休闲服务,休闲场所,休闲场所,成华北巷4号,四川省,成都市,金牛区,104.0737844,30.68483569
明鑫休闲会所,体育休闲服务,娱乐场所,娱乐场所,西马道街26号永逸商厦4层,四川省,成都市,青羊区,104.0743869,30.67765837
成都保龄球俱乐部,体育休闲服务,运动场馆,保龄球馆,花圃路9号成都市城北体育馆,四川省,成都市,金牛区,104.0759187,30.68256173
城北保龄球馆,体育休闲服务,运动场馆,保龄球馆,花圃路9号成都市城北体育馆3层,四川省,成都市,金牛区,104.0759097,30.68277764
力力星空网咖(水晶花园西北),体育休闲服务,娱乐场所,网吧,星辉西路5号附14号,四川省,成都市,金牛区,104.0743679,30.67951155
金牛区人北街道社区养老院,体育休闲服务,度假疗养场所,疗养院,成华街了3号附11号,四川省,成都市,金牛区,104.0720938,30.68455055
成都市城北体育馆-足球场,体育休闲服务,运动场馆,足球场,花圃路9号,四川省,成都市,金牛区,104.0758417,30.68467684
成都太极馆,体育休闲服务,运动场馆,运动场所,花圃路9号成都市城北体育馆3层,四川省,成都市,金牛区,104.0759367,30.68296953
立欣动漫,体育休闲服务,娱乐场所,游戏厅,成华巷与成华街交叉口东南50米,四川省,成都市,金牛区,104.0736516,30.68369835
河边老院坝,体育休闲服务,体育休闲服务场所,体育休闲服务场所,星辉西路7号附1号,四川省,成都市,金牛区,104.0741012,30.67944284
速达游乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,成华街3-附5号附近,四川省,成都市,金牛区,104.0718262,30.6846348
盛乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,成华巷与成华街交叉口东50米,四川省,成都市,金牛区,104.0740741,30.68379289
伽玥瑜伽(北门大桥店),体育休闲服务,运动场馆,健身中心,西马道街26号永逸商厦4层,四川省,成都市,青羊区,104.0753487,30.67725565
金牛区人民北路晚霞日间照料中心,体育休闲服务,度假疗养场所,疗养院,成华街3号附11号,四川省,成都市,金牛区,104.0721657,30.68462844
成都荣兴游艺管理,体育休闲服务,体育休闲服务场所,体育休闲服务场所,成华街5号509-517附近,四川省,成都市,金牛区,104.0724702,30.68442921
益生轩,体育休闲服务,娱乐场所,娱乐场所,人民北路一段19号林叶商务楼B座206室,四川省,成都市,金牛区,104.0701328,30.6830484
龙海网吧(一环路北三段),体育休闲服务,娱乐场所,网吧,一环路北三段4号附21号,四川省,成都市,金牛区,104.0753932,30.68649641
中田健身工作室(文殊院店),体育休闲服务,运动场馆,健身中心,北大街100号5楼二单元1室,四川省,成都市,青羊区,104.0744738,30.67765529
九州财富企业家俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,文殊坊五岳宫街28号成都书院内,四川省,成都市,青羊区,104.0716717,30.67724832
ACEclub狼人杀桌游俱乐部,体育休闲服务,娱乐场所,娱乐场所,十九冶大厦人民中路三段57号8楼814号,四川省,成都市,青羊区,104.0697974,30.67987723
成都市金牛区城隍庙社区康乐日间照料中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,成华北巷6号,四川省,成都市,金牛区,104.0731852,30.68510417
成都市城北体育馆-乒乓球馆,体育休闲服务,运动场馆,乒乓球馆,花圃北路9-附41号附近,四川省,成都市,金牛区,104.0758417,30.68467684
蜀圆网吧,体育休闲服务,娱乐场所,网吧,一环路北三段123号1栋1楼3号,四川省,成都市,金牛区,104.0766956,30.68652924
悠游堂海盗嘉年华,体育休闲服务,体育休闲服务场所,体育休闲服务场所,人民北路一段14-11号附近,四川省,成都市,金牛区,104.069865,30.68660309
成都市跆拳道运动协会,体育休闲服务,运动场馆,跆拳道场馆,花圃北路9号,四川省,成都市,金牛区,104.0758018,30.68465788
上层名人国际俱乐部,体育休闲服务,娱乐场所,娱乐场所,星辉中路24号上层名人酒店,四川省,成都市,金牛区,104.0773702,30.67819247
成都市城北体育馆-跆拳道馆,体育休闲服务,运动场馆,跆拳道场馆,花圃路9号附36号,四川省,成都市,金牛区,104.0758417,30.68467684
工人村社区老年活动服务站,体育休闲服务,休闲场所,休闲场所,北门广场游园(解放路东50米),四川省,成都市,金牛区,104.0776798,30.67876196
府河象棋,体育休闲服务,娱乐场所,棋牌室,星辉西路14-附1-2号附近,四川省,成都市,金牛区,104.0778557,30.6776903
风铃网吧(马鞍西路),体育休闲服务,娱乐场所,网吧,张家巷96号炬星名楼2层,四川省,成都市,金牛区,104.08129,30.67952799
金狐音乐KTV,体育休闲服务,娱乐场所,KTV,马鞍北路32号附1号,四川省,成都市,金牛区,104.084693,30.67994686
乐翻天量贩KTV,体育休闲服务,娱乐场所,KTV,梁家巷二段喀秋莎大酒店一楼旁(梁家巷汽车站),四川省,成都市,金牛区,104.0802249,30.68292216
缘份天空网咖,体育休闲服务,娱乐场所,网吧,马鞍北路6号附3号,四川省,成都市,金牛区,104.0840795,30.67896361
中影阿尔法影城,体育休闲服务,体育休闲服务场所,体育休闲服务场所,恒德路16号1-410号,四川省,成都市,金牛区,104.0831531,30.68235658
奥格网吧,体育休闲服务,娱乐场所,网吧,马鞍北路46号建行二楼,四川省,成都市,金牛区,104.0851746,30.6806613
喀莎大饭店,体育休闲服务,娱乐场所,酒吧,解放路二段237号喀萩莎大饭店2楼,四川省,成都市,金牛区,104.08007,30.68349101
飞越网吧(福蓓街),体育休闲服务,娱乐场所,网吧,福蓓街26-28,四川省,成都市,金牛区,104.0864654,30.68545155
奇迹健身(旗舰店)(装修中),体育休闲服务,运动场馆,健身中心,一环路北4段-108号-附5,四川省,成都市,金牛区,104.0845819,30.68257372
金色殿堂(魔指殿堂直营店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,解放路二段199号1栋2层,四川省,成都市,金牛区,104.0791101,30.68219829
缤纷鲜花歌舞演艺,体育休闲服务,娱乐场所,娱乐场所,马鞍北路32号附2号,四川省,成都市,金牛区,104.0847689,30.68004977
高帝娱乐会所,体育休闲服务,体育休闲服务场所,体育休闲服务场所,驷马桥街道解放路二段喀秋莎旁,四川省,成都市,金牛区,104.0795875,30.68291961
杰拉网咖(梁家巷店),体育休闲服务,娱乐场所,网吧,一环路北三段163号附8号,四川省,成都市,金牛区,104.079999,30.68521027
金殿演艺酒吧(解放路二段),体育休闲服务,娱乐场所,酒吧,解放路二段237号附2号3层,四川省,成都市,金牛区,104.0796415,30.68311848
巨嘉演艺酒吧,体育休闲服务,娱乐场所,酒吧,驷马桥街道解放路二段237号喀秋莎大饭店旁,四川省,成都市,金牛区,104.0796564,30.68312047
金尊岁月,体育休闲服务,体育休闲服务场所,体育休闲服务场所,马鞍南路110号,四川省,成都市,金牛区,104.0832782,30.67785754
缘圆网咖,体育休闲服务,娱乐场所,网吧,互助路8号,四川省,成都市,金牛区,104.0801178,30.68632168
麦田电竞馆(互助店),体育休闲服务,娱乐场所,网吧,互助路8号附2号,四川省,成都市,金牛区,104.0800908,30.68634869
攀枝花老干部休养所,体育休闲服务,体育休闲服务场所,体育休闲服务场所,马鞍山路1号5栋2单元601,四川省,成都市,金牛区,104.0834737,30.68601373
尚皇酒水吧,体育休闲服务,娱乐场所,酒吧,互助路与先锋路交叉口南50米,四川省,成都市,金牛区,104.0803026,30.68675735
天竺瑜伽(马鞍北路),体育休闲服务,运动场馆,健身中心,马鞍北路46号,四川省,成都市,金牛区,104.0849847,30.68074635
工人村棋牌室,体育休闲服务,娱乐场所,棋牌室,张家巷与马鞍西路交叉口西150米,四川省,成都市,金牛区,104.0800112,30.67954484
樱花娱乐,体育休闲服务,娱乐场所,迪厅,解放路二段199号兴居大厦,四川省,成都市,金牛区,104.0793318,30.68222112
珍珍麻将馆,体育休闲服务,娱乐场所,棋牌室,张家巷华西庭院25幢1单元,四川省,成都市,金牛区,104.0794848,30.67933331
云中漫步,体育休闲服务,娱乐场所,网吧,树蓓街30-36号,四川省,成都市,金牛区,104.086979,30.68629196
天合缘棋牌室,体育休闲服务,娱乐场所,棋牌室,马鞍山路1号6附近,四川省,成都市,金牛区,104.0835906,30.68619158
茶棋牌室,体育休闲服务,娱乐场所,棋牌室,平福路124号附近,四川省,成都市,金牛区,104.0877376,30.68476438
开心小屋,体育休闲服务,娱乐场所,棋牌室,内曹家巷与曹家巷交叉口东北50米,四川省,成都市,金牛区,104.0810993,30.67719017
树蓓社区文化活动中心,体育休闲服务,娱乐场所,娱乐场所|生活服务,树蓓街1号,四川省,成都市,金牛区,104.0867901,30.68686777
树蓓社区未成年人活动中心,体育休闲服务,娱乐场所,娱乐场所,树蓓街1号,四川省,成都市,金牛区,104.0867901,30.68686777
电子科技大学沙河校区体育馆,体育休闲服务,运动场馆,综合体育馆,建设北路二段4号电子科技大学沙河校区,四川省,成都市,成华区,104.0950847,30.67756224
万达影城(成都财富又一城店),体育休闲服务,影剧院,电影院,府青路二段2号财富又一城购物中心F5层,四川省,成都市,成华区,104.0922395,30.68046419
缤纷KTV(财富又一城购物中心),体育休闲服务,娱乐场所,KTV,府青路二段2号财富又一城购物中心F5层,四川省,成都市,成华区,104.0917057,30.68032534
流星雨KTV,体育休闲服务,娱乐场所,KTV,马鞍街19号(曹家巷派出所斜对面),四川省,成都市,金牛区,104.0881746,30.67907681
沐禾网咖(财富又一城店),体育休闲服务,娱乐场所,网吧,府青路二段二号附7号2层,四川省,成都市,成华区,104.0937329,30.68168246
可可网咖(一环路北四段),体育休闲服务,娱乐场所,网吧,一环路北四段208号2楼(府青立交桥下),四川省,成都市,金牛区,104.0916108,30.67930782
心悦狼人杀,体育休闲服务,体育休闲服务场所,体育休闲服务场所,府青路二段2号附21号,四川省,成都市,成华区,104.093423,30.6809808
晶晶乐益智乐园,体育休闲服务,休闲场所,游乐场,府青路二段2号财富又一城负一楼家乐福4号门入口,四川省,成都市,成华区,104.0919186,30.68039727
财富又一城游泳池,体育休闲服务,运动场馆,游泳馆,府青路二段2号财富又一城小区内,四川省,成都市,成华区,104.0920765,30.68042723
三叶草网咖(家园店),体育休闲服务,娱乐场所,网吧,前锋路1号附26号,四川省,成都市,成华区,104.0904272,30.68089235
成都奶昔俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,府青路二段2-附13号附近,四川省,成都市,成华区,104.0936439,30.68136861
金鼠标电竞馆,体育休闲服务,娱乐场所,网吧,泰安街38-42号,四川省,成都市,成华区,104.0914376,30.68440154
TMT CLUB狼人杀桌游吧,体育休闲服务,体育休闲服务场所,体育休闲服务场所,府青路二段2号附16号,四川省,成都市,成华区,104.0937259,30.68119368
TMTCLUB,体育休闲服务,体育休闲服务场所,体育休闲服务场所,府青路二段2-附14号附近,四川省,成都市,成华区,104.0937259,30.68119368
凯皇量贩KTV,体育休闲服务,娱乐场所,KTV,府青路二段与虹波路交叉口东南50米,四川省,成都市,成华区,104.096943,30.68426923
庆熙道场(财富又一城购物中心),生活服务,美容美发店,美容美发店|体育休闲服务,府青路二段2号财富又一城购物中心B1层,四川省,成都市,成华区,104.0936149,30.68111173
童乐游,体育休闲服务,休闲场所,游乐场,府青路二段2号财富又一城购物中心,四川省,成都市,成华区,104.0919146,30.68039827
本本家儿童乐园(财富又一城店),体育休闲服务,休闲场所,游乐场,府青路二段2号财富又一城3层,四川省,成都市,成华区,104.0916167,30.68056325
天天台球俱乐部(府青路二段),体育休闲服务,运动场馆,台球厅,华油路6号财富又一城B1,四川省,成都市,成华区,104.0913788,30.68023644
电子科技大学沙河校区体育场,体育休闲服务,运动场馆,运动场所,一环路东一段251电子科技大学沙河校区,四川省,成都市,成华区,104.0968432,30.67890366
君昂童子军乐园(华安路),体育休闲服务,休闲场所,游乐场,府青路二段2号财富又一城购物中心,四川省,成都市,成华区,104.0919146,30.68039827
美橙街舞(财富又一城店),体育休闲服务,运动场馆,健身中心,"府青路二段2号财富又一城购物中心B1层16(府青路,一环路北三段)",四川省,成都市,成华区,104.0916757,30.6802094
猎豹射击馆,体育休闲服务,运动场馆,运动场所,华油路6号附36附近,四川省,成都市,成华区,104.0919186,30.68039727
友情岁月,体育休闲服务,休闲场所,休闲场所,前锋街1号2栋1楼6号,四川省,成都市,成华区,104.0901164,30.68146116
喜马拉雅FM,体育休闲服务,体育休闲服务场所,体育休闲服务场所,府青路二段2号凯龙财富大厦21F,四川省,成都市,成华区,104.0916397,30.68056225
龙祥中老年活动室,体育休闲服务,休闲场所,休闲场所,华油巷与泰安街交叉口东100米,四川省,成都市,成华区,104.0927971,30.68443031
豪尔仕健身俱乐部(财富又一城购物中心),体育休闲服务,运动场馆,健身中心|生活服务,府青路二段2号财富又一城购物中心F7层,四川省,成都市,成华区,104.0920565,30.68035127
动动乐园,体育休闲服务,体育休闲服务场所,体育休闲服务场所,华油路6号财富又一城F3,四川省,成都市,成华区,104.0919586,30.68025733
